@@@Starting_Logging: /sdcard/study/logMoMa_20180313_174618_MoMa_4_data.csv

 ###START,0,0,4
49620,*Target 0,102.1752,78.910225,*Target 1,208.02617,100.81886,*Target 2,313.91022,62.8248,*Target 3,100.81886,191.97383,*Target 4,309.47385,181.68114,*Target 5,62.824806,321.0898,*Target 6,181.68112,325.52615,*Target 7,321.0898,337.1752,*CURSOR XY ,195.20921,200.00114,*HEAD,0.51740485,1.2207031E-4,
49639,*Target 0,101.92601,77.7429,*Target 1,206.91907,101.26503,*Target 2,312.7429,63.07399,*Target 3,101.26503,193.08093,*Target 4,310.58093,181.23497,*Target 5,63.073997,322.25714,*Target 6,181.23495,324.41904,*Target 7,322.25714,336.926,*CURSOR XY ,195.43025,199.92915,*HEAD,0.49374843,-0.007675171,
49659,*Target 0,101.58898,76.53252,*Target 1,205.72716,101.66246,*Target 2,311.5325,63.411026,*Target 3,101.66246,194.27286,*Target 4,311.77286,180.83754,*Target 5,63.411034,323.46753,*Target 6,180.83752,323.2271,*Target 7,323.46753,336.58896,*CURSOR XY ,195.2574,201.31293,*HEAD,0.50833017,0.14186096,
49679,*Target 0,101.17661,75.34569,*Target 1,204.51263,101.98425,*Target 2,310.34567,63.823395,*Target 3,101.98425,195.48738,*Target 4,312.9874,180.51575,*Target 5,63.823406,324.65436,*Target 6,180.51573,322.0126,*Target 7,324.65436,336.1766,*CURSOR XY ,195.1357,202.40912,*HEAD,0.5184716,0.26029968,
49698,*Target 0,100.71656,74.24428,*Target 1,203.34227,102.21875,*Target 2,309.24426,64.28345,*Target 3,102.21876,196.65775,*Target 4,314.15775,180.28125,*Target 5,64.28346,325.75577,*Target 6,180.28123,320.84222,*Target 7,325.75577,335.71655,*CURSOR XY ,195.3669,201.43639,*HEAD,0.49631444,0.15519714,
49717,*Target 0,100.19162,73.17227,*Target 1,202.15999,102.38302,*Target 2,308.17227,64.80838,*Target 3,102.38302,197.84001,*Target 4,315.34003,180.11697,*Target 5,64.8084,326.82776,*Target 6,180.11697,319.65994,*Target 7,326.8278,335.1916,*CURSOR XY ,195.66206,200.03079,*HEAD,0.46844283,0.0033416748,
49736,*Target 0,99.603676,72.1335,*Target 1,200.97003,102.47646,*Target 2,307.13348,65.39633,*Target 3,102.47646,199.02997,*Target 4,316.52997,180.02353,*Target 5,65.39636,327.86655,*Target 6,180.02353,318.46997,*Target 7,327.86655,334.60364,*CURSOR XY ,195.93826,199.2154,*HEAD,0.44081405,-0.08477783,
49756,*Target 0,98.91901,71.08,*Target 1,199.71378,102.497955,*Target 2,306.08,66.08101,*Target 3,102.497955,200.28622,*Target 4,317.78622,180.00204,*Target 5,66.08104,328.92004,*Target 6,180.00204,317.2137,*Target 7,328.92004,333.91898,*CURSOR XY ,195.91248,199.55319,*HEAD,0.4426858,-0.048294067,
49775,*Target 0,98.2085,70.12087,*Target 1,198.52132,102.44527,*Target 2,305.12085,66.791504,*Target 3,102.44527,201.47868,*Target 4,318.9787,180.05473,*Target 5,66.79154,329.87918,*Target 6,180.05475,316.02124,*Target 7,329.87918,333.20847,*CURSOR XY ,195.9415,199.69699,*HEAD,0.4391932,-0.03274536,
49794,*Target 0,97.442055,69.205826,*Target 1,197.33412,102.32153,*Target 2,304.2058,67.55795,*Target 3,102.32153,202.66588,*Target 4,320.1659,180.17847,*Target 5,67.558,330.79422,*Target 6,180.17848,314.83405,*Target 7,330.79422,332.44202,*CURSOR XY ,195.71063,198.86145,*HEAD,0.46649927,-0.123031616,
49813,*Target 0,96.62238,68.33814,*Target 1,196.15642,102.1272,*Target 2,303.33813,68.377625,*Target 3,102.1272,203.84358,*Target 4,321.3436,180.3728,*Target 5,68.37768,331.66193,*Target 6,180.37282,313.65634,*Target 7,331.66193,331.6223,*CURSOR XY ,195.6483,199.00589,*HEAD,0.4728704,-0.107421875,
49833,*Target 0,95.705284,67.47933,*Target 1,194.9316,101.84712,*Target 2,302.4793,69.29473,*Target 3,101.84712,205.0684,*Target 4,322.56842,180.65288,*Target 5,69.29478,332.52072,*Target 6,180.6529,312.43152,*Target 7,332.52072,330.70523,*CURSOR XY ,195.22269,199.94615,*HEAD,0.51613134,-0.0058288574,
49851,*Target 0,94.83523,66.756996,*Target 1,193.84622,101.52974,*Target 2,301.757,70.16479,*Target 3,101.52974,206.15376,*Target 4,323.65378,180.97026,*Target 5,70.16483,333.24304,*Target 6,180.97028,311.34616,*Target 7,333.24304,329.83517,*CURSOR XY ,195.38666,200.09503,*HEAD,0.49801004,0.010284424,
49870,*Target 0,93.874115,66.04918,*Target 1,192.72197,101.12875,*Target 2,301.04916,71.1259,*Target 3,101.12875,207.27803,*Target 4,324.77805,181.37126,*Target 5,71.12595,333.95087,*Target 6,181.37128,310.2219,*Target 7,333.95087,328.87405,*CURSOR XY ,196.11029,198.40346,*HEAD,0.42457813,-0.17250061,
49889,*Target 0,92.87249,65.399956,*Target 1,191.62364,100.66141,*Target 2,300.39996,72.127525,*Target 3,100.66141,208.37636,*Target 4,325.87637,181.83861,*Target 5,72.12759,334.6001,*Target 6,181.83862,309.12357,*Target 7,334.6001,327.8724,*CURSOR XY ,197.44946,196.21283,*HEAD,0.28617242,-0.40919495,
49908,*Target 0,91.833916,64.811646,*Target 1,190.55515,100.12937,*Target 2,299.81165,73.16609,*Target 3,100.12937,209.44485,*Target 4,326.9449,182.37064,*Target 5,73.16617,335.18842,*Target 6,182.37067,308.05508,*Target 7,335.1884,326.83383,*CURSOR XY ,199.03778,194.51703,*HEAD,0.11934281,-0.5924072,
49926,*Target 0,90.819275,64.31238,*Target 1,189.57385,99.56738,*Target 2,299.31238,74.18074,*Target 3,99.56738,210.42615,*Target 4,327.92615,182.93263,*Target 5,74.18081,335.68765,*Target 6,182.93266,307.0738,*Target 7,335.68765,325.8192,*CURSOR XY ,200.1826,194.52032,*HEAD,-0.0041142777,-0.592041,
49945,*Target 0,89.719475,63.84848,*Target 1,188.57426,98.915016,*Target 2,298.84848,75.28053,*Target 3,98.915016,211.42572,*Target 4,328.92575,183.58499,*Target 5,75.28061,336.15155,*Target 6,183.58504,306.07422,*Target 7,336.15155,324.7194,*CURSOR XY ,201.41794,195.23816,*HEAD,-0.13962492,-0.51449585,
49965,*Target 0,88.534096,63.43197,*Target 1,187.56612,98.1652,*Target 2,298.43198,76.46592,*Target 3,98.1652,212.43388,*Target 4,329.9339,184.33481,*Target 5,76.465996,336.56805,*Target 6,184.33485,305.06604,*Target 7,336.56805,323.534,*CURSOR XY ,202.96428,195.61987,*HEAD,-0.30777296,-0.47325134,
49986,*Target 0,87.26389,63.075653,*Target 1,186.56042,97.31141,*Target 2,298.07565,77.73612,*Target 3,97.31141,213.43958,*Target 4,330.93958,185.1886,*Target 5,77.73619,336.92438,*Target 6,185.18864,304.06036,*Target 7,336.92438,322.2638,*CURSOR XY ,204.46194,194.96371,*HEAD,-0.46756345,-0.54415894,
50006,*Target 0,86.03483,62.814854,*Target 1,185.65692,96.4383,*Target 2,297.81485,78.96519,*Target 3,96.4383,214.34308,*Target 4,331.84308,186.0617,*Target 5,78.965256,337.18515,*Target 6,186.06177,303.15686,*Target 7,337.18515,321.03473,*CURSOR XY ,205.48404,194.47583,*HEAD,-0.5763817,-0.59684753,
50025,*Target 0,84.85422,62.63904,*Target 1,184.85098,95.557846,*Target 2,297.63904,80.145805,*Target 3,95.557846,215.14902,*Target 4,332.64902,186.94217,*Target 5,80.145874,337.36096,*Target 6,186.94221,302.35092,*Target 7,337.36096,319.85413,*CURSOR XY ,206.0081,195.10202,*HEAD,-0.634656,-0.5292053,
50044,*Target 0,83.66522,62.533974,*Target 1,184.099,94.630875,*Target 2,297.53397,81.3348,*Target 3,94.63088,215.901,*Target 4,333.401,187.86914,*Target 5,81.33487,337.46603,*Target 6,187.86919,301.59894,*Target 7,337.46603,318.66513,*CURSOR XY ,206.56116,195.89021,*HEAD,-0.6963645,-0.44404602,
50064,*Target 0,82.40925,62.500206,*Target 1,183.36867,93.608505,*Target 2,297.5002,82.59078,*Target 3,93.60851,216.63132,*Target 4,334.13135,188.89151,*Target 5,82.59086,337.4998,*Target 6,188.89157,300.86862,*Target 7,337.4998,317.40915,*CURSOR XY ,207.30978,195.22725,*HEAD,-0.7749222,-0.51568604,
50083,*Target 0,81.216324,62.541237,*Target 1,182.73561,92.59659,*Target 2,297.54123,83.78371,*Target 3,92.59659,217.26437,*Target 4,334.7644,189.90343,*Target 5,83.78378,337.45874,*Target 6,189.90349,300.23557,*Target 7,337.45874,316.21622,*CURSOR XY ,208.27011,193.59277,*HEAD,-0.873162,-0.692276,
50101,*Target 0,80.09033,62.64569,*Target 1,182.19257,91.60469,*Target 2,297.6457,84.90969,*Target 3,91.60469,217.80743,*Target 4,335.30743,190.89532,*Target 5,84.90976,337.3543,*Target 6,190.89539,299.69254,*Target 7,337.3543,315.09024,*CURSOR XY ,208.9918,192.14192,*HEAD,-0.94596046,-0.848999,
50122,*Target 0,78.78667,62.847744,*Target 1,181.63107,90.41092,*Target 2,297.84775,86.213356,*Target 3,90.41092,218.36893,*Target 4,335.86893,192.0891,*Target 5,86.21343,337.15222,*Target 6,192.08916,299.13104,*Target 7,337.15222,313.78656,*CURSOR XY ,209.42453,191.62224,*HEAD,-0.99042785,-0.90512085,
50140,*Target 0,77.681885,63.089027,*Target 1,181.21332,89.36009,*Target 2,298.08905,87.31813,*Target 3,89.36009,218.78668,*Target 4,336.28668,193.13992,*Target 5,87.3182,336.91095,*Target 6,193.14,298.7133,*Target 7,336.91095,312.6818,*CURSOR XY ,209.54945,191.26535,*HEAD,-1.0025364,-0.9436798,
50159,*Target 0,76.53251,63.411022,*Target 1,180.83754,88.22716,*Target 2,298.41104,88.467514,*Target 3,88.22716,219.16246,*Target 4,336.66248,194.27286,*Target 5,88.46758,336.58896,*Target 6,194.27293,298.33752,*Target 7,336.58896,311.5324,*CURSOR XY ,209.65068,190.06529,*HEAD,-1.008708,-1.0732727,
50177,*Target 0,75.463165,63.77881,*Target 1,180.54448,87.134964,*Target 2,298.7788,89.53686,*Target 3,87.13497,219.45552,*Target 4,336.9555,195.36505,*Target 5,89.53692,336.22116,*Target 6,195.36513,298.04446,*Target 7,336.22116,310.46307,*CURSOR XY ,209.59647,188.47179,*HEAD,-0.99626637,-1.2453766,
50200,*Target 0,74.129974,64.33568,*Target 1,180.26064,85.71831,*Target 2,299.3357,90.87005,*Target 3,85.71831,219.73936,*Target 4,337.23938,196.78171,*Target 5,90.87012,335.66428,*Target 6,196.78178,297.76062,*Target 7,335.66428,309.12988,*CURSOR XY ,208.5481,187.27754,*HEAD,-0.8778251,-1.3743591,
50219,*Target 0,73.061295,64.86734,*Target 1,180.1038,84.53503,*Target 2,299.86737,91.938736,*Target 3,84.53503,219.8962,*Target 4,337.3962,197.965,*Target 5,91.938805,335.1326,*Target 6,197.96507,297.6038,*Target 7,335.13263,308.06122,*CURSOR XY ,207.27806,186.97229,*HEAD,-0.73811066,-1.4073792,
50238,*Target 0,72.02623,65.46181,*Target 1,180.01784,83.3445,*Target 2,300.46182,92.97381,*Target 3,83.3445,219.98216,*Target 4,337.48218,199.15552,*Target 5,92.97387,334.53815,*Target 6,199.1556,297.51782,*Target 7,334.53815,307.02615,*CURSOR XY ,205.84546,186.61154,*HEAD,-0.58082235,-1.4463043,
50258,*Target 0,70.97706,66.153076,*Target 1,180.00424,82.08814,*Target 2,301.1531,94.02297,*Target 3,82.08814,219.99576,*Target 4,337.49576,200.41188,*Target 5,94.02303,333.84686,*Target 6,200.41196,297.50424,*Target 7,333.84686,305.97696,*CURSOR XY ,204.20972,186.20674,*HEAD,-0.401527,-1.4900055,
50278,*Target 0,69.97336,66.908875,*Target 1,180.06956,80.83341,*Target 2,301.9089,95.026665,*Target 3,80.83341,219.93044,*Target 4,337.43045,201.66661,*Target 5,95.02672,333.09106,*Target 6,201.66669,297.56958,*Target 7,333.09106,304.9733,*CURSOR XY ,202.66325,185.63449,*HEAD,-0.23239672,-1.5518036,
50297,*Target 0,69.06558,67.683914,*Target 1,180.20447,79.64744,*Target 2,302.68393,95.93445,*Target 3,79.64743,219.79553,*Target 4,337.29553,202.85258,*Target 5,95.934494,332.316,*Target 6,202.85266,297.7045,*Target 7,332.316,304.0655,*CURSOR XY ,201.20094,184.98921,*HEAD,-0.072477564,-1.6214142,
50316,*Target 0,68.20566,68.51173,*Target 1,180.4099,78.47162,*Target 2,303.51175,96.79437,*Target 3,78.47162,219.5901,*Target 4,337.0901,204.0284,*Target 5,96.79442,331.4882,*Target 6,204.02847,297.9099,*Target 7,331.4882,303.20557,*CURSOR XY ,200.343,184.01169,*HEAD,0.024149232,-1.7270355,
50334,*Target 0,67.43791,69.34198,*Target 1,180.66888,77.37086,*Target 2,304.342,97.56212,*Target 3,77.37085,219.33112,*Target 4,336.83112,205.12917,*Target 5,97.562164,330.65793,*Target 6,205.12924,298.1689,*Target 7,330.65793,302.43784,*CURSOR XY ,199.938,183.23915,*HEAD,0.071128435,-1.8103943,
50358,*Target 0,66.489555,70.51394,*Target 1,181.11017,75.929276,*Target 2,305.51398,98.510475,*Target 3,75.929276,218.88983,*Target 4,336.38983,206.57074,*Target 5,98.51051,329.48596,*Target 6,206.57083,298.6102,*Target 7,329.48596,301.48947,*CURSOR XY ,199.75061,182.73465,*HEAD,0.09422527,-1.8647919,
50381,*Target 0,65.66601,71.70108,*Target 1,181.63383,74.582695,*Target 2,306.7011,99.334015,*Target 3,74.58269,218.36617,*Target 4,335.86615,207.91733,*Target 5,99.33406,328.29883,*Target 6,207.9174,299.13388,*Target 7,328.29883,300.66595,*CURSOR XY ,200.43376,182.60573,*HEAD,0.021230903,-1.8787231,
50401,*Target 0,65.02116,72.7794,*Target 1,182.1672,73.44509,*Target 2,307.77945,99.97887,*Target 3,73.44509,217.8328,*Target 4,335.3328,209.05492,*Target 5,99.978905,327.2205,*Target 6,209.055,299.66724,*Target 7,327.2205,300.0211,*CURSOR XY ,202.53491,182.12074,*HEAD,-0.20263292,-1.9311523,
50420,*Target 0,64.472404,73.83941,*Target 1,182.73914,72.39741,*Target 2,308.83945,100.52762,*Target 3,72.39741,217.26086,*Target 4,334.76086,210.1026,*Target 5,100.52765,326.16046,*Target 6,210.10268,300.2392,*Target 7,326.16046,299.47235,*CURSOR XY ,206.18867,181.25664,*HEAD,-0.59350425,-2.0243835,
50440,*Target 0,63.964176,74.98846,*Target 1,183.40753,71.33353,*Target 2,309.98853,101.03584,*Target 3,71.33352,216.59247,*Target 4,334.09247,211.16649,*Target 5,101.03587,325.0114,*Target 6,211.16656,300.9076,*Target 7,325.01144,298.96414,*CURSOR XY ,210.6353,181.03717,*HEAD,-1.0721316,-2.047989,
50459,*Target 0,63.549088,76.10759,*Target 1,184.10321,70.363594,*Target 2,311.10764,101.450935,*Target 3,70.36359,215.89677,*Target 4,333.39676,212.13643,*Target 5,101.45096,323.89227,*Target 6,212.13649,301.60327,*Target 7,323.8923,298.54904,*CURSOR XY ,215.37462,181.14671,*HEAD,-1.5816619,-2.0362396,
50479,*Target 0,63.185097,77.31014,*Target 1,184.89664,69.38937,*Target 2,312.3102,101.81492,*Target 3,69.38937,215.10336,*Target 4,332.60336,213.11064,*Target 5,101.81493,322.68973,*Target 6,213.11072,302.39673,*Target 7,322.68976,298.18506,*CURSOR XY ,220.40286,181.18329,*HEAD,-2.1198199,-2.0323029,
50500,*Target 0,62.88497,78.59479,*Target 1,185.79382,68.422195,*Target 2,313.59485,102.115036,*Target 3,68.422195,214.20618,*Target 4,331.70618,214.07782,*Target 5,102.11505,321.4051,*Target 6,214.07788,303.29388,*Target 7,321.40512,297.88495,*CURSOR XY ,225.37546,180.6477,*HEAD,-2.6507895,-2.0899963,
50518,*Target 0,62.69561,79.70964,*Target 1,186.61218,67.641785,*Target 2,314.7097,102.3044,*Target 3,67.641785,213.38782,*Target 4,330.8878,214.85822,*Target 5,102.304405,320.29025,*Target 6,214.85829,304.11227,*Target 7,320.29025,297.6956,*CURSOR XY ,229.63261,179.63402,*HEAD,-3.1020567,-2.199356,
50537,*Target 0,62.564423,80.89604,*Target 1,187.5224,66.869606,*Target 2,315.8961,102.435585,*Target 3,66.8696,212.4776,*Target 4,329.9776,215.6304,*Target 5,102.43559,319.10385,*Target 6,215.63046,305.0225,*Target 7,319.10385,297.56442,*CURSOR XY ,233.32684,179.23442,*HEAD,-3.495554,-2.2424927,
50556,*Target 0,62.504242,82.08816,*Target 1,188.47704,66.15309,*Target 2,317.0882,102.49576,*Target 3,66.15309,211.52295,*Target 4,329.02295,216.34692,*Target 5,102.49576,317.9117,*Target 6,216.34697,305.97714,*Target 7,317.91177,297.50424,*CURSOR XY ,236.57903,179.33652,*HEAD,-3.8419578,-2.2315369,
50575,*Target 0,62.51528,83.28174,*Target 1,189.47273,65.494804,*Target 2,318.2818,102.48471,*Target 3,65.494804,210.52727,*Target 4,328.02725,217.0052,*Target 5,102.48471,316.71814,*Target 6,217.00525,306.97284,*Target 7,316.7182,297.5153,*CURSOR XY ,239.05585,180.47534,*HEAD,-4.110294,-2.108673,
50593,*Target 0,62.59141,84.409996,*Target 1,190.45067,64.927,*Target 2,319.41003,102.408585,*Target 3,64.927,209.54933,*Target 4,327.04932,217.57301,*Target 5,102.40858,315.58987,*Target 6,217.57306,307.95078,*Target 7,315.58994,297.59143,*CURSOR XY ,240.71962,182.02733,*HEAD,-4.2938185,-1.9412079,
50612,*Target 0,62.740807,85.59424,*Target 1,191.51599,64.38863,*Target 2,320.5943,102.259186,*Target 3,64.38863,208.48401,*Target 4,325.98398,218.11137,*Target 5,102.25917,314.40564,*Target 6,218.11142,309.01608,*Target 7,314.4057,297.7408,*CURSOR XY ,242.17264,184.17369,*HEAD,-4.4584894,-1.7094727,
50631,*Target 0,62.960587,86.76746,*Target 1,192.61154,63.914776,*Target 2,321.76752,102.039406,*Target 3,63.914776,207.38847,*Target 4,324.88846,218.58524,*Target 5,102.03938,313.23242,*Target 6,218.58527,310.11163,*Target 7,313.23248,297.9606,*CURSOR XY ,243.42293,186.91756,*HEAD,-4.604792,-1.413208,
50649,*Target 0,63.23301,87.86498,*Target 1,193.67375,63.526894,*Target 2,322.86502,101.76698,*Target 3,63.526897,206.32625,*Target 4,323.82623,218.97311,*Target 5,101.76696,312.1349,*Target 6,218.97314,311.17386,*Target 7,312.13498,298.23303,*CURSOR XY ,244.76126,189.72548,*HEAD,-4.7619205,-1.1100159,
50668,*Target 0,63.58737,89.0048,*Target 1,194.81686,63.183296,*Target 2,324.00485,101.41261,*Target 3,63.183296,205.18315,*Target 4,322.68314,219.31671,*Target 5,101.41259,310.9951,*Target 6,219.31673,312.31696,*Target 7,310.99518,298.58737,*CURSOR XY ,245.80963,193.48422,*HEAD,-4.893974,-0.70399475,
50688,*Target 0,64.03313,90.1795,*Target 1,196.04,62.89596,*Target 2,325.17953,100.96685,*Target 3,62.89596,203.96,*Target 4,321.46,219.60403,*Target 5,100.96683,309.8204,*Target 6,219.60406,313.5401,*Target 7,309.8205,299.03314,*CURSOR XY ,246.3703,198.49588,*HEAD,-4.9821906,-0.16253662,
50708,*Target 0,64.55177,91.32389,*Target 1,197.27876,62.685993,*Target 2,326.32394,100.44821,*Target 3,62.685997,202.72125,*Target 4,320.22122,219.81401,*Target 5,100.44818,308.676,*Target 6,219.81403,314.77887,*Target 7,308.6761,299.5518,*CURSOR XY ,246.41599,203.6116,*HEAD,-5.015666,0.39022827,
50731,*Target 0,65.23564,92.59662,*Target 1,198.71631,62.541237,*Target 2,327.59668,99.764336,*Target 3,62.541237,201.2837,*Target 4,318.7837,219.95876,*Target 5,99.7643,307.40326,*Target 6,219.95877,316.2164,*Target 7,307.40335,300.23566,*CURSOR XY ,246.14293,207.44565,*HEAD,-5.007407,0.80444336,
50752,*Target 0,65.93882,93.712814,*Target 1,200.0349,62.50003,*Target 2,328.71286,99.06116,*Target 3,62.50003,199.96512,*Target 4,317.4651,219.99997,*Target 5,99.06111,306.28708,*Target 6,219.99997,317.535,*Target 7,306.28714,300.93884,*CURSOR XY ,245.32236,210.85442,*HEAD,-4.9376745,1.1726227,
50774,*Target 0,66.75271,94.82976,*Target 1,201.41602,62.55019,*Target 2,329.8298,98.24725,*Target 3,62.55019,198.584,*Target 4,316.08398,219.94981,*Target 5,98.247215,305.17014,*Target 6,219.9498,318.9161,*Target 7,305.17023,301.75275,*CURSOR XY ,243.08345,217.02312,*HEAD,-4.7302113,1.8386993,
50795,*Target 0,67.59982,95.84109,*Target 1,202.72813,62.686943,*Target 2,330.84113,97.40015,*Target 3,62.68694,197.27188,*Target 4,314.77185,219.81305,*Target 5,97.40009,304.1588,*Target 6,219.81305,320.22824,*Target 7,304.15887,302.59985,*CURSOR XY ,240.03397,223.58636,*HEAD,-4.437129,2.5467072,
50815,*Target 0,68.46692,96.75035,*Target 1,203.96683,62.89734,*Target 2,331.7504,96.53305,*Target 3,62.89734,196.03319,*Target 4,313.53317,219.60266,*Target 5,96.53299,303.24954,*Target 6,219.60265,321.46692,*Target 7,303.2496,303.46695,*CURSOR XY ,236.32947,229.61612,*HEAD,-4.0737605,3.1965637,
50834,*Target 0,69.34201,97.56212,*Target 1,205.12915,63.16889,*Target 2,332.56216,95.65795,*Target 3,63.168884,194.87086,*Target 4,312.37085,219.33112,*Target 5,95.65789,302.4378,*Target 6,219.33109,322.62924,*Target 7,302.43787,304.34204,*CURSOR XY ,232.3997,235.11078,*HEAD,-3.6835651,3.7881317,
50853,*Target 0,70.26398,98.32024,*Target 1,206.27321,63.509296,*Target 2,333.32025,94.73598,*Target 3,63.509293,193.7268,*Target 4,311.22678,218.9907,*Target 5,94.735916,301.6797,*Target 6,218.99068,323.77332,*Target 7,301.67975,305.26398,*CURSOR XY ,227.77356,240.35768,*HEAD,-3.2131693,4.352295,
50871,*Target 0,71.17767,98.98651,*Target 1,207.33652,63.894203,*Target 2,333.98654,93.82228,*Target 3,63.8942,192.6635,*Target 4,310.16348,218.60579,*Target 5,93.82223,301.01343,*Target 6,218.60576,324.8366,*Target 7,301.0135,306.17767,*CURSOR XY ,223.33984,244.9681,*HEAD,-2.7636817,4.847183,
50891,*Target 0,72.235214,99.66491,*Target 1,208.4903,64.39159,*Target 2,334.66495,92.76475,*Target 3,64.39158,191.5097,*Target 4,309.0097,218.10841,*Target 5,92.76469,300.33502,*Target 6,218.10838,325.9904,*Target 7,300.33508,307.2352,*CURSOR XY ,218.55362,249.79932,*HEAD,-2.2796206,5.364853,
50909,*Target 0,73.221756,100.21762,*Target 1,209.5002,64.90039,*Target 2,335.21765,91.7782,*Target 3,64.900375,190.49982,*Target 4,307.99982,217.59961,*Target 5,91.77813,299.78232,*Target 6,217.59956,327.00027,*Target 7,299.78238,308.22177,*CURSOR XY ,213.56235,254.90393,*HEAD,-1.7745395,5.911331,
50936,*Target 0,74.756165,100.93999,*Target 1,210.95709,65.76853,*Target 2,335.94,90.24379,*Target 3,65.768524,189.04292,*Target 4,306.5429,216.73146,*Target 5,90.24371,299.05997,*Target 6,216.73141,328.45718,*Target 7,299.06,309.75616,*CURSOR XY ,206.78348,261.95615,*HEAD,-1.0882837,6.6640015,T0Correls,0.5856485660052262, 0.6816386907538298, T1Correls,-0.6213103025993635, -0.32498825654225966, T2Correls,-0.769340302226906, -0.14069221713413327, T3Correls,0.7719769835382169, -0.8797319920478044, T4Correls,0.621310787677404, 0.32498790629107716, T5Correls,-0.585644290832291, -0.6816367356544419, T6Correls,-0.7719765163018263, 0.8797303505982922, T7Correls,0.7693400234029886, 0.14069274958519595, 
