@@@Starting_Logging: /sdcard/study/logMoMa_20180314_113358_Keyboard_6_data.csv

 ###START,0,0,4
119697,CURSOR XY ,183.9747,198.48386
119715,CURSOR XY ,184.05782,198.95956
119735,CURSOR XY ,184.07254,199.71056
119754,CURSOR XY ,184.28003,200.88359
119773,CURSOR XY ,184.3167,201.23322
119791,CURSOR XY ,184.3881,201.19183
119813,CURSOR XY ,184.5157,201.1346
119832,CURSOR XY ,184.61021,201.58817
119850,CURSOR XY ,184.74205,201.81624
119870,CURSOR XY ,184.89209,201.16895
119889,CURSOR XY ,185.2377,200.95786
119909,CURSOR XY ,185.57605,200.68869
119927,CURSOR XY ,186.1089,200.68066
119946,CURSOR XY ,187.52208,200.82872
119965,CURSOR XY ,190.49446,200.90213
119984,CURSOR XY ,195.20639,201.05623
120004,CURSOR XY ,201.85732,200.3159
120022,CURSOR XY ,208.58041,200.14395
120040,CURSOR XY ,216.38824,200.39972
120062,CURSOR XY ,226.61371,199.45842
120081,CURSOR XY ,235.55165,198.74538
120099,CURSOR XY ,243.5177,198.34465
120117,CURSOR XY ,251.51337,197.52046
120136,CURSOR XY ,259.3528,196.14117
120155,CURSOR XY ,266.57413,195.14378
120173,CURSOR XY ,273.0379,194.31866
120192,CURSOR XY ,279.7922,193.0842
120210,CURSOR XY ,285.80234,191.81593
120229,CURSOR XY ,291.56207,190.73007
120247,CURSOR XY ,296.64072,189.84221
120265,CURSOR XY ,301.45135,189.19943
120284,CURSOR XY ,305.81064,188.86597
120303,CURSOR XY ,309.74493,188.862
120321,CURSOR XY ,313.83224,188.79819
120339,CURSOR XY ,318.00302,189.19876
120361,CURSOR XY ,322.3847,189.84932
120382,CURSOR XY ,325.69656,191.31403
120404,CURSOR XY ,328.59265,193.01974
120427,CURSOR XY ,329.85968,194.60208
120445,CURSOR XY ,329.97922,196.14322
120465,CURSOR XY ,329.5279,198.0883
120483,CURSOR XY ,328.62726,199.88261
120502,CURSOR XY ,327.61514,201.57227
120521,CURSOR XY ,326.6066,203.01617
120540,CURSOR XY ,325.49222,204.50203
120557,CURSOR XY ,324.33405,205.69391
120576,CURSOR XY ,323.07977,206.62245
120595,CURSOR XY ,321.96902,207.45557
120613,CURSOR XY ,321.05414,207.78932
120634,CURSOR XY ,319.87085,207.60309
120652,CURSOR XY ,319.0186,207.28474
120671,CURSOR XY ,318.57822,207.17188
120689,CURSOR XY ,318.6577,206.74942
120707,CURSOR XY ,319.10507,206.46568
120725,CURSOR XY ,319.52167,206.40398
120745,CURSOR XY ,319.99896,206.1203
120763,CURSOR XY ,320.21606,205.98546
120780,CURSOR XY ,320.42084,205.91222
120801,CURSOR XY ,320.55215,205.93816
120821,CURSOR XY ,320.40118,206.03923
###END,0,0,4,true,1155

###IN_COUNT_START,0,0,4,true,1155
0,0,0,0,1,0,0,0,
###IN_COUNT_END,0,0,4,true,1155

###IN_TIMES_START,0,0,4,true,1155
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,120265,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###IN_TIMES_END,0,0,4,true,1155

###OUT_COUNT_START,0,0,4,true,1155
0,0,0,0,0,0,0,0,
###OUT_COUNT_END,0,0,4,true,1155

###OUT_TIMES_START,0,0,4,true,1155
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
