@@@Starting_Logging: /sdcard/study/logMoMa_20180314_111812_Dwell_6_raw.csv
59317,
59336,
59353,
59372,
59390,
59408,
59425,
59446,
59464,
59482,
59501,
59519,
59537,
59555,
59573,
59592,
59609,
59627,
59647,
59665,
59683,
59700,
59718,
59736,
59755,
59773,
59791,
59809,
59828,
59848,
59865,
59883,
59901,
59918,
59937,
59955,
59973,
59991,
60009,
60027,
60048,
60065,
60083,
60101,
60120,
60139,
60157,
60179,
60197,
60216,
60234,
60253,
60271,
60289,
60307,
60324,
60343,
60361,
60379,
60397,
60416,
60434,
60451,
60469,
60487,
60505,
60525,
60545,
60564,
60581,
60599,
60618,
60653,
60672,
60690,
60708,
60726,
60743,
60760,
60780,
60797,
60815,
60833,
60851,
60868,
60887,
60905,
60922,
60941,
60960,
60978,
60996,
61015,
61033,
61051,
61069,
61088,
61106,
61124,
61141,
61159,
61177,
61194,
61213,
61231,
61250,
61268,
61289,
61308,
61332,
61353,
61372,
61389,
61407,
61425,
61443,
61461,
61480,
61498,
61516,
61534,
61554,
61572,
61589,
61607,
61625,
61642,
61660,
61678,
61696,
61716,
61733,
61751,
61769,
61788,
61807,
61824,
61843,
61862,
61881,
61899,
61917,
61934,
61956,
61976,
61998,
62016,
62033,
62055,
62073,
62091,
62109,
62131,
62152,
62179,
62198,
62216,
62236,
62257,
62275,
62293,
62310,
62330,
62348,
62368,
62385,
62404,
62422,
62441,
62463,
62481,
62499,
62517,
62534,
62552,
62571,
62589,
62608,

 ###START,0,0,7
62626,
62643,
62663,
62681,
62699,
62715,
62732,
62749,
62767,
62784,
62804,
62822,
62839,
62857,
62874,
62891,
62910,
62926,
62944,
62961,
62979,
62997,
63015,
63033,
63050,
63068,
63089,
63106,
63123,
63142,CURSOR XY ,180.81369,43.7032
63161,CURSOR XY ,180.49765,41.4673
63182,CURSOR XY ,180.59067,39.736237
63200,CURSOR XY ,180.86887,37.727615
63219,CURSOR XY ,180.82076,34.305954
63237,CURSOR XY ,180.44038,30.212341
63256,CURSOR XY ,180.10182,27.07193
63276,CURSOR XY ,179.88033,25.66861
63294,CURSOR XY ,179.7712,25.050354
63313,CURSOR XY ,179.77284,24.739578
63333,CURSOR XY ,180.09584,25.417252
63352,CURSOR XY ,180.3339,26.791794
63371,CURSOR XY ,180.7248,28.396713
63390,CURSOR XY ,181.21854,29.479431
63408,CURSOR XY ,181.9624,30.89183
63426,CURSOR XY ,182.62778,33.34529
63445,CURSOR XY ,183.41917,33.59706
63466,CURSOR XY ,184.35596,35.266693
63487,CURSOR XY ,185.254,39.050644
63510,CURSOR XY ,186.02895,42.402267
63536,CURSOR XY ,186.69263,43.864838
63557,CURSOR XY ,186.9057,45.973694
63576,CURSOR XY ,187.15158,47.646896
63594,CURSOR XY ,187.248,48.646027
63613,CURSOR XY ,187.17545,49.516525
63632,CURSOR XY ,186.98933,51.023468
63650,CURSOR XY ,186.8549,52.354492
63668,CURSOR XY ,186.46753,53.50296
63686,CURSOR XY ,185.70097,54.803787
63705,CURSOR XY ,185.29164,56.246628
63724,CURSOR XY ,185.14735,58.233246
63743,CURSOR XY ,185.21378,60.03354
63761,CURSOR XY ,185.67786,61.842438
63781,CURSOR XY ,186.83926,63.753128
63799,CURSOR XY ,188.41583,65.76036
63818,CURSOR XY ,189.83754,67.58272
63836,CURSOR XY ,191.4286,69.20232
63854,CURSOR XY ,193.01332,71.65881
