@@@Starting_Logging: /sdcard/study/logMoMa_20180313_160434_Dwell_3_raw.csv
247299,
247319,
247337,
247356,
247374,
247391,
247410,
247429,
247446,
247464,
247481,
247499,
247516,
247534,
247553,
247572,
247589,
247607,
247625,
247644,
247662,
247681,
247698,
247716,
247733,
247751,
247770,
247789,
247807,
247824,
247843,
247862,
247880,
247898,
247916,
247933,
247954,
247972,
247990,
248008,
248026,
248045,
248063,
248083,
248102,
248122,
248140,
248157,
248175,
248192,
248210,
248229,
248246,
248264,
248281,
248299,
248317,
248334,
248352,
248371,
248389,
248407,
248424,
248442,
248460,
248479,
248497,
248515,
248533,
248550,
248568,
248587,
248604,
248622,
248642,
248661,
248680,
248697,
248715,
248734,
248752,
248770,
248789,
248807,
248825,
248843,
248860,
248880,
248897,
248916,
248933,
248951,
248968,
248987,
249005,
249023,
249041,
249060,
249078,
249096,
249113,
249133,
249155,
249172,
249190,
249208,
249227,
249245,
249263,
249281,
249298,
249316,
249334,
249351,
249369,
249387,
249405,
249423,
249441,
249460,
249478,
249496,
249514,
249531,
249548,
249567,
249584,
249601,
249619,
249637,
249655,
249673,
249691,
249708,
249726,
249744,
249762,
249779,
249797,
249815,
249832,
249850,
249869,
249886,
249905,
249923,
249944,
249964,
249986,
250004,
250023,
250041,
250058,
250076,
250094,
250112,
250130,
250147,
250165,
250183,
250201,
250223,
250246,
250264,
250281,
250299,
250321,
250339,
250357,
250375,
250392,
250410,
250429,
250447,
250465,
250483,
250505,
250523,
250541,
250559,
250577,
250595,
250613,
250631,
250648,
250665,
250682,
250701,
250736,
250754,
250772,
250790,
250807,
250825,
250842,
250861,
250879,
250897,
250916,
250933,
250955,
250973,
250992,
251009,
251028,
251046,
251065,
251083,
251101,
251119,
251137,
251155,
251173,
251190,
251208,
251225,
251242,
251261,
251280,
251297,
251315,
251333,
251350,
251369,
251387,
251405,
251422,
251440,
251457,
251477,
251495,
251513,
251530,
251548,
251566,
251583,
251602,
251619,
251638,
251656,
251674,
251692,
251711,
251728,
251746,
251767,
251789,
251809,
251829,
251847,
251865,
251882,
251900,
251918,
251936,
251954,
251972,
251990,
252008,
252025,
252043,
252061,
252079,
252097,
252115,
252133,
252150,
252168,
252186,
252203,
252221,
252239,
252257,
252275,
252293,
252311,
252332,
252352,
252371,
252389,
252407,
252425,
252443,
252462,
252480,
252500,
252517,
252536,
252554,
252572,
252590,
252607,
252625,
252643,
252662,
252680,
252697,
252716,
252733,
252751,
252786,
252805,
252823,
252840,
252857,
252875,
252893,
252911,
252930,
252947,
252966,
252983,
253004,
253022,
253040,
253057,
253075,
253093,
253112,
253130,
253148,
253165,
253183,
253200,
253222,
253240,
253258,
253275,
253294,
253311,
253330,
253348,
253367,
253384,
253403,
253421,
253439,
253456,
253474,
253493,
253511,
253528,
253546,
253567,
253586,
253604,
253622,
253641,
253658,
253676,
253693,
253711,
253730,
253751,
253768,
253787,
253805,
253823,
253843,
253861,
253879,
253897,
253914,
253931,
253949,
253968,
253986,
254004,
254022,
254039,
254057,
254075,
254093,
254112,
254131,
254149,
254167,
254185,
254203,
254225,
254247,
254269,
254288,
254306,
254324,
254342,
254360,
254377,
254395,
254413,
254431,
254449,
254466,
254484,
254503,
254521,
254539,
254559,
254576,
254595,
254613,
254631,
254649,
254667,
254684,
254702,
254720,
254738,
254757,
254775,
254793,
254811,
254829,
254848,
254865,
254883,
254901,
254918,
254936,
254954,
254973,
254991,
255009,
255027,
255045,
255065,
255083,
255101,
255118,
255136,
255155,
255173,
255191,
255209,
255229,
255248,
255266,
255283,
255301,
255319,
255337,
255356,
255374,
255391,
255408,
255427,
255445,
255463,
255481,
255498,
255515,
255533,
255551,
255569,
255588,
255608,
255626,
255643,
255661,
255681,
255699,
255717,
255735,
255753,
255772,
255790,
255809,
255826,
255844,
255869,
255890,
255910,
255928,
255947,
255965,
255984,
256005,
256022,
256040,
256057,
256076,
256093,
256110,
256128,
256147,
256165,
256183,
256201,
256220,
256239,
256257,
256275,
256293,
256311,
256328,
256347,
256365,
256382,
256400,
256418,
256435,
256470,
256488,
256506,
256524,
256543,
256561,
256579,
256597,
256616,
256633,
256651,
256669,
256687,
256705,
256723,
256741,
256758,
256775,
256793,
256812,
256830,
256852,
