@@@Starting_Logging: /sdcard/study/logMoMa_20180313_162045_Keyboard_3_data.csv

 ###START,0,0,1
72591,CURSOR XY ,207.09259,178.14717
72613,CURSOR XY ,207.2107,178.8245
72632,CURSOR XY ,207.50105,179.83957
72652,CURSOR XY ,208.08774,180.89372
72673,CURSOR XY ,208.75044,182.28714
72691,CURSOR XY ,209.34834,183.84676
72709,CURSOR XY ,209.8056,185.24348
72728,CURSOR XY ,210.1855,186.38385
72748,CURSOR XY ,210.11263,187.58049
72772,CURSOR XY ,209.37419,189.32397
72791,CURSOR XY ,208.25883,190.44879
72809,CURSOR XY ,207.35362,190.94966
72828,CURSOR XY ,206.44144,191.26768
72847,CURSOR XY ,205.50244,191.4179
72865,CURSOR XY ,204.70367,190.99274
72884,CURSOR XY ,203.96532,189.80286
72903,CURSOR XY ,203.60863,188.469
72922,CURSOR XY ,203.54755,187.48097
72940,CURSOR XY ,203.73914,187.26855
72959,CURSOR XY ,204.20549,187.0092
72978,CURSOR XY ,204.639,186.20633
72998,CURSOR XY ,205.13048,184.86778
73016,CURSOR XY ,205.53603,183.49982
73034,CURSOR XY ,205.6644,182.39006
73053,CURSOR XY ,205.7396,181.1749
73072,CURSOR XY ,205.53389,180.05183
73091,CURSOR XY ,205.09167,178.95314
73109,CURSOR XY ,204.49396,178.33936
73128,CURSOR XY ,203.55736,177.94966
73147,CURSOR XY ,202.4026,177.40825
73166,CURSOR XY ,201.06055,176.74992
73184,CURSOR XY ,199.87395,175.95534
73203,CURSOR XY ,198.58548,175.41443
73222,CURSOR XY ,197.47757,174.92473
73240,CURSOR XY ,196.81792,174.58032
73259,CURSOR XY ,196.44987,174.15445
73280,CURSOR XY ,196.41399,173.54811
73299,CURSOR XY ,196.83261,172.92384
73317,CURSOR XY ,197.374,172.34076
73336,CURSOR XY ,198.01346,171.98549
73360,CURSOR XY ,198.94284,172.28659
73378,CURSOR XY ,199.55122,172.387
73397,CURSOR XY ,199.92546,172.14565
73416,CURSOR XY ,200.15439,171.56859
73434,CURSOR XY ,200.35284,171.71219
73452,CURSOR XY ,200.53525,172.1592
73471,CURSOR XY ,200.61504,172.49858
73490,CURSOR XY ,200.84412,171.88866
73508,CURSOR XY ,201.55844,171.13467
73528,CURSOR XY ,202.78821,170.44931
73547,CURSOR XY ,204.08333,170.14038
73565,CURSOR XY ,205.06253,169.69084
73584,CURSOR XY ,205.68619,168.39322
73603,CURSOR XY ,206.19563,166.60567
73622,CURSOR XY ,206.8293,165.29349
73641,CURSOR XY ,207.61136,164.6424
73659,CURSOR XY ,208.12224,164.57346
73678,CURSOR XY ,208.70595,165.2082
73697,CURSOR XY ,208.82227,165.896
73715,CURSOR XY ,208.87032,166.52428
73733,CURSOR XY ,208.65532,167.13763
73751,CURSOR XY ,208.3556,167.50786
73770,CURSOR XY ,207.99881,167.18375
73790,CURSOR XY ,207.63918,165.44211
73809,CURSOR XY ,207.1529,163.58577
73827,CURSOR XY ,206.7019,162.1845
73846,CURSOR XY ,206.18561,160.67384
73865,CURSOR XY ,205.8384,158.38498
73883,CURSOR XY ,205.56934,155.0986
73901,CURSOR XY ,205.56558,151.06439
73923,CURSOR XY ,205.57704,144.73622
73943,CURSOR XY ,205.47331,138.22607
73964,CURSOR XY ,205.1764,132.0155
73982,CURSOR XY ,204.7491,126.40445
74000,CURSOR XY ,204.17415,121.16384
74022,CURSOR XY ,203.37283,114.66779
74041,CURSOR XY ,202.50563,109.307045
74059,CURSOR XY ,201.57903,104.0252
74078,CURSOR XY ,200.50572,98.4305
74097,CURSOR XY ,199.17375,93.11345
74116,CURSOR XY ,197.8291,88.21429
74134,CURSOR XY ,196.46567,83.68068
74153,CURSOR XY ,195.0962,79.95503
74172,CURSOR XY ,193.69193,77.00065
74191,CURSOR XY ,192.36447,75.28571
74209,CURSOR XY ,191.17848,74.24852
74230,CURSOR XY ,190.10068,73.57058
74250,CURSOR XY ,189.25064,73.326965
74272,CURSOR XY ,188.72021,73.22553
74293,CURSOR XY ,188.58316,73.75658
74328,CURSOR XY ,188.64276,74.83038
