@@@Starting_Logging: /sdcard/study/logMoMa_20180313_101817_Dwell_1_data.csv

 ###START,0,0,7
39073,CURSOR XY ,198.77963,200.31322
39093,CURSOR XY ,198.8009,200.11865
39112,CURSOR XY ,198.86104,200.09016
39132,CURSOR XY ,198.93076,200.15536
39150,CURSOR XY ,198.94548,200.12431
39170,CURSOR XY ,199.00565,200.30344
39188,CURSOR XY ,199.18828,200.47499
39207,CURSOR XY ,199.19656,200.7781
39226,CURSOR XY ,199.22214,201.14923
39244,CURSOR XY ,199.13112,201.60303
39263,CURSOR XY ,199.20045,202.01216
39282,CURSOR XY ,199.07156,202.49185
39301,CURSOR XY ,198.94072,203.39342
39320,CURSOR XY ,199.16795,205.06717
39338,CURSOR XY ,200.19124,207.55753
39356,CURSOR XY ,201.89023,211.44371
39375,CURSOR XY ,203.9798,216.4887
39394,CURSOR XY ,206.55826,222.34418
39413,CURSOR XY ,209.84305,227.19186
39433,CURSOR XY ,213.729,231.10977
39451,CURSOR XY ,217.91432,235.29504
39470,CURSOR XY ,222.56458,239.97319
39488,CURSOR XY ,227.06863,244.0499
39506,CURSOR XY ,232.15872,247.97092
39525,CURSOR XY ,237.38275,252.3748
39545,CURSOR XY ,242.77606,257.61447
39563,CURSOR XY ,247.68016,263.2136
39581,CURSOR XY ,252.4963,268.7774
39601,CURSOR XY ,257.63242,274.4932
39620,CURSOR XY ,262.78302,279.76303
39638,CURSOR XY ,267.6338,283.5608
39656,CURSOR XY ,272.55817,286.3338
39674,CURSOR XY ,277.97595,288.57974
39693,CURSOR XY ,283.36096,290.4688
39711,CURSOR XY ,288.42493,292.48325
39730,CURSOR XY ,293.4197,294.93958
39748,CURSOR XY ,298.41064,297.57828
39768,CURSOR XY ,303.30142,300.0945
39786,CURSOR XY ,307.81165,302.56808
39806,CURSOR XY ,312.35092,304.98438
39825,CURSOR XY ,315.8766,306.7615
39844,CURSOR XY ,319.0776,308.04218
39863,CURSOR XY ,321.70862,308.61642
39881,CURSOR XY ,323.64047,309.19315
39899,CURSOR XY ,325.13544,309.92014
39918,CURSOR XY ,325.5073,310.79208
39937,CURSOR XY ,324.9594,311.56433
39955,CURSOR XY ,324.0363,312.27988
39973,CURSOR XY ,322.58948,313.00806
39991,CURSOR XY ,320.9171,313.89816
40009,CURSOR XY ,319.31674,314.65668
40028,CURSOR XY ,317.7893,314.91528
40047,CURSOR XY ,316.4719,314.67163
40065,CURSOR XY ,315.28265,314.54736
40083,CURSOR XY ,313.97238,314.5291
40102,CURSOR XY ,312.8355,314.35114
40121,CURSOR XY ,311.7493,314.4021
40139,CURSOR XY ,311.0247,314.50702
40157,CURSOR XY ,310.54257,314.72943
40177,CURSOR XY ,310.25537,315.07202
40196,CURSOR XY ,310.1228,315.341
40214,CURSOR XY ,310.04245,315.55658
40232,CURSOR XY ,310.17914,316.01544
40251,CURSOR XY ,310.4704,316.49277
40270,CURSOR XY ,310.76315,316.60388
40288,CURSOR XY ,310.9445,316.8053
40306,CURSOR XY ,311.007,317.29816
40325,CURSOR XY ,311.00293,317.55652
40343,CURSOR XY ,310.9162,317.53998
40362,CURSOR XY ,310.67758,317.4625
40380,CURSOR XY ,310.4713,317.44775
40398,CURSOR XY ,310.36343,317.30408
40416,CURSOR XY ,310.24158,317.13632
40435,CURSOR XY ,310.21152,316.90903
40453,CURSOR XY ,310.20316,316.56516
40472,CURSOR XY ,310.13388,316.34018
40490,CURSOR XY ,310.1296,316.3465
40509,CURSOR XY ,309.9663,316.20322
40528,CURSOR XY ,309.9062,316.08652
40546,CURSOR XY ,310.02448,315.6297
40565,CURSOR XY ,310.247,315.17773
40584,CURSOR XY ,310.27673,314.9822
40603,CURSOR XY ,310.5193,314.98355
40622,CURSOR XY ,310.7563,314.9292
40640,CURSOR XY ,310.8718,314.72977
40660,CURSOR XY ,311.07935,314.60388
40680,CURSOR XY ,311.23813,314.65436
40704,CURSOR XY ,311.2047,314.73325
40726,CURSOR XY ,311.3243,314.89832
40744,CURSOR XY ,311.28174,315.06064
40762,CURSOR XY ,311.31433,315.0179
40781,CURSOR XY ,311.24948,314.76526
40799,CURSOR XY ,311.10815,314.66968
###END,0,0,7,true,1744

###IN_COUNT_START,0,0,7,true,1744
0,0,0,0,0,0,0,1,
###IN_COUNT_END,0,0,7,true,1744

###IN_TIMES_START,0,0,7,true,1744
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,39786,0,0,0,0,0,0,0,0,
###IN_TIMES_END,0,0,7,true,1744

###OUT_COUNT_START,0,0,7,true,1744
0,0,0,0,0,0,0,0,
###OUT_COUNT_END,0,0,7,true,1744

###OUT_TIMES_START,0,0,7,true,1744
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###OUT_TIMES_END,0,0,7,true,1744

 ###START,0,1,1
43418,CURSOR XY ,202.54337,196.8996
43437,CURSOR XY ,202.38092,195.93665
43458,CURSOR XY ,202.1618,195.17496
43477,CURSOR XY ,201.70677,194.42278
43496,CURSOR XY ,201.10776,193.9575
43515,CURSOR XY ,200.5286,193.4399
43533,CURSOR XY ,199.88713,192.75853
43552,CURSOR XY ,199.12488,191.79242
43574,CURSOR XY ,197.9822,190.3604
43592,CURSOR XY ,196.67284,188.36584
43610,CURSOR XY ,195.25864,185.63927
43629,CURSOR XY ,193.61996,181.53032
43647,CURSOR XY ,192.06212,175.39278
43665,CURSOR XY ,190.67525,167.59436
43684,CURSOR XY ,189.62881,157.98227
43702,CURSOR XY ,189.23148,146.1132
43721,CURSOR XY ,189.36717,132.9593
43739,CURSOR XY ,189.51968,121.5543
43758,CURSOR XY ,189.62292,111.457954
43777,CURSOR XY ,189.94623,102.470085
43796,CURSOR XY ,190.53116,94.98855
43815,CURSOR XY ,191.22804,88.79983
43834,CURSOR XY ,192.20218,83.883766
43852,CURSOR XY ,193.03302,80.302765
43871,CURSOR XY ,193.90134,77.11081
43890,CURSOR XY ,194.70047,75.25971
43908,CURSOR XY ,195.50502,73.56773
43926,CURSOR XY ,195.9362,72.54299
43946,CURSOR XY ,195.89777,72.94866
43965,CURSOR XY ,195.76564,74.32032
43983,CURSOR XY ,195.56557,75.63807
44002,CURSOR XY ,195.05441,76.93101
44021,CURSOR XY ,194.65393,77.09054
44040,CURSOR XY ,194.43011,76.31932
44059,CURSOR XY ,194.33368,75.76679
44078,CURSOR XY ,194.27554,76.28387
44096,CURSOR XY ,194.40285,76.790695
44115,CURSOR XY ,194.77652,76.75185
44134,CURSOR XY ,195.13814,76.27993
44153,CURSOR XY ,195.48355,75.49476
44173,CURSOR XY ,195.67455,74.80623
44191,CURSOR XY ,195.94797,74.439285
44209,CURSOR XY ,196.16289,74.277794
44227,CURSOR XY ,196.36632,74.313835
44246,CURSOR XY ,196.73935,74.33714
44265,CURSOR XY ,197.16537,74.54603
44284,CURSOR XY ,197.62411,75.11301
44302,CURSOR XY ,197.96283,75.52569
44320,CURSOR XY ,198.32693,75.89234
44340,CURSOR XY ,198.55025,76.42355
44358,CURSOR XY ,198.79266,77.089554
44377,CURSOR XY ,199.04216,77.93037
44395,CURSOR XY ,199.39342,78.588425
44414,CURSOR XY ,199.70734,79.048035
44432,CURSOR XY ,200.06293,79.55604
44450,CURSOR XY ,200.35625,80.01289
44469,CURSOR XY ,200.70273,80.282394
44488,CURSOR XY ,201.04636,80.41808
44506,CURSOR XY ,201.33954,80.4494
44525,CURSOR XY ,201.80182,80.58071
44543,CURSOR XY ,201.8799,80.463875
44562,CURSOR XY ,201.8834,80.339745
44581,CURSOR XY ,201.95326,80.31881
44599,CURSOR XY ,202.06635,80.140274
44618,CURSOR XY ,202.32536,79.667656
44636,CURSOR XY ,202.30498,79.3805
44655,CURSOR XY ,202.16542,79.42516
44674,CURSOR XY ,202.03627,79.342064
44692,CURSOR XY ,201.97028,79.2172
44710,CURSOR XY ,201.91354,79.22976
44730,CURSOR XY ,201.92586,79.288
44749,CURSOR XY ,201.87395,79.41623
44767,CURSOR XY ,201.70522,79.3147
44786,CURSOR XY ,201.6335,79.20466
44805,CURSOR XY ,201.57385,79.24511
###END,0,1,1,true,1406

###IN_COUNT_START,0,1,1,true,1406
0,1,0,0,0,0,0,0,
###IN_COUNT_END,0,1,1,true,1406

###IN_TIMES_START,0,1,1,true,1406
0,0,0,0,0,0,0,0,0,0,
0,43796,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###IN_TIMES_END,0,1,1,true,1406

###OUT_COUNT_START,0,1,1,true,1406
0,0,0,0,0,0,0,0,
###OUT_COUNT_END,0,1,1,true,1406

###OUT_TIMES_START,0,1,1,true,1406
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###OUT_TIMES_END,0,1,1,true,1406

 ###START,0,2,3
46754,CURSOR XY ,200.39702,194.92723
46772,CURSOR XY ,200.48593,194.69977
46791,CURSOR XY ,200.62906,194.61627
46809,CURSOR XY ,200.56467,194.29883
46828,CURSOR XY ,200.47943,194.0128
46846,CURSOR XY ,200.31465,194.0248
46864,CURSOR XY ,200.24368,194.18762
46882,CURSOR XY ,200.35141,193.98007
46901,CURSOR XY ,200.42174,193.89986
46923,CURSOR XY ,200.2457,194.09177
46942,CURSOR XY ,200.06233,194.1634
46961,CURSOR XY ,199.4906,194.2802
46978,CURSOR XY ,197.18716,193.8112
46996,CURSOR XY ,192.77321,193.15324
47015,CURSOR XY ,185.76956,192.18317
47034,CURSOR XY ,177.67027,192.12997
47052,CURSOR XY ,169.18987,193.03142
47070,CURSOR XY ,160.46758,194.5268
47088,CURSOR XY ,151.55981,196.41682
47106,CURSOR XY ,142.5292,198.91492
47126,CURSOR XY ,133.63339,201.34961
47147,CURSOR XY ,125.758766,202.62485
47165,CURSOR XY ,119.16621,203.068
47183,CURSOR XY ,113.676796,203.57275
47202,CURSOR XY ,108.99317,204.28505
47221,CURSOR XY ,104.56896,205.24524
47240,CURSOR XY ,100.4358,206.24852
47261,CURSOR XY ,95.898,207.5602
47279,CURSOR XY ,92.12159,208.6304
47298,CURSOR XY ,88.75699,208.40764
47317,CURSOR XY ,85.62775,207.67133
47335,CURSOR XY ,83.18669,207.19206
47354,CURSOR XY ,80.84186,207.3435
47372,CURSOR XY ,78.996315,207.37157
47391,CURSOR XY ,77.59595,207.11766
47410,CURSOR XY ,76.624245,206.6942
47428,CURSOR XY ,75.880196,206.24084
47446,CURSOR XY ,75.35509,205.89812
47465,CURSOR XY ,74.7889,205.83763
47483,CURSOR XY ,74.8475,205.99731
47501,CURSOR XY ,75.13597,205.9656
47519,CURSOR XY ,75.51317,205.61064
47537,CURSOR XY ,76.04897,205.15918
47556,CURSOR XY ,76.63022,204.74916
47575,CURSOR XY ,77.042656,204.43474
47593,CURSOR XY ,77.4611,204.09277
47612,CURSOR XY ,77.79637,203.74042
47631,CURSOR XY ,78.272156,203.47772
47649,CURSOR XY ,78.65591,203.30107
47669,CURSOR XY ,79.00304,203.01971
47687,CURSOR XY ,79.19147,202.86354
47705,CURSOR XY ,79.4853,202.55034
47722,CURSOR XY ,79.820564,202.17612
47743,CURSOR XY ,80.04244,201.78006
47761,CURSOR XY ,80.20912,201.51181
47780,CURSOR XY ,80.24438,201.46889
47799,CURSOR XY ,80.14676,201.43727
47818,CURSOR XY ,80.30243,201.0644
47836,CURSOR XY ,80.17494,200.81976
47854,CURSOR XY ,80.2282,200.74866
47872,CURSOR XY ,80.21063,200.94273
47890,CURSOR XY ,80.3022,200.8302
47908,CURSOR XY ,80.405045,200.79224
47927,CURSOR XY ,80.512695,200.83981
47949,CURSOR XY ,80.62322,201.05028
47968,CURSOR XY ,80.755745,201.09973
47986,CURSOR XY ,80.82382,201.13356
48004,CURSOR XY ,80.97485,201.11877
48021,CURSOR XY ,81.07762,201.06941
48040,CURSOR XY ,81.20112,201.2039
48057,CURSOR XY ,81.36093,201.20912
48077,CURSOR XY ,81.3213,201.01895
48096,CURSOR XY ,81.494385,200.82878
48114,CURSOR XY ,81.53699,200.59906
48133,CURSOR XY ,81.65378,200.41432
48152,CURSOR XY ,81.56549,200.50258
48170,CURSOR XY ,81.5603,200.64894
48189,CURSOR XY ,81.42432,200.77943
48211,CURSOR XY ,81.30319,200.99861
48232,CURSOR XY ,81.144264,201.11263
48250,CURSOR XY ,81.16418,201.1228
###END,0,2,3,true,1514

###IN_COUNT_START,0,2,3,true,1514
0,0,0,1,0,0,0,0,
###IN_COUNT_END,0,2,3,true,1514

###IN_TIMES_START,0,2,3,true,1514
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,47240,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###IN_TIMES_END,0,2,3,true,1514

###OUT_COUNT_START,0,2,3,true,1514
0,0,0,0,0,0,0,0,
###OUT_COUNT_END,0,2,3,true,1514

###OUT_TIMES_START,0,2,3,true,1514
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###OUT_TIMES_END,0,2,3,true,1514

 ###START,0,3,5
50378,CURSOR XY ,203.19518,161.58475
50396,CURSOR XY ,202.70505,160.07892
50414,CURSOR XY ,202.28453,158.28064
50432,CURSOR XY ,201.92772,156.57626
50450,CURSOR XY ,201.76337,155.03003
50468,CURSOR XY ,201.66371,153.38805
50486,CURSOR XY ,201.52046,151.35732
50505,CURSOR XY ,201.40025,149.58458
50523,CURSOR XY ,201.4137,147.81725
50541,CURSOR XY ,201.31177,146.37462
50558,CURSOR XY ,201.13666,145.11356
50577,CURSOR XY ,200.74321,144.02328
50595,CURSOR XY ,200.09134,143.68237
50613,CURSOR XY ,198.98402,144.14468
50631,CURSOR XY ,197.44493,145.39062
50648,CURSOR XY ,195.29059,147.35931
50667,CURSOR XY ,191.66566,150.42282
50686,CURSOR XY ,186.91196,154.64587
50705,CURSOR XY ,180.35712,160.49417
50722,CURSOR XY ,173.7044,166.33215
50742,CURSOR XY ,166.19751,173.1491
50760,CURSOR XY ,159.079,179.5532
