@@@Starting_Logging: /sdcard/study/logMoMa_20180314_095527_MoMa_5_data.csv

 ###START,0,0,2
79170,*Target 0,67.930176,68.7989,*Target 1,219.99825,82.76529,*Target 2,303.7989,97.06983,*Target 3,82.765305,180.00175,*Target 4,297.50177,199.7347,*Target 5,97.069824,331.2011,*Target 6,199.7347,337.49823,*Target 7,331.2011,302.93018,*CURSOR XY ,187.98184,171.54057,*HEAD,1.250839,-3.0719757,
79189,*Target 0,67.13879,69.69246,*Target 1,219.94681,83.9578,*Target 2,304.69247,97.86122,*Target 3,83.957825,180.0532,*Target 4,297.5532,198.54218,*Target 5,97.86121,330.30753,*Target 6,198.54216,337.4468,*Target 7,330.30756,302.1388,*CURSOR XY ,188.31061,174.5081,*HEAD,1.2187276,-2.7521973,
79207,*Target 0,66.439476,70.58112,*Target 1,219.83252,85.08284,*Target 2,305.58115,98.56053,*Target 3,85.082855,180.16748,*Target 4,297.66748,197.41714,*Target 5,98.560524,329.41888,*Target 6,197.41713,337.33252,*Target 7,329.41888,301.43948,*CURSOR XY ,188.74512,177.29428,*HEAD,1.1751055,-2.4517517,
79225,*Target 0,65.79151,71.5079,*Target 1,219.65485,86.199615,*Target 2,306.5079,99.20849,*Target 3,86.19963,180.34515,*Target 4,297.84515,196.30037,*Target 5,99.20849,328.4921,*Target 6,196.30037,337.15485,*Target 7,328.49213,300.7915,*CURSOR XY ,189.25734,179.1391,*HEAD,1.1219023,-2.2528229,
79244,*Target 0,65.165535,72.52421,*Target 1,219.39914,87.36553,*Target 2,307.5242,99.834465,*Target 3,87.36555,180.60086,*Target 4,298.10086,195.13446,*Target 5,99.834465,327.47577,*Target 6,195.13445,336.89914,*Target 7,327.4758,300.16553,*CURSOR XY ,189.82433,180.77676,*HEAD,1.0624915,-2.0760956,
79263,*Target 0,64.6013,73.576065,*Target 1,219.07434,88.514114,*Target 2,308.57608,100.3987,*Target 3,88.51414,180.92566,*Target 4,298.42566,193.98587,*Target 5,100.3987,326.42392,*Target 6,193.98586,336.57434,*Target 7,326.42395,299.60132,*CURSOR XY ,190.23714,183.01775,*HEAD,1.0211978,-1.8342896,
79282,*Target 0,64.10082,74.6597,*Target 1,218.6816,89.64128,*Target 2,309.6597,100.89918,*Target 3,89.6413,181.3184,*Target 4,298.81842,192.8587,*Target 5,100.899185,325.3403,*Target 6,192.85869,336.18158,*Target 7,325.3403,299.10083,*CURSOR XY ,190.78801,185.29498,*HEAD,0.9658748,-1.5884247,
79304,*Target 0,63.603302,75.949066,*Target 1,218.14381,90.91438,*Target 2,310.94907,101.396706,*Target 3,90.914406,181.85619,*Target 4,299.3562,191.5856,*Target 5,101.3967,324.05093,*Target 6,191.58559,335.6438,*Target 7,324.05093,298.6033,*CURSOR XY ,191.37842,187.31561,*HEAD,0.90574694,-1.3702545,
79323,*Target 0,63.24616,77.08801,*Target 1,217.60954,91.981766,*Target 2,312.088,101.753845,*Target 3,91.98178,182.39046,*Target 4,299.89047,190.51822,*Target 5,101.753845,322.91196,*Target 6,190.5182,335.10953,*Target 7,322.912,298.24615,*CURSOR XY ,191.68945,187.70312,*HEAD,0.8729312,-1.3284454,
79346,*Target 0,62.905685,78.49214,*Target 1,216.87907,93.22832,*Target 2,313.49216,102.094315,*Target 3,93.22834,183.12094,*Target 4,300.62094,189.27165,*Target 5,102.094315,321.50784,*Target 6,189.27164,334.37906,*Target 7,321.50787,297.9057,*CURSOR XY ,191.83737,187.07996,*HEAD,0.8561427,-1.3957062,
79365,*Target 0,62.701492,79.66818,*Target 1,216.20901,94.21613,*Target 2,314.6682,102.29851,*Target 3,94.21615,183.791,*Target 4,301.29102,188.28384,*Target 5,102.29851,320.33182,*Target 6,188.28383,333.70898,*Target 7,320.33182,297.7015,*CURSOR XY ,191.87122,186.69493,*HEAD,0.85249335,-1.4373016,
79384,*Target 0,62.567825,80.8543,*Target 1,215.48123,95.16221,*Target 2,315.85434,102.432175,*Target 3,95.16223,184.51878,*Target 4,302.0188,187.33777,*Target 5,102.432175,319.1457,*Target 6,187.33774,332.9812,*Target 7,319.14572,297.5678,*CURSOR XY ,191.73267,186.63995,*HEAD,0.86794263,-1.4432373,
79402,*Target 0,62.50667,81.983475,*Target 1,214.74083,96.016945,*Target 2,316.9835,102.49333,*Target 3,96.01697,185.25919,*Target 4,302.7592,186.48303,*Target 5,102.49333,318.0165,*Target 6,186.48302,332.24078,*Target 7,318.01654,297.50668,*CURSOR XY ,191.78575,186.26242,*HEAD,0.861968,-1.484024,
79422,*Target 0,62.51369,83.23988,*Target 1,213.863,96.91586,*Target 2,318.2399,102.48631,*Target 3,96.91588,186.13701,*Target 4,303.63702,185.58412,*Target 5,102.48631,316.7601,*Target 6,185.5841,331.36298,*Target 7,316.76016,297.5137,*CURSOR XY ,191.90826,185.24101,*HEAD,0.84734535,-1.5942993,
79441,*Target 0,62.593422,84.43085,*Target 1,212.97835,97.71718,*Target 2,319.43088,102.40658,*Target 3,97.7172,187.02168,*Target 4,304.52167,184.7828,*Target 5,102.40658,315.56912,*Target 6,184.78278,330.4783,*Target 7,315.56918,297.5934,*CURSOR XY ,192.06526,184.14792,*HEAD,0.82863504,-1.7122955,
79460,*Target 0,62.74406,85.61494,*Target 1,212.04745,98.4643,*Target 2,320.61496,102.255936,*Target 3,98.46432,187.95258,*Target 4,305.45258,184.03568,*Target 5,102.255936,314.38504,*Target 6,184.03566,329.5474,*Target 7,314.38513,297.74405,*CURSOR XY ,192.39886,183.42014,*HEAD,0.7917549,-1.790802,
79478,*Target 0,62.95169,86.72653,*Target 1,211.12592,99.11969,*Target 2,321.72653,102.04831,*Target 3,99.119705,188.8741,*Target 4,306.3741,183.3803,*Target 5,102.04831,313.27344,*Target 6,183.38028,328.62585,*Target 7,313.27353,297.9517,*CURSOR XY ,192.7187,183.02837,*HEAD,0.7566792,-1.8331146,
79497,*Target 0,63.23864,87.88516,*Target 1,210.11465,99.7538,*Target 2,322.8852,101.76135,*Target 3,99.753815,189.88536,*Target 4,307.38538,182.74619,*Target 5,101.76135,312.1148,*Target 6,182.74615,327.6146,*Target 7,312.1149,298.23862,*CURSOR XY ,193.04382,182.88873,*HEAD,0.7216733,-1.8481903,
79515,*Target 0,63.573784,88.965164,*Target 1,209.12334,100.29789,*Target 2,323.96518,101.42621,*Target 3,100.2979,190.8767,*Target 4,308.3767,182.2021,*Target 5,101.42621,311.03482,*Target 6,182.20209,326.6233,*Target 7,311.03488,298.57376,*CURSOR XY ,193.29457,182.8163,*HEAD,0.6952422,-1.8560028,
79534,*Target 0,63.99317,90.082695,*Target 1,208.04535,100.81044,*Target 2,325.0827,101.00682,*Target 3,100.810455,191.95467,*Target 4,309.45468,181.68954,*Target 5,101.00682,309.9173,*Target 6,181.68953,325.5453,*Target 7,309.91736,298.99313,*CURSOR XY ,193.45444,182.57304,*HEAD,0.67805237,-1.8822784,
79552,*Target 0,64.45132,91.116554,*Target 1,206.99762,101.235886,*Target 2,326.11658,100.548676,*Target 3,101.23589,193.00241,*Target 4,310.5024,181.2641,*Target 5,100.548676,308.88342,*Target 6,181.2641,324.49756,*Target 7,308.8835,299.4513,*CURSOR XY ,193.68217,182.5379,*HEAD,0.6537297,-1.8860626,
79573,*Target 0,65.05863,92.28769,*Target 1,205.74722,101.65645,*Target 2,327.2877,99.94136,*Target 3,101.656456,194.2528,*Target 4,311.7528,180.84354,*Target 5,99.94136,307.7123,*Target 6,180.84354,323.24716,*Target 7,307.71237,300.0586,*CURSOR XY ,193.64061,182.86284,*HEAD,0.65928906,-1.8509521,
79592,*Target 0,65.673584,93.310715,*Target 1,204.59421,101.96518,*Target 2,328.31073,99.326416,*Target 3,101.96519,195.40582,*Target 4,312.90582,180.5348,*Target 5,99.32641,306.68927,*Target 6,180.5348,322.09415,*Target 7,306.68936,300.67352,*CURSOR XY ,193.66827,183.15974,*HEAD,0.656731,-1.8190002,
79610,*Target 0,66.31148,94.24443,*Target 1,203.48672,102.193726,*Target 2,329.24445,98.68851,*Target 3,102.193726,196.5133,*Target 4,314.0133,180.30627,*Target 5,98.688515,305.75555,*Target 6,180.30626,320.98666,*Target 7,305.7556,301.31143,*CURSOR XY ,193.62169,183.18614,*HEAD,0.662128,-1.8161316,
79631,*Target 0,67.12096,95.286125,*Target 1,202.18082,102.380745,*Target 2,330.28613,97.87903,*Target 3,102.38075,197.81921,*Target 4,315.3192,180.11925,*Target 5,97.87903,304.71387,*Target 6,180.11925,319.68076,*Target 7,304.71393,302.1209,*CURSOR XY ,193.52983,183.27542,*HEAD,0.67234385,-1.806488,
79650,*Target 0,67.9111,96.18079,*Target 1,200.99095,102.47543,*Target 2,331.18082,97.08888,*Target 3,102.47543,199.00908,*Target 4,316.5091,180.02457,*Target 5,97.08888,303.81918,*Target 6,180.02457,318.49088,*Target 7,303.81927,302.91104,*CURSOR XY ,193.4354,183.41682,*HEAD,0.6827079,-1.7912292,
79669,*Target 0,68.75321,97.02673,*Target 1,199.79755,102.49898,*Target 2,332.02673,96.246765,*Target 3,102.49898,200.20247,*Target 4,317.70248,180.00102,*Target 5,96.246765,302.97327,*Target 6,180.00102,317.2975,*Target 7,302.97333,303.75314,*CURSOR XY ,193.43272,183.27013,*HEAD,0.68295085,-1.8070831,
79687,*Target 0,69.596214,97.78046,*Target 1,198.66756,102.45557,*Target 2,332.78046,95.40378,*Target 3,102.45557,201.33246,*Target 4,318.83246,180.04443,*Target 5,95.40377,302.21954,*Target 6,180.04443,316.16748,*Target 7,302.2196,304.59616,*CURSOR XY ,193.23836,182.97676,*HEAD,0.7033249,-1.8386688,
79706,*Target 0,70.530754,98.52302,*Target 1,197.47949,102.34054,*Target 2,333.52304,94.46924,*Target 3,102.34054,202.52054,*Target 4,320.02054,180.15947,*Target 5,94.46923,301.47696,*Target 6,180.15947,314.9794,*Target 7,301.47705,305.53067,*CURSOR XY ,193.30785,182.83194,*HEAD,0.69613844,-1.8543243,
79724,*Target 0,71.455475,99.17389,*Target 1,196.36217,102.16637,*Target 2,334.1739,93.54451,*Target 3,102.16637,203.63786,*Target 4,321.13788,180.33363,*Target 5,93.54451,300.8261,*Target 6,180.33365,313.8621,*Target 7,300.82617,306.4554,*CURSOR XY ,193.23619,182.7543,*HEAD,0.7037713,-1.8627014,
79744,*Target 0,72.52424,99.83448,*Target 1,195.13448,101.89914,*Target 2,334.83447,92.47575,*Target 3,101.89914,204.86554,*Target 4,322.36557,180.60086,*Target 5,92.47574,300.1655,*Target 6,180.60088,312.6344,*Target 7,300.1656,307.52414,*CURSOR XY ,193.30847,182.52884,*HEAD,0.6960004,-1.8870697,
79762,*Target 0,73.5199,100.37058,*Target 1,194.04584,101.59314,*Target 2,335.3706,91.48009,*Target 3,101.59313,205.95418,*Target 4,323.4542,180.90688,*Target 5,91.48009,299.6294,*Target 6,180.90689,311.54578,*Target 7,299.62946,308.5198,*CURSOR XY ,193.57892,182.24103,*HEAD,0.66647416,-1.9181519,
79781,*Target 0,74.60196,100.874466,*Target 1,192.91745,101.20394,*Target 2,335.87448,90.398026,*Target 3,101.20393,207.08257,*Target 4,324.58258,181.29607,*Target 5,90.39804,299.12555,*Target 6,181.29608,310.4174,*Target 7,299.12558,309.60187,*CURSOR XY ,193.7656,181.84457,*HEAD,0.6456889,-1.9608612,
79799,*Target 0,75.653076,101.29148,*Target 1,191.87166,100.77375,*Target 2,336.29147,89.3469,*Target 3,100.77374,208.12837,*Target 4,325.6284,181.72627,*Target 5,89.34691,298.70853,*Target 6,181.72629,309.37158,*Target 7,298.70856,310.65295,*CURSOR XY ,194.12245,181.61418,*HEAD,0.60682994,-1.985733,
79818,*Target 0,76.78628,101.666466,*Target 1,190.796,100.25631,*Target 2,336.66647,88.2137,*Target 3,100.2563,209.20401,*Target 4,326.70404,182.24371,*Target 5,88.21372,298.33353,*Target 6,182.24373,308.29593,*Target 7,298.33356,311.78616,*CURSOR XY ,194.49641,181.4638,*HEAD,0.56647027,-2.0019684,
79836,*Target 0,77.87867,101.958755,*Target 1,189.80716,99.70773,*Target 2,336.95877,87.12131,*Target 3,99.707726,210.19286,*Target 4,327.69287,182.7923,*Target 5,87.12132,298.04123,*Target 6,182.79231,307.3071,*Target 7,298.04126,312.87854,*CURSOR XY ,194.82184,181.43654,*HEAD,0.5311545,-2.004898,
79855,*Target 0,79.047714,102.19979,*Target 1,188.7988,99.06903,*Target 2,337.1998,85.95226,*Target 3,99.06902,211.20122,*Target 4,328.70123,183.43098,*Target 5,85.9523,297.8002,*Target 6,183.43102,306.29874,*Target 7,297.80023,314.04758,*CURSOR XY ,195.10976,181.45233,*HEAD,0.49994138,-2.003189,
79874,*Target 0,80.22906,102.37065,*Target 1,187.83032,98.37132,*Target 2,337.37067,84.77093,*Target 3,98.37131,212.1697,*Target 4,329.6697,184.12871,*Target 5,84.77096,297.62933,*Target 6,184.12872,305.33026,*Target 7,297.62936,315.2289,*CURSOR XY ,195.29817,181.3832,*HEAD,0.47957745,-2.0106506,
79893,*Target 0,81.41848,102.47073,*Target 1,186.90518,97.61707,*Target 2,337.47073,83.5815,*Target 3,97.617065,213.09482,*Target 4,330.59485,184.88295,*Target 5,83.58155,297.52927,*Target 6,184.88298,304.40512,*Target 7,297.52927,316.41833,*CURSOR XY ,195.56192,181.51108,*HEAD,0.4511588,-1.9968262,
79912,*Target 0,82.61176,102.49969,*Target 1,186.0267,96.80898,*Target 2,337.4997,82.388214,*Target 3,96.808975,213.97331,*Target 4,331.47333,185.69104,*Target 5,82.38827,297.5003,*Target 6,185.69107,303.52664,*Target 7,297.5003,317.6116,*CURSOR XY ,195.77675,181.65218,*HEAD,0.42910522,-1.9816895,
79931,*Target 0,83.80465,102.4574,*Target 1,185.198,95.94993,*Target 2,337.4574,81.19533,*Target 3,95.94991,214.80202,*Target 4,332.30203,186.55011,*Target 5,81.195404,297.5426,*Target 6,186.55014,302.69794,*Target 7,297.5426,318.80447,*CURSOR XY ,196.10042,181.55788,*HEAD,0.39437386,-1.9918823,
79950,*Target 0,84.99288,102.34403,*Target 1,184.422,95.04296,*Target 2,337.34402,80.007095,*Target 3,95.04295,215.57802,*Target 4,333.07803,187.45708,*Target 5,80.00719,297.65598,*Target 6,187.4571,301.92194,*Target 7,297.65594,319.9927,*CURSOR XY ,196.32497,181.50131,*HEAD,0.37048692,-1.9979858,
79969,*Target 0,86.17224,102.15997,*Target 1,183.70149,94.091324,*Target 2,337.15997,78.82773,*Target 3,94.09131,216.29852,*Target 4,333.79852,188.4087,*Target 5,78.82783,297.84003,*Target 6,188.40875,301.20145,*Target 7,297.84,321.17206,*CURSOR XY ,196.56752,181.67621,*HEAD,0.34511128,-1.9790802,
79988,*Target 0,87.33852,101.9059,*Target 1,183.03905,93.0984,*Target 2,336.90588,77.66145,*Target 3,93.09838,216.96097,*Target 4,334.46097,189.40164,*Target 5,77.66157,298.0941,*Target 6,189.40167,300.539,*Target 7,298.09406,322.33832,*CURSOR XY ,196.85143,181.9901,*HEAD,0.31519192,-1.9451599,
80007,*Target 0,88.48756,101.58269,*Target 1,182.43701,92.06772,*Target 2,336.58267,76.51241,*Target 3,92.0677,217.563,*Target 4,335.06302,190.43233,*Target 5,76.51253,298.41727,*Target 6,190.43236,299.93695,*Target 7,298.41724,323.48734,*CURSOR XY ,197.03502,182.32162,*HEAD,0.29647484,-1.9094543,
80026,*Target 0,89.61527,101.19152,*Target 1,181.89752,91.00296,*Target 2,336.1915,75.3847,*Target 3,91.002945,218.10248,*Target 4,335.6025,191.49707,*Target 5,75.38483,298.80844,*Target 6,191.49712,299.3975,*Target 7,298.8084,324.61505,*CURSOR XY ,197.21625,182.67383,*HEAD,0.2783781,-1.8713989,
80045,*Target 0,90.71764,100.733765,*Target 1,181.42252,89.90792,*Target 2,335.73376,74.282326,*Target 3,89.9079,218.57748,*Target 4,336.07748,192.59212,*Target 5,74.282455,299.26617,*Target 6,192.59216,298.9225,*Target 7,299.26614,325.7174,*CURSOR XY ,197.35367,182.66998,*HEAD,0.2642402,-1.8718109,
80063,*Target 0,91.735054,100.24017,*Target 1,181.03354,88.84611,*Target 2,335.24017,73.26492,*Target 3,88.846085,218.96648,*Target 4,336.4665,193.65393,*Target 5,73.26505,299.75977,*Target 6,193.65398,298.5335,*Target 7,299.7597,326.73483,*CURSOR XY ,197.52063,182.82948,*HEAD,0.24708144,-1.8545685,
80083,*Target 0,92.83075,99.62529,*Target 1,180.67249,87.64267,*Target 2,334.62527,72.169235,*Target 3,87.64265,219.32753,*Target 4,336.8275,194.85738,*Target 5,72.16936,300.37463,*Target 6,194.85742,298.17245,*Target 7,300.37457,327.83054,*CURSOR XY ,197.65134,182.76332,*HEAD,0.234077,-1.8617096,
80101,*Target 0,93.78213,99.01404,*Target 1,180.41272,86.54209,*Target 2,334.01404,71.21785,*Target 3,86.54207,219.58728,*Target 4,337.08728,195.95795,*Target 5,71.21798,300.9859,*Target 6,195.958,297.9127,*Target 7,300.9858,328.78192,*CURSOR XY ,197.92899,182.70317,*HEAD,0.20470895,-1.8682098,
80120,*Target 0,94.74718,98.3116,*Target 1,180.20648,85.36642,*Target 2,333.31158,70.25279,*Target 3,85.366394,219.79353,*Target 4,337.29352,197.13364,*Target 5,70.25292,301.68832,*Target 6,197.13367,297.70645,*Target 7,301.68823,329.74698,*CURSOR XY ,198.33173,182.69604,*HEAD,0.1618055,-1.8689728,
80139,*Target 0,95.66861,97.552826,*Target 1,180.07072,84.18053,*Target 2,332.5528,69.33137,*Target 3,84.180504,219.92928,*Target 4,337.42926,198.31952,*Target 5,69.3315,302.44708,*Target 6,198.31956,297.5707,*Target 7,302.447,330.6684,*CURSOR XY ,198.83684,182.66063,*HEAD,0.1079023,-1.8727875,
80158,*Target 0,96.54314,96.74045,*Target 1,180.00597,82.98866,*Target 2,331.74042,68.45684,*Target 3,82.98864,219.99403,*Target 4,337.49402,199.51138,*Target 5,68.456985,303.25943,*Target 6,199.51143,297.50598,*Target 7,303.25934,331.54294,*CURSOR XY ,199.53056,182.33655,*HEAD,0.033020508,-1.9078064,
80177,*Target 0,97.36764,95.87734,*Target 1,180.01242,81.79505,*Target 2,330.87732,67.63234,*Target 3,81.79503,219.98758,*Target 4,337.48758,200.70499,*Target 5,67.63247,304.12253,*Target 6,200.70503,297.51242,*Target 7,304.12244,332.36746,*CURSOR XY ,200.33275,181.34853,*HEAD,-0.05418501,-2.01445,
80195,*Target 0,98.099945,95.01566,*Target 1,180.08421,80.66651,*Target 2,330.01566,66.90005,*Target 3,80.66649,219.91577,*Target 4,337.41577,201.83353,*Target 5,66.90017,304.9842,*Target 6,201.83359,297.58423,*Target 7,304.9841,333.09976,*CURSOR XY ,201.29768,179.63446,*HEAD,-0.15966855,-2.1993866,
80214,*Target 0,98.81878,94.06276,*Target 1,180.22906,79.481705,*Target 2,329.06274,66.181206,*Target 3,79.48168,219.77094,*Target 4,337.27094,203.01834,*Target 5,66.18132,305.9371,*Target 6,203.01839,297.72906,*Target 7,305.93698,333.8186,*CURSOR XY ,202.35298,177.96461,*HEAD,-0.2744773,-2.379547,
80233,*Target 0,99.47949,93.068665,*Target 1,180.44434,78.30765,*Target 2,328.06866,65.52049,*Target 3,78.307625,219.55566,*Target 4,337.05566,204.1924,*Target 5,65.52061,306.93115,*Target 6,204.19244,297.94434,*Target 7,306.93106,334.47934,*CURSOR XY ,203.58751,176.86713,*HEAD,-0.40780592,-2.4978638,
80252,*Target 0,100.07973,92.036934,*Target 1,180.72925,77.14853,*Target 2,327.03693,64.92026,*Target 3,77.1485,219.27074,*Target 4,336.77075,205.35152,*Target 5,64.920364,307.9629,*Target 6,205.35156,298.22928,*Target 7,307.96277,335.07956,*CURSOR XY ,204.70894,174.80518,*HEAD,-0.5291299,-2.72023,
80272,*Target 0,100.64387,90.914276,*Target 1,181.1033,75.949066,*Target 2,325.91425,64.356125,*Target 3,75.94904,218.8967,*Target 4,336.3967,206.55098,*Target 5,64.35622,309.08554,*Target 6,206.55103,298.60333,*Target 7,309.08542,335.64374,*CURSOR XY ,205.9923,171.59619,*HEAD,-0.6687882,-3.0661316,
80291,*Target 0,101.11351,89.81691,*Target 1,181.52776,74.83345,*Target 2,324.8169,63.886482,*Target 3,74.83343,218.47224,*Target 4,335.97223,207.6666,*Target 5,63.886566,310.1829,*Target 6,207.66663,299.02777,*Target 7,310.18277,336.11337,*CURSOR XY ,207.28387,168.87901,*HEAD,-0.81011665,-3.3586426,
80317,*Target 0,101.648445,88.27383,*Target 1,182.21486,73.35185,*Target 2,323.2738,63.35155,*Target 3,73.35183,217.78513,*Target 4,335.28513,209.1482,*Target 5,63.35162,311.72595,*Target 6,209.14824,299.7149,*Target 7,311.72583,336.64835,*CURSOR XY ,208.99146,166.82281,*HEAD,-0.9981085,-3.580124,
80336,*Target 0,101.95878,87.12125,*Target 1,182.79227,72.307175,*Target 2,322.12125,63.04122,*Target 3,72.30715,217.20773,*Target 4,334.7077,210.19286,*Target 5,63.041275,312.8785,*Target 6,210.1929,300.2923,*Target 7,312.87842,336.9587,*CURSOR XY ,209.75673,166.28853,*HEAD,-1.0821345,-3.637497,
