@@@Starting_Logging: /Users/ian/Desktop/MoMa/MoMaPlusPlus/VRPlus_V1/data/logMoMa_20180317_175357_MoMa_1_data.csv

 ###START,0,0,3
10353,*Target 0,65.52795,93.08061,*Target 1,218.78668,75.639915,*Target 2,328.08063,99.47205,*Target 3,75.63992,181.21332,*Target 4,298.71332,206.86008,*Target 5,99.472046,306.91937,*Target 6,206.86008,336.28668,*Target 7,306.91937,300.52795,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10371,*Target 0,66.153076,94.022934,*Target 1,219.14436,76.71268,*Target 2,329.02295,98.846924,*Target 3,76.712685,180.85562,*Target 4,298.35562,205.78732,*Target 5,98.846924,305.97708,*Target 6,205.78732,336.64438,*Target 7,305.97705,301.15308,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10387,*Target 0,66.752686,94.82973,*Target 1,219.41096,77.68188,*Target 2,329.8297,98.247314,*Target 3,77.68189,180.58902,*Target 4,298.08902,204.81812,*Target 5,98.24731,305.17026,*Target 6,204.81812,336.91098,*Target 7,305.1703,301.7527,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10404,*Target 0,67.43332,95.652756,*Target 1,219.64049,78.72494,*Target 2,330.65277,97.56668,*Target 3,78.72495,180.35951,*Target 4,297.8595,203.77505,*Target 5,97.56668,304.34723,*Target 6,203.77505,337.1405,*Target 7,304.34723,302.43332,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10420,*Target 0,68.113205,96.393166,*Target 1,219.80536,79.71653,*Target 2,331.39316,96.886795,*Target 3,79.716545,180.19464,*Target 4,297.69464,202.78346,*Target 5,96.886795,303.60684,*Target 6,202.78346,337.30536,*Target 7,303.60684,303.1132,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10437,*Target 0,68.87536,97.14135,*Target 1,219.9257,80.77774,*Target 2,332.14136,96.12465,*Target 3,80.777756,180.0743,*Target 4,297.57428,201.72224,*Target 5,96.12465,302.85864,*Target 6,201.72226,337.42572,*Target 7,302.85864,303.87537,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10453,*Target 0,69.62821,97.80742,*Target 1,219.98708,81.78107,*Target 2,332.80743,95.37179,*Target 3,81.78109,180.01292,*Target 4,297.51294,200.71892,*Target 5,95.37179,302.19257,*Target 6,200.71892,337.48706,*Target 7,302.1926,304.6282,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10470,*Target 0,70.4637,98.47271,*Target 1,219.99695,82.84904,*Target 2,333.47272,94.5363,*Target 3,82.84905,180.00305,*Target 4,297.50305,199.65096,*Target 5,94.5363,301.52728,*Target 6,199.65096,337.49695,*Target 7,301.52728,305.46368,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10487,*Target 0,71.33351,99.09245,*Target 1,219.94981,83.91601,*Target 2,334.09247,93.66649,*Target 3,83.91602,180.05019,*Target 4,297.5502,198.58398,*Target 5,93.6665,300.90756,*Target 6,198.58398,337.4498,*Target 7,300.90753,306.33353,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10504,*Target 0,72.23516,99.66488,*Target 1,219.84578,84.97894,*Target 2,334.6649,92.76483,*Target 3,84.978966,180.15422,*Target 4,297.65424,197.52104,*Target 5,92.76483,300.3351,*Target 6,197.52104,337.34576,*Target 7,300.3351,307.23517,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10520,*Target 0,73.11057,100.15895,*Target 1,219.69615,85.972946,*Target 2,335.15894,91.889435,*Target 3,85.97297,180.30385,*Target 4,297.80383,196.52704,*Target 5,91.889435,299.84106,*Target 6,196.52704,337.19617,*Target 7,299.84106,308.11057,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10537,*Target 0,74.06662,100.634995,*Target 1,219.48268,87.01941,*Target 2,335.635,90.93338,*Target 3,87.01943,180.51732,*Target 4,298.01733,195.48058,*Target 5,90.93339,299.36502,*Target 6,195.48058,336.98267,*Target 7,299.365,309.06662,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10553,*Target 0,74.98846,101.03582,*Target 1,219.231,87.9926,*Target 2,336.03583,90.01154,*Target 3,87.992615,180.76901,*Target 4,298.269,194.50739,*Target 5,90.01154,298.96417,*Target 6,194.50739,336.731,*Target 7,298.96417,309.98846,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10570,*Target 0,75.98864,101.41037,*Target 1,218.91037,89.011345,*Target 2,336.41037,89.01137,*Target 3,89.01137,181.08963,*Target 4,298.58963,193.48863,*Target 5,89.01136,298.58963,*Target 6,193.48865,336.41037,*Target 7,298.58963,310.98862,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10587,*Target 0,77.007385,101.730995,*Target 1,218.53583,90.01153,*Target 2,336.731,87.992615,*Target 3,90.01155,181.46417,*Target 4,298.96417,192.48845,*Target 5,87.992615,298.269,*Target 6,192.48845,336.03583,*Target 7,298.269,312.0074,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10603,*Target 0,77.980576,101.98268,*Target 1,218.13501,90.93336,*Target 2,336.98267,87.01943,*Target 3,90.93339,181.865,*Target 4,299.365,191.56662,*Target 5,87.01942,298.01733,*Target 6,191.56662,335.635,*Target 7,298.01733,312.9806,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10620,*Target 0,79.02703,102.19615,*Target 1,217.65897,91.88941,*Target 2,337.19617,85.97297,*Target 3,91.889435,182.34105,*Target 4,299.84106,190.61057,*Target 5,85.97296,297.80383,*Target 6,190.61057,335.15897,*Target 7,297.80383,314.02704,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10636,*Target 0,80.02104,102.34577,*Target 1,217.16489,92.76482,*Target 2,337.34576,84.97895,*Target 3,92.76484,182.83511,*Target 4,300.3351,189.73517,*Target 5,84.97896,297.65424,*Target 6,189.73517,334.6649,*Target 7,297.65424,315.02103,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10654,*Target 0,81.14666,102.45416,*Target 1,216.55731,93.718544,*Target 2,337.45416,83.85335,*Target 3,93.71857,183.44272,*Target 4,300.94272,188.78143,*Target 5,83.85333,297.54584,*Target 6,188.78143,334.05728,*Target 7,297.54584,316.14667,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10670,*Target 0,82.15095,102.496956,*Target 1,215.97272,94.536285,*Target 2,337.49695,82.84905,*Target 3,94.53631,184.0273,*Target 4,301.52728,187.9637,*Target 5,82.849045,297.50305,*Target 6,187.9637,333.47272,*Target 7,297.50305,317.15094,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10687,*Target 0,83.21892,102.487076,*Target 1,215.30743,95.37177,*Target 2,337.48706,81.781075,*Target 3,95.371796,184.69258,*Target 4,302.1926,187.1282,*Target 5,81.78108,297.51294,*Target 6,187.1282,332.8074,*Target 7,297.51294,318.2189,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10704,*Target 0,84.28484,102.4202,*Target 1,214.59848,96.170555,*Target 2,337.4202,80.715164,*Target 3,96.17058,185.40154,*Target 4,302.90152,186.32942,*Target 5,80.71517,297.5798,*Target 6,186.32944,332.09848,*Target 7,297.5798,319.28485,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10720,*Target 0,85.28346,102.30536,*Target 1,213.89319,96.88678,*Target 2,337.30536,79.71654,*Target 3,96.8868,186.10684,*Target 4,303.60684,185.6132,*Target 5,79.71654,297.69464,*Target 6,185.6132,331.39316,*Target 7,297.69464,320.28345,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10737,*Target 0,86.33674,102.12854,*Target 1,213.10538,97.60791,*Target 2,337.12854,78.66326,*Target 3,97.607925,186.89464,*Target 4,304.39465,184.89207,*Target 5,78.66327,297.87146,*Target 6,184.89207,330.60538,*Target 7,297.87146,321.33673,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10754,*Target 0,87.379074,101.89574,*Target 1,212.28021,98.28596,*Target 2,336.89575,77.62093,*Target 3,98.28597,187.71982,*Target 4,305.21982,184.21404,*Target 5,77.62094,298.10425,*Target 6,184.21404,329.7802,*Target 7,298.10425,322.37906,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10770,*Target 0,88.347435,101.6261,*Target 1,211.47154,98.88303,*Target 2,336.6261,76.65257,*Target 3,98.88304,188.52847,*Target 4,306.02847,183.61696,*Target 5,76.65256,298.3739,*Target 6,183.61696,328.97153,*Target 7,298.3739,323.34744,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10787,*Target 0,89.36008,101.28668,*Target 1,210.58063,99.472046,*Target 2,336.28668,75.639915,*Target 3,99.47205,189.41939,*Target 4,306.91937,183.02795,*Target 5,75.63992,298.71332,*Target 6,183.02795,328.08063,*Target 7,298.71332,324.36008,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10804,*Target 0,90.35316,100.89369,*Target 1,209.65955,100.01266,*Target 2,335.89368,74.64684,*Target 3,100.012665,190.34047,*Target 4,307.84045,182.48734,*Target 5,74.64684,299.10632,*Target 6,182.48734,327.15955,*Target 7,299.10632,325.35318,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10820,*Target 0,91.267426,100.47588,*Target 1,208.76744,100.475876,*Target 2,335.4759,73.73258,*Target 3,100.47588,191.23257,*Target 4,308.73257,182.02411,*Target 5,73.732574,299.5241,*Target 6,182.02412,326.26743,*Target 7,299.5241,326.26743,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10837,*Target 0,92.21451,99.98223,*Target 1,207.79535,100.91826,*Target 2,334.98224,72.78549,*Target 3,100.918274,192.20467,*Target 4,309.70465,181.58173,*Target 5,72.78549,300.01776,*Target 6,181.58173,325.29535,*Target 7,300.01776,327.2145,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10854,*Target 0,93.13388,99.43873,*Target 1,206.80104,101.308136,*Target 2,334.43872,71.86612,*Target 3,101.308136,193.19897,*Target 4,310.69897,181.19186,*Target 5,71.86612,300.56128,*Target 6,181.19186,324.30103,*Target 7,300.56128,328.13388,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10870,*Target 0,93.97153,98.88304,*Target 1,205.84744,101.62609,*Target 2,333.88306,71.02847,*Target 3,101.6261,194.15257,*Target 4,311.6526,180.8739,*Target 5,71.028465,301.11697,*Target 6,180.8739,323.34744,*Target 7,301.11697,328.97153,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10887,*Target 0,94.82972,98.247314,*Target 1,204.81813,101.910965,*Target 2,333.2473,70.170265,*Target 3,101.91097,195.18188,*Target 4,312.6819,180.58902,*Target 5,70.17027,301.7527,*Target 6,180.58904,322.3181,*Target 7,301.7527,329.8297,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10904,*Target 0,95.65276,97.56668,*Target 1,203.77507,102.14049,*Target 2,332.56668,69.34724,*Target 3,102.140495,196.22495,*Target 4,313.72495,180.35951,*Target 5,69.34724,302.43332,*Target 6,180.35951,321.27505,*Target 7,302.43332,330.65277,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10920,*Target 0,96.39317,96.886795,*Target 1,202.78348,102.30536,*Target 2,331.8868,68.606834,*Target 3,102.30536,197.21654,*Target 4,314.71655,180.19464,*Target 5,68.60684,303.1132,*Target 6,180.19464,320.28348,*Target 7,303.11322,331.39316,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10937,*Target 0,97.14135,96.12465,*Target 1,201.72226,102.425705,*Target 2,331.12466,67.85866,*Target 3,102.425705,198.27776,*Target 4,315.77777,180.0743,*Target 5,67.85865,303.87537,*Target 6,180.0743,319.22226,*Target 7,303.87537,332.14136,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10954,*Target 0,97.84778,95.32364,*Target 1,200.65614,102.489235,*Target 2,330.32364,67.15222,*Target 3,102.489235,199.34387,*Target 4,316.84387,180.01077,*Target 5,67.15222,304.67636,*Target 6,180.01077,318.15613,*Target 7,304.67636,332.84778,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10971,*Target 0,98.510445,94.48606,*Target 1,199.58815,102.49576,*Target 2,329.48605,66.48956,*Target 3,102.49576,200.41187,*Target 4,317.91187,180.00424,*Target 5,66.48956,305.51392,*Target 6,180.00424,317.08813,*Target 7,305.51395,333.51044,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
10987,*Target 0,99.09245,93.66649,*Target 1,198.584,102.449814,*Target 2,328.6665,65.90755,*Target 3,102.449814,201.41602,*Target 4,318.91602,180.05019,*Target 5,65.90755,306.33353,*Target 6,180.05019,316.08398,*Target 7,306.3335,334.09247,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
11004,*Target 0,99.66488,92.76483,*Target 1,197.52106,102.34578,*Target 2,327.76483,65.33511,*Target 3,102.34578,202.47896,*Target 4,319.97897,180.15422,*Target 5,65.33512,307.23517,*Target 6,180.15422,315.02103,*Target 7,307.23517,334.6649,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
11020,*Target 0,100.15895,91.889435,*Target 1,196.52705,102.19616,*Target 2,326.88943,64.84105,*Target 3,102.19615,203.47296,*Target 4,320.97296,180.30385,*Target 5,64.84105,308.11057,*Target 6,180.30385,314.02704,*Target 7,308.11057,335.15897,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
11037,*Target 0,100.634995,90.93338,*Target 1,195.48059,101.98268,*Target 2,325.93338,64.365005,*Target 3,101.98268,204.51942,*Target 4,322.01944,180.51732,*Target 5,64.365005,309.06662,*Target 6,180.51732,312.98056,*Target 7,309.06662,335.635,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
11055,*Target 0,101.08265,89.894936,*Target 1,194.38669,101.69611,*Target 2,324.89493,63.91735,*Target 3,101.696106,205.61333,*Target 4,323.11334,180.8039,*Target 5,63.91735,310.10507,*Target 6,180.8039,311.88666,*Target 7,310.10504,336.08264,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
11070,*Target 0,101.41037,89.01137,*Target 1,193.48865,101.41038,*Target 2,324.01135,63.58963,*Target 3,101.41037,206.51135,*Target 4,324.01135,181.08963,*Target 5,63.58963,310.98862,*Target 6,181.08963,310.98865,*Target 7,310.98865,336.41037,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
11087,*Target 0,101.730995,87.992615,*Target 1,192.48846,101.03583,*Target 2,322.9926,63.269005,*Target 3,101.03583,207.51154,*Target 4,325.01157,181.46417,*Target 5,63.269005,312.0074,*Target 6,181.46417,309.98846,*Target 7,312.0074,336.731,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
11104,*Target 0,101.99678,86.9582,*Target 1,191.5097,100.60842,*Target 2,321.9582,63.00322,*Target 3,100.60841,208.4903,*Target 4,325.99033,181.89159,*Target 5,63.00322,313.0418,*Target 6,181.89159,309.0097,*Target 7,313.0418,336.99677,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
11120,*Target 0,102.19615,85.97297,*Target 1,190.61058,100.15896,*Target 2,320.97296,62.803844,*Target 3,100.15896,209.38942,*Target 4,326.88943,182.34105,*Target 5,62.803844,314.02704,*Target 6,182.34105,308.11057,*Target 7,314.02704,337.19617,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
11137,*Target 0,102.35346,84.916595,*Target 1,189.6813,99.63255,*Target 2,319.9166,62.646538,*Target 3,99.63255,210.3187,*Target 4,327.81873,182.86746,*Target 5,62.646534,315.0834,*Target 6,182.86745,307.18127,*Target 7,315.0834,337.35345,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
11154,*Target 0,102.45416,83.85335,*Target 1,188.78145,99.0573,*Target 2,318.85333,62.54584,*Target 3,99.0573,211.21855,*Target 4,328.71857,183.44272,*Target 5,62.54584,316.14667,*Target 6,183.4427,306.28143,*Target 7,316.14667,337.45416,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
11170,*Target 0,102.496956,82.84905,*Target 1,187.96371,98.47272,*Target 2,317.84906,62.503044,*Target 3,98.47272,212.0363,*Target 4,329.53632,184.0273,*Target 5,62.503044,317.15094,*Target 6,184.0273,305.46368,*Target 7,317.15094,337.49695,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
11187,*Target 0,102.487076,81.781075,*Target 1,187.12822,97.80743,*Target 2,316.7811,62.512924,*Target 3,97.80742,212.87178,*Target 4,330.3718,184.69258,*Target 5,62.512924,318.2189,*Target 6,184.69258,304.6282,*Target 7,318.21893,337.48706,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
11204,*Target 0,102.4202,80.715164,*Target 1,186.32944,97.09848,*Target 2,315.71518,62.5798,*Target 3,97.09848,213.67056,*Target 4,331.17056,185.40154,*Target 5,62.579803,319.28485,*Target 6,185.40152,303.82944,*Target 7,319.28482,337.4202,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
11221,*Target 0,102.296524,79.654335,*Target 1,185.56964,96.347916,*Target 2,314.65433,62.70348,*Target 3,96.34791,214.43036,*Target 4,331.93036,186.1521,*Target 5,62.70348,320.34567,*Target 6,186.1521,303.06964,*Target 7,320.34564,337.2965,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
