@@@Starting_Logging: /Users/ian/Desktop/MoMa/MoMaPlusPlus/VRPlus_V1/data/logMoMa_20180319_200136_Keyboard_1_data.csv

 ###START,0,0,6
5153,CURSOR XY ,199.0,201.0
5170,CURSOR XY ,199.0,201.0
5186,CURSOR XY ,199.0,201.0
5202,CURSOR XY ,199.0,201.0
5219,CURSOR XY ,199.0,201.0
5237,CURSOR XY ,199.0,201.0
5253,CURSOR XY ,199.0,201.0
5270,CURSOR XY ,199.0,201.0
5286,CURSOR XY ,199.0,201.0
5302,CURSOR XY ,199.0,201.0
5319,CURSOR XY ,199.0,201.0
5335,CURSOR XY ,199.0,201.0
5352,CURSOR XY ,199.0,201.0
5370,CURSOR XY ,199.0,201.0
5387,CURSOR XY ,199.0,201.0
5407,CURSOR XY ,199.0,201.0
5426,CURSOR XY ,199.0,201.0
5444,CURSOR XY ,199.0,201.0
5464,CURSOR XY ,199.0,201.0
5483,CURSOR XY ,199.0,201.0
5503,CURSOR XY ,199.0,201.0
5520,CURSOR XY ,199.0,201.0
5538,CURSOR XY ,199.0,201.0
5557,CURSOR XY ,199.0,201.0
5577,CURSOR XY ,199.0,201.0
5592,CURSOR XY ,199.0,201.0
5609,CURSOR XY ,199.0,201.0
5627,CURSOR XY ,199.0,201.0
5643,CURSOR XY ,199.0,201.0
5660,CURSOR XY ,199.0,201.0
5677,CURSOR XY ,199.0,201.0
5694,CURSOR XY ,200.0,201.0
5711,CURSOR XY ,208.0,201.0
5728,CURSOR XY ,217.0,201.0
5746,CURSOR XY ,254.0,201.0
5764,CURSOR XY ,254.0,201.0
5780,CURSOR XY ,289.0,201.0
5798,CURSOR XY ,289.0,201.0
5815,CURSOR XY ,304.0,201.0
5832,CURSOR XY ,311.0,200.0
5850,CURSOR XY ,317.0,200.0
5867,CURSOR XY ,319.0,200.0
5887,CURSOR XY ,320.0,199.0
5902,CURSOR XY ,321.0,199.0
5919,CURSOR XY ,321.0,199.0
5937,CURSOR XY ,322.0,199.0
5954,CURSOR XY ,322.0,198.0
5970,CURSOR XY ,323.0,198.0
5986,CURSOR XY ,323.0,198.0
6003,CURSOR XY ,326.0,198.0
6019,CURSOR XY ,326.0,198.0
6035,CURSOR XY ,328.0,197.0
6052,CURSOR XY ,330.0,197.0
6069,CURSOR XY ,330.0,196.0
6086,CURSOR XY ,331.0,196.0
6104,CURSOR XY ,331.0,196.0
6121,CURSOR XY ,331.0,196.0
6139,CURSOR XY ,331.0,196.0
6155,CURSOR XY ,331.0,196.0
6171,CURSOR XY ,331.0,196.0
6188,CURSOR XY ,331.0,196.0
6208,CURSOR XY ,331.0,196.0
6227,CURSOR XY ,331.0,196.0
6244,CURSOR XY ,331.0,196.0
6260,CURSOR XY ,331.0,196.0
6277,CURSOR XY ,331.0,196.0
6293,CURSOR XY ,327.0,196.0
6308,CURSOR XY ,327.0,196.0
6324,CURSOR XY ,323.0,196.0
6341,CURSOR XY ,318.0,197.0
6356,CURSOR XY ,314.0,197.0
6373,CURSOR XY ,312.0,197.0
6388,CURSOR XY ,310.0,198.0
6405,CURSOR XY ,310.0,198.0
6425,CURSOR XY ,310.0,198.0
6442,CURSOR XY ,310.0,198.0
6459,CURSOR XY ,310.0,198.0
6476,CURSOR XY ,310.0,198.0
6493,CURSOR XY ,310.0,198.0
6513,CURSOR XY ,310.0,198.0
6532,CURSOR XY ,310.0,198.0
6552,CURSOR XY ,310.0,198.0
6574,CURSOR XY ,310.0,198.0
6587,CURSOR XY ,310.0,198.0
6605,CURSOR XY ,310.0,198.0
6622,CURSOR XY ,310.0,198.0
6639,CURSOR XY ,310.0,198.0
6661,CURSOR XY ,310.0,198.0
6676,CURSOR XY ,310.0,198.0
6695,CURSOR XY ,310.0,198.0
6712,CURSOR XY ,310.0,198.0
6729,CURSOR XY ,310.0,198.0
6747,CURSOR XY ,310.0,198.0
6765,CURSOR XY ,310.0,198.0
6781,CURSOR XY ,310.0,198.0
6799,CURSOR XY ,310.0,198.0
6817,CURSOR XY ,310.0,198.0
6833,CURSOR XY ,310.0,198.0
6852,CURSOR XY ,310.0,198.0
6873,CURSOR XY ,310.0,198.0
6886,CURSOR XY ,310.0,198.0
###END,0,0,6,false,1752

###IN_COUNT_START,0,0,6,false,1752
0,0,23,0,0,0,0,0,
###IN_COUNT_END,0,0,6,false,1752

###IN_TIMES_START,0,0,6,false,1752
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,5832,5867,5902,5937,5970,6003,6324,6356,6388,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###IN_TIMES_END,0,0,6,false,1752

###OUT_COUNT_START,0,0,6,false,1752
0,0,22,0,0,0,0,0,
###OUT_COUNT_END,0,0,6,false,1752

###OUT_TIMES_START,0,0,6,false,1752
0,0,0,0,0,0,0,0,0,0,
