@@@Starting_Logging: /Users/ian/Desktop/MoMa/MoMaPlusPlus/VRPlus_V1/data/logMoMa_20180319_235642_Keyboard_1_data.csv

 ###START,0,0,2
4698,CURSOR XY ,139.0,152.0
4715,CURSOR XY ,137.0,149.0
4731,CURSOR XY ,130.0,136.0
4748,CURSOR XY ,130.0,136.0
4765,CURSOR XY ,125.0,126.0
4782,CURSOR XY ,117.0,113.0
4799,CURSOR XY ,112.0,102.0
4815,CURSOR XY ,106.0,91.0
4831,CURSOR XY ,102.0,85.0
4848,CURSOR XY ,98.0,79.0
4865,CURSOR XY ,94.0,74.0
4881,CURSOR XY ,92.0,71.0
4898,CURSOR XY ,91.0,69.0
4914,CURSOR XY ,90.0,69.0
4932,CURSOR XY ,89.0,68.0
4948,CURSOR XY ,88.0,68.0
4965,CURSOR XY ,88.0,68.0
4981,CURSOR XY ,87.0,68.0
4999,CURSOR XY ,86.0,68.0
5015,CURSOR XY ,85.0,68.0
5032,CURSOR XY ,84.0,68.0
5048,CURSOR XY ,83.0,68.0
5065,CURSOR XY ,81.0,68.0
5081,CURSOR XY ,81.0,68.0
5099,CURSOR XY ,80.0,68.0
5115,CURSOR XY ,80.0,68.0
5132,CURSOR XY ,80.0,68.0
5149,CURSOR XY ,79.0,68.0
5166,CURSOR XY ,79.0,68.0
5182,CURSOR XY ,79.0,68.0
5198,CURSOR XY ,79.0,69.0
5215,CURSOR XY ,79.0,71.0
5232,CURSOR XY ,79.0,74.0
5249,CURSOR XY ,79.0,78.0
5266,CURSOR XY ,80.0,82.0
5282,CURSOR XY ,81.0,85.0
5299,CURSOR XY ,81.0,87.0
5316,CURSOR XY ,81.0,89.0
5332,CURSOR XY ,81.0,89.0
5349,CURSOR XY ,82.0,89.0
5365,CURSOR XY ,82.0,89.0
5383,CURSOR XY ,82.0,89.0
5399,CURSOR XY ,82.0,89.0
5415,CURSOR XY ,82.0,89.0
5432,CURSOR XY ,82.0,89.0
5448,CURSOR XY ,82.0,89.0
5466,CURSOR XY ,82.0,89.0
5482,CURSOR XY ,82.0,89.0
5501,CURSOR XY ,82.0,89.0
5516,CURSOR XY ,82.0,89.0
5534,CURSOR XY ,82.0,89.0
5551,CURSOR XY ,82.0,89.0
5569,CURSOR XY ,82.0,89.0
5586,CURSOR XY ,82.0,89.0
5602,CURSOR XY ,82.0,89.0
5619,CURSOR XY ,82.0,89.0
5636,CURSOR XY ,82.0,89.0
5653,CURSOR XY ,82.0,89.0
5669,CURSOR XY ,82.0,89.0
5688,CURSOR XY ,82.0,89.0
5707,CURSOR XY ,82.0,89.0
5727,CURSOR XY ,82.0,89.0
5745,CURSOR XY ,82.0,89.0
5763,CURSOR XY ,82.0,89.0
5778,CURSOR XY ,82.0,89.0
5794,CURSOR XY ,82.0,89.0
5811,CURSOR XY ,82.0,89.0
5828,CURSOR XY ,82.0,89.0
5844,CURSOR XY ,82.0,89.0
5860,CURSOR XY ,82.0,89.0
5877,CURSOR XY ,82.0,89.0
5894,CURSOR XY ,82.0,89.0
5910,CURSOR XY ,82.0,89.0
5927,CURSOR XY ,82.0,89.0
5944,CURSOR XY ,82.0,89.0
5960,CURSOR XY ,82.0,89.0
5977,CURSOR XY ,82.0,89.0
5994,CURSOR XY ,82.0,89.0
6011,CURSOR XY ,82.0,89.0
6027,CURSOR XY ,82.0,89.0
6044,CURSOR XY ,82.0,89.0
###END,0,0,2,false,1364

###IN_COUNT_START,0,0,2,false,1364
0,0,0,0,49,0,0,0,
###IN_COUNT_END,0,0,2,false,1364

###IN_TIMES_START,0,0,2,false,1364
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,5232,5249,5266,5282,5299,5316,5332,5349,5365,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###IN_TIMES_END,0,0,2,false,1364

###OUT_COUNT_START,0,0,2,false,1364
0,0,0,0,48,0,0,0,
###OUT_COUNT_END,0,0,2,false,1364

###OUT_TIMES_START,0,0,2,false,1364
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,5249,5266,5282,5299,5316,5332,5349,5365,5383,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###OUT_TIMES_END,0,0,2,false,1364
