@@@Starting_Logging: /Users/ian/Desktop/MoMa/MoMaPlusPlus/VRPlus_V1/data/logMoMa_20180319_235706_Keyboard_1_raw.csv
2977,
2993,
3013,
3054,
3072,
3090,
3107,
3125,
3144,
3162,
3180,
3198,
3214,
3231,
3248,
3264,
3281,
3298,
3315,
3331,
3348,
3365,
3382,
3399,
3415,
3432,
3448,
3465,
3481,
3498,
3515,
3532,
3548,
3565,
3581,
3598,
3615,
3630,
3648,
3664,
3681,
3698,
3715,
3732,
3750,
3765,
3783,
3800,
 ###START,0,0,3

3815,
3832,
3848,
3865,
3882,
3898,
3914,
3931,
3947,
3965,
3981,
3998,
4015,
4032,
4049,
4066,
4085,
4101,
4120,
4136,
4154,
4171,
4190,
4207,
4223,
4243,
4262,
4278,
4294,
4311,
4330,CURSOR XY ,202.0,200.0
4348,CURSOR XY ,202.0,200.0
4366,CURSOR XY ,202.0,200.0
4383,CURSOR XY ,202.0,200.0
4399,CURSOR XY ,202.0,200.0
4416,CURSOR XY ,202.0,200.0
4432,CURSOR XY ,202.0,200.0
4449,CURSOR XY ,202.0,200.0
4466,CURSOR XY ,202.0,200.0
4482,CURSOR XY ,202.0,200.0
4500,CURSOR XY ,202.0,200.0
4516,CURSOR XY ,202.0,200.0
4533,CURSOR XY ,202.0,200.0
4549,CURSOR XY ,202.0,200.0
4566,CURSOR XY ,202.0,200.0
4583,CURSOR XY ,202.0,200.0
4599,CURSOR XY ,202.0,200.0
4616,CURSOR XY ,202.0,200.0
4633,CURSOR XY ,201.0,200.0
4650,CURSOR XY ,197.0,197.0
4667,CURSOR XY ,194.0,195.0
4683,CURSOR XY ,193.0,195.0
4700,CURSOR XY ,192.0,194.0
4717,CURSOR XY ,192.0,194.0
4733,CURSOR XY ,194.0,195.0
4751,CURSOR XY ,194.0,195.0
4767,CURSOR XY ,199.0,200.0
4783,CURSOR XY ,211.0,209.0
4800,CURSOR XY ,221.0,218.0
4816,CURSOR XY ,240.0,232.0
4833,CURSOR XY ,251.0,243.0
4850,CURSOR XY ,266.0,255.0
4867,CURSOR XY ,273.0,261.0
4882,CURSOR XY ,273.0,261.0
4898,CURSOR XY ,273.0,261.0
4915,CURSOR XY ,273.0,261.0
4933,CURSOR XY ,273.0,261.0
4949,CURSOR XY ,273.0,261.0
4968,CURSOR XY ,273.0,261.0
4985,CURSOR XY ,273.0,261.0
5002,CURSOR XY ,273.0,261.0
5022,CURSOR XY ,273.0,261.0
5041,CURSOR XY ,273.0,261.0
5060,CURSOR XY ,273.0,261.0
5077,CURSOR XY ,273.0,261.0
5095,CURSOR XY ,273.0,261.0
5111,CURSOR XY ,273.0,261.0
5128,CURSOR XY ,273.0,261.0
5146,CURSOR XY ,273.0,261.0
5163,CURSOR XY ,270.0,261.0
5181,CURSOR XY ,256.0,254.0
5198,CURSOR XY ,232.0,235.0
5215,CURSOR XY ,190.0,198.0
5232,CURSOR XY ,159.0,168.0
5249,CURSOR XY ,136.0,146.0
5266,CURSOR XY ,120.0,135.0
5283,CURSOR XY ,110.0,127.0
5299,CURSOR XY ,106.0,125.0
5315,CURSOR XY ,105.0,125.0
5331,CURSOR XY ,105.0,124.0
5348,CURSOR XY ,105.0,124.0
5365,CURSOR XY ,104.0,120.0
5381,CURSOR XY ,103.0,113.0
5398,CURSOR XY ,102.0,105.0
5416,CURSOR XY ,102.0,105.0
5432,CURSOR XY ,100.0,92.0
5448,CURSOR XY ,100.0,92.0
5464,CURSOR XY ,96.0,86.0
5481,CURSOR XY ,96.0,86.0
5497,CURSOR XY ,94.0,84.0
5515,CURSOR XY ,93.0,83.0
5532,CURSOR XY ,91.0,82.0
5549,CURSOR XY ,91.0,82.0
5566,CURSOR XY ,91.0,82.0
5582,CURSOR XY ,91.0,82.0
5599,CURSOR XY ,91.0,82.0
5616,CURSOR XY ,91.0,82.0
5633,CURSOR XY ,91.0,82.0
5649,CURSOR XY ,91.0,82.0
5665,CURSOR XY ,91.0,82.0
5680,CURSOR XY ,91.0,82.0
5699,CURSOR XY ,91.0,82.0
5715,CURSOR XY ,91.0,82.0
5732,CURSOR XY ,91.0,82.0
5749,CURSOR XY ,91.0,82.0
5766,CURSOR XY ,91.0,82.0
5784,CURSOR XY ,91.0,82.0
5800,CURSOR XY ,91.0,82.0
5817,CURSOR XY ,91.0,82.0
5833,CURSOR XY ,91.0,82.0
5851,CURSOR XY ,91.0,82.0
5866,CURSOR XY ,91.0,82.0
5883,CURSOR XY ,91.0,82.0
5900,CURSOR XY ,91.0,82.0
5916,CURSOR XY ,91.0,82.0
5933,CURSOR XY ,91.0,82.0
5950,CURSOR XY ,91.0,82.0
5966,CURSOR XY ,91.0,82.0
5983,CURSOR XY ,91.0,82.0
5999,CURSOR XY ,91.0,82.0
6016,CURSOR XY ,91.0,82.0
6033,CURSOR XY ,91.0,82.0
6050,CURSOR XY ,91.0,82.0
6066,CURSOR XY ,91.0,82.0
