@@@Starting_Logging: /sdcard/study/logMoMa_20180315_145447_Keyboard_9_data.csv

 ###START,0,0,5
95891,CURSOR XY ,203.08641,197.19388
95910,CURSOR XY ,202.77728,197.0715
95928,CURSOR XY ,202.45459,197.26897
95946,CURSOR XY ,202.37204,197.81947
95964,CURSOR XY ,202.27562,198.38411
95982,CURSOR XY ,202.22842,198.56993
96001,CURSOR XY ,201.8355,198.31062
96019,CURSOR XY ,201.56279,198.08998
96037,CURSOR XY ,201.22794,197.9684
96055,CURSOR XY ,201.25763,198.01736
96073,CURSOR XY ,201.50972,197.86148
96093,CURSOR XY ,201.48192,197.99979
96112,CURSOR XY ,201.20131,198.33357
96129,CURSOR XY ,200.87515,198.88988
96149,CURSOR XY ,200.71524,199.54869
96167,CURSOR XY ,200.64667,200.02829
96188,CURSOR XY ,200.80473,200.47208
96206,CURSOR XY ,201.05882,200.43085
96224,CURSOR XY ,201.32956,200.12297
96242,CURSOR XY ,201.50491,200.24577
96261,CURSOR XY ,201.70828,200.9347
96278,CURSOR XY ,201.5641,201.28969
96298,CURSOR XY ,201.37656,201.45967
96319,CURSOR XY ,201.02956,201.8678
96340,CURSOR XY ,200.66826,201.82864
96362,CURSOR XY ,200.09946,201.4129
96384,CURSOR XY ,199.57603,201.83112
96404,CURSOR XY ,199.07452,202.50648
96422,CURSOR XY ,198.38756,203.43375
96440,CURSOR XY ,197.50487,204.56964
96458,CURSOR XY ,196.32281,206.15138
96475,CURSOR XY ,194.76094,208.1089
96494,CURSOR XY ,192.47433,210.24425
96513,CURSOR XY ,189.49161,212.95285
96532,CURSOR XY ,186.17996,216.15427
96549,CURSOR XY ,182.87987,220.10228
96567,CURSOR XY ,179.22144,224.8931
96585,CURSOR XY ,175.38896,229.7263
96604,CURSOR XY ,171.58313,233.59125
96624,CURSOR XY ,167.93896,236.58025
96642,CURSOR XY ,164.25064,239.5291
96660,CURSOR XY ,160.57796,242.95157
96679,CURSOR XY ,157.11172,246.4192
96697,CURSOR XY ,153.70593,249.78296
96716,CURSOR XY ,150.18477,253.31796
96734,CURSOR XY ,146.48495,257.04373
96752,CURSOR XY ,142.54755,260.9671
96770,CURSOR XY ,138.35857,265.24246
96788,CURSOR XY ,134.18861,269.18576
96807,CURSOR XY ,129.71616,273.10416
96826,CURSOR XY ,125.31873,276.89755
96844,CURSOR XY ,121.403206,280.08047
96862,CURSOR XY ,117.55972,282.39026
96881,CURSOR XY ,114.247925,284.38882
96902,CURSOR XY ,110.98499,286.93372
96923,CURSOR XY ,108.58019,289.2271
96945,CURSOR XY ,106.560135,290.74365
96963,CURSOR XY ,105.12952,292.17224
96981,CURSOR XY ,103.79291,294.04242
96998,CURSOR XY ,102.83324,296.19476
97017,CURSOR XY ,101.696205,298.08136
97035,CURSOR XY ,100.66245,299.0405
97054,CURSOR XY ,99.52348,299.5743
97073,CURSOR XY ,98.56044,300.7413
97090,CURSOR XY ,97.613075,302.48608
97109,CURSOR XY ,96.5492,304.51166
97127,CURSOR XY ,95.3038,306.0463
97146,CURSOR XY ,94.176186,307.1774
97164,CURSOR XY ,93.09593,308.16406
97182,CURSOR XY ,91.85403,309.50516
97200,CURSOR XY ,90.76022,311.29028
97218,CURSOR XY ,89.67125,313.07922
97237,CURSOR XY ,88.519356,314.40057
97255,CURSOR XY ,87.47154,314.49426
97274,CURSOR XY ,86.50363,313.9299
97292,CURSOR XY ,85.54542,314.2733
97311,CURSOR XY ,84.807526,315.3926
97329,CURSOR XY ,84.32128,316.18262
97347,CURSOR XY ,83.99669,315.9963
97365,CURSOR XY ,83.67529,315.34424
97383,CURSOR XY ,83.584595,314.69547
97402,CURSOR XY ,83.346855,314.12897
97420,CURSOR XY ,83.16989,313.0752
97438,CURSOR XY ,83.22054,312.16843
97456,CURSOR XY ,83.552315,311.44012
97473,CURSOR XY ,84.158554,311.0353
###END,0,0,5,true,1612

###IN_COUNT_START,0,0,5,true,1612
0,0,0,0,0,1,0,0,
###IN_COUNT_END,0,0,5,true,1612

###IN_TIMES_START,0,0,5,true,1612
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,97109,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###IN_TIMES_END,0,0,5,true,1612

###OUT_COUNT_START,0,0,5,true,1612
0,0,0,0,0,0,0,0,
###OUT_COUNT_END,0,0,5,true,1612

###OUT_TIMES_START,0,0,5,true,1612
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###OUT_TIMES_END,0,0,5,true,1612

 ###START,0,1,2
99714,CURSOR XY ,191.11775,195.40256
99732,CURSOR XY ,190.90915,195.68723
99750,CURSOR XY ,190.80981,195.9004
99769,CURSOR XY ,190.64249,195.77452
99787,CURSOR XY ,190.37578,195.51329
99806,CURSOR XY ,190.19414,195.3661
99826,CURSOR XY ,189.98453,195.4963
99845,CURSOR XY ,189.63582,195.61494
99864,CURSOR XY ,189.3025,195.77133
99882,CURSOR XY ,188.94963,195.69693
99901,CURSOR XY ,188.74168,195.75958
99919,CURSOR XY ,188.7615,195.71416
99937,CURSOR XY ,188.97318,195.02414
99956,CURSOR XY ,189.61993,193.39761
99975,CURSOR XY ,191.71277,190.54831
99993,CURSOR XY ,194.9502,186.28024
100012,CURSOR XY ,200.18834,179.56326
100030,CURSOR XY ,206.94904,169.39897
100049,CURSOR XY ,213.74586,158.99406
100068,CURSOR XY ,221.28114,150.20926
100086,CURSOR XY ,228.09264,143.79301
100104,CURSOR XY ,235.39647,138.80373
100122,CURSOR XY ,242.01273,134.43448
100141,CURSOR XY ,247.67108,130.18951
100159,CURSOR XY ,252.58798,126.28289
100177,CURSOR XY ,257.2601,122.99587
100196,CURSOR XY ,262.47043,119.54632
100215,CURSOR XY ,266.8875,116.812195
100234,CURSOR XY ,271.1275,114.568954
100251,CURSOR XY ,275.69238,112.444695
100269,CURSOR XY ,280.97382,110.23887
100288,CURSOR XY ,286.77887,107.49706
100307,CURSOR XY ,292.52048,104.427986
100325,CURSOR XY ,297.81635,101.00646
100345,CURSOR XY ,303.28488,97.32958
100364,CURSOR XY ,308.3436,93.999054
100382,CURSOR XY ,313.01672,90.95544
100405,CURSOR XY ,318.30975,86.61418
100422,CURSOR XY ,321.88953,83.007576
100441,CURSOR XY ,324.99332,80.40115
100459,CURSOR XY ,327.62903,78.982185
100477,CURSOR XY ,329.9235,77.83444
100495,CURSOR XY ,331.66315,76.86085
100514,CURSOR XY ,332.96564,76.26235
100533,CURSOR XY ,333.64844,76.538574
100551,CURSOR XY ,333.79102,77.27315
100570,CURSOR XY ,333.43225,78.09808
100589,CURSOR XY ,333.05432,78.70333
100608,CURSOR XY ,331.9627,80.153206
100630,CURSOR XY ,330.42725,82.288506
100649,CURSOR XY ,329.0971,83.689674
100667,CURSOR XY ,327.98978,84.26669
100685,CURSOR XY ,326.92462,84.25003
###END,0,1,2,true,1001

###IN_COUNT_START,0,1,2,true,1001
0,0,1,0,0,0,0,0,
###IN_COUNT_END,0,1,2,true,1001

###IN_TIMES_START,0,1,2,true,1001
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,100364,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###IN_TIMES_END,0,1,2,true,1001

###OUT_COUNT_START,0,1,2,true,1001
0,0,0,0,0,0,0,0,
###OUT_COUNT_END,0,1,2,true,1001

###OUT_TIMES_START,0,1,2,true,1001
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###OUT_TIMES_END,0,1,2,true,1001

 ###START,0,2,0
102638,CURSOR XY ,204.59819,187.379
102657,CURSOR XY ,204.22127,186.98875
102675,CURSOR XY ,203.78064,186.50046
102693,CURSOR XY ,203.40195,186.25642
102713,CURSOR XY ,202.90192,186.21529
102731,CURSOR XY ,202.47408,186.09914
102750,CURSOR XY ,202.08022,186.02667
102768,CURSOR XY ,201.77733,185.69698
102786,CURSOR XY ,201.6128,185.5439
102805,CURSOR XY ,201.46822,185.26149
102824,CURSOR XY ,201.54506,184.84436
102842,CURSOR XY ,201.82672,184.27325
102861,CURSOR XY ,202.0773,183.86063
102878,CURSOR XY ,202.32915,183.63638
102896,CURSOR XY ,202.07196,182.93391
102915,CURSOR XY ,200.62518,180.63272
