@@@Starting_Logging: /sdcard/study/logMoMa_20180315_160737_Dwell_10_raw.csv
108201,
108222,
108238,
108256,
108275,
108292,
108309,
108326,
108345,
108363,
108381,
108399,
108422,
108443,
108465,
108483,
108501,
108518,
108536,
108555,
108573,
108591,
108608,
108625,
108643,
108661,
108679,
108697,
108715,
108732,
108749,
108769,
108787,
108804,
108822,
108840,
108857,
108874,
108892,
108913,
108930,
108948,
108965,
108982,
108999,
109017,
109034,
109051,
109068,
109085,
109104,
109122,
109139,
109156,
109174,
109191,
109208,
109225,
109242,
109260,
109279,
109296,
109314,
109331,
109349,
109367,
109387,
109405,
109424,
109445,
109465,
109484,
109506,
109526,
109548,
109568,
109589,
109609,
109629,
109647,
109664,
109682,
109700,
109721,
109738,
109756,
109773,
109791,
109809,
109828,
109846,
109863,
109881,
109899,
109917,
109935,
109957,
109977,
109995,
110013,
110031,
110050,
110067,
110085,
110104,
110121,
110139,
110158,
110179,
110198,
110215,
110234,
110251,
110273,
110290,
110309,
110329,
110348,
110367,
110388,
110407,
110427,
110448,
110468,
110486,
110506,
110523,
110541,
110558,
110575,
110593,
110614,
110633,
110650,
110667,
110685,
110702,
110721,
110739,
110756,
110774,
110791,
110810,
110827,
110845,
110863,
110883,
110902,
110919,
110937,
110955,
110975,
110996,
111015,
111033,
111050,
111068,
111089,
111107,
111130,
111149,
111170,
111188,
111206,
111224,
111241,
111259,
111278,
111297,
111315,
111333,
111350,
111367,
111385,
111403,
111420,
111438,
111459,
111480,
111500,
111522,
111540,
111558,
111575,
111593,
111610,
111628,
111647,
111665,
111682,
111701,
111718,
111736,
111754,
111772,
111789,
111807,
111825,
111843,
111860,
111878,
111897,
111915,
111934,
111951,
111969,
111986,
112004,
112023,
112041,
112059,
112076,
112094,
112112,
112131,
112148,
112166,
112183,
112201,
112218,
112239,
112257,
112274,
112295,
112313,
112330,
112348,
112367,
112384,
112406,
112425,
112442,
112460,
112478,
112495,
112513,
112532,
112550,
112567,
112585,
112603,
112621,
112639,
112656,
112675,
112696,
112713,
112731,
112749,
112766,
112783,
112801,
112819,
112837,
112855,
112872,
112890,
112908,
112926,
112943,
112963,
112982,
112999,
113017,
113034,
113052,
113073,
113091,
113108,
113126,
113144,
113161,
113179,
113198,
113215,
113233,
113251,
113268,
113290,
113308,
113326,
113344,
113362,
113381,
113398,
113417,
113435,
113453,
113471,
113489,
113508,
113525,
113543,
113560,
113578,
113596,
113615,
113636,
113654,
113672,
113690,
113708,
113726,
113743,
113760,
113777,
113794,
113811,
113830,
113847,
113865,
113883,
113903,
113925,
113943,
113961,
113979,
113997,
114014,
114032,
114053,
114088,
114106,
114124,
114143,
114161,
114178,
114196,
114214,
114233,
114250,
114268,
114286,
114304,
114322,
114341,
114358,
114375,
114393,
114410,
114429,
114447,
114465,
114484,
114506,
114524,
114543,
114564,
114582,
114599,
114617,
114635,
114653,
