@@@Starting_Logging: /sdcard/study/logMoMa_20180315_160737_Dwell_10_data.csv

 ###START,0,0,7
119998,CURSOR XY ,199.86897,200.8748
120017,CURSOR XY ,200.5051,200.63226
120034,CURSOR XY ,200.9175,200.58472
120054,CURSOR XY ,201.24342,200.71109
120074,CURSOR XY ,201.49034,200.88464
120092,CURSOR XY ,201.59807,200.87416
120111,CURSOR XY ,201.58406,200.49103
120132,CURSOR XY ,201.48514,199.91985
120150,CURSOR XY ,201.48474,199.84421
120167,CURSOR XY ,201.4016,199.9587
120186,CURSOR XY ,201.35918,200.11693
120204,CURSOR XY ,201.2631,200.17595
120222,CURSOR XY ,201.29178,200.29161
120241,CURSOR XY ,201.21506,200.14883
120259,CURSOR XY ,201.24657,199.82677
120277,CURSOR XY ,201.2963,199.50679
120295,CURSOR XY ,201.20274,199.51988
120317,CURSOR XY ,201.08119,199.6689
120335,CURSOR XY ,201.00789,199.7091
120353,CURSOR XY ,200.86913,199.61975
120373,CURSOR XY ,200.87184,199.46971
120392,CURSOR XY ,200.76935,199.33391
120410,CURSOR XY ,200.70746,199.09796
120428,CURSOR XY ,200.92204,198.96611
120446,CURSOR XY ,201.18877,199.02013
120465,CURSOR XY ,201.57904,199.47287
120483,CURSOR XY ,201.8638,199.6631
120502,CURSOR XY ,201.99403,199.7434
120520,CURSOR XY ,202.2343,199.748
120538,CURSOR XY ,202.4061,199.66905
120557,CURSOR XY ,202.58409,199.86368
120575,CURSOR XY ,202.49942,200.10327
120593,CURSOR XY ,202.43352,200.20575
120613,CURSOR XY ,202.22339,200.20532
120632,CURSOR XY ,201.85342,200.09917
120650,CURSOR XY ,201.44145,200.02985
120668,CURSOR XY ,200.95346,199.77388
120687,CURSOR XY ,200.56644,199.63324
120705,CURSOR XY ,200.29343,199.51947
120723,CURSOR XY ,200.06918,199.31314
120742,CURSOR XY ,199.91876,199.22864
120759,CURSOR XY ,199.9016,199.32472
120777,CURSOR XY ,199.95874,199.50874
120795,CURSOR XY ,200.19176,200.01826
120814,CURSOR XY ,200.53769,200.6646
120835,CURSOR XY ,201.07791,201.53192
120853,CURSOR XY ,201.6055,202.38014
120872,CURSOR XY ,202.33157,203.16702
120890,CURSOR XY ,203.03825,203.30742
120910,CURSOR XY ,203.73909,203.32187
120929,CURSOR XY ,204.37578,203.7862
120949,CURSOR XY ,205.25645,204.95084
120966,CURSOR XY ,205.99919,206.36563
120984,CURSOR XY ,206.88498,207.0896
121002,CURSOR XY ,207.93047,207.17076
121020,CURSOR XY ,208.97945,206.8077
121038,CURSOR XY ,209.94196,206.46693
121058,CURSOR XY ,210.71796,206.37491
121076,CURSOR XY ,211.1071,206.71184
121094,CURSOR XY ,211.42563,207.06989
121116,CURSOR XY ,211.47466,207.3954
121134,CURSOR XY ,211.32014,207.71094
121152,CURSOR XY ,211.11139,208.0994
121171,CURSOR XY ,210.8052,208.27469
121190,CURSOR XY ,210.49388,208.46935
121208,CURSOR XY ,210.06027,208.64552
121226,CURSOR XY ,209.35527,208.65707
121244,CURSOR XY ,208.41199,208.00612
121263,CURSOR XY ,207.37772,206.84508
121281,CURSOR XY ,206.6402,206.48602
121299,CURSOR XY ,206.00272,206.60936
121318,CURSOR XY ,205.51665,207.00739
121336,CURSOR XY ,205.2843,206.91785
121355,CURSOR XY ,205.32706,206.28168
121373,CURSOR XY ,205.53694,205.59698
121391,CURSOR XY ,205.80289,204.95895
121410,CURSOR XY ,206.15031,204.61533
121429,CURSOR XY ,206.41582,204.38219
121447,CURSOR XY ,206.70955,204.56496
121465,CURSOR XY ,207.01761,205.11351
121484,CURSOR XY ,207.29247,205.70093
121502,CURSOR XY ,207.43596,206.13402
121521,CURSOR XY ,207.46329,206.13464
121540,CURSOR XY ,207.64053,206.36343
121558,CURSOR XY ,207.70895,206.8854
121576,CURSOR XY ,207.861,207.37292
121595,CURSOR XY ,207.99026,207.35146
121613,CURSOR XY ,208.05653,207.18817
121631,CURSOR XY ,207.8813,206.80556
121649,CURSOR XY ,207.5583,206.35258
121667,CURSOR XY ,207.09332,206.02187
121685,CURSOR XY ,206.48505,206.05238
121703,CURSOR XY ,205.99614,206.13676
121723,CURSOR XY ,205.5542,206.21764
121741,CURSOR XY ,205.14163,206.22687
121760,CURSOR XY ,204.79964,206.45503
121780,CURSOR XY ,204.74811,206.68948
121799,CURSOR XY ,204.80437,206.4262
121817,CURSOR XY ,204.97058,206.0959
121835,CURSOR XY ,205.08951,206.4157
121853,CURSOR XY ,205.32086,206.8431
121871,CURSOR XY ,205.57222,207.37671
121890,CURSOR XY ,205.95558,207.6625
121908,CURSOR XY ,206.06473,207.70868
121927,CURSOR XY ,206.08096,207.56148
121944,CURSOR XY ,206.16985,207.58276
121963,CURSOR XY ,206.22699,207.5115
121981,CURSOR XY ,206.1661,207.48795
122000,CURSOR XY ,206.03928,207.56479
122018,CURSOR XY ,205.8771,207.51837
122037,CURSOR XY ,205.74799,207.25545
122056,CURSOR XY ,205.67888,206.56216
122074,CURSOR XY ,205.85323,206.23305
122092,CURSOR XY ,206.17566,206.3993
122111,CURSOR XY ,206.39726,206.95357
122130,CURSOR XY ,206.49338,207.18024
122149,CURSOR XY ,206.552,206.84155
122168,CURSOR XY ,206.55826,206.51115
122187,CURSOR XY ,206.67108,206.52156
122205,CURSOR XY ,206.78984,206.86473
122224,CURSOR XY ,207.16425,207.34674
122243,CURSOR XY ,207.56793,207.65337
122261,CURSOR XY ,207.7856,207.63745
122279,CURSOR XY ,207.83873,207.68384
122298,CURSOR XY ,207.70406,207.65417
122319,CURSOR XY ,207.57481,207.58336
122341,CURSOR XY ,207.55235,207.70972
122363,CURSOR XY ,207.38496,207.85066
122381,CURSOR XY ,207.24239,208.18558
122400,CURSOR XY ,207.15712,208.06886
122419,CURSOR XY ,206.947,207.45895
122438,CURSOR XY ,206.92734,207.0301
122457,CURSOR XY ,206.99806,207.18965
122476,CURSOR XY ,207.29906,207.58487
122494,CURSOR XY ,207.59375,207.95079
122513,CURSOR XY ,207.99658,208.42575
122534,CURSOR XY ,208.26373,208.7334
122557,CURSOR XY ,208.59615,208.86754
122578,CURSOR XY ,208.79303,208.746
122597,CURSOR XY ,209.04828,208.789
122615,CURSOR XY ,209.39749,209.03178
122633,CURSOR XY ,210.03181,209.57404
122651,CURSOR XY ,210.93031,210.15672
122670,CURSOR XY ,212.1599,211.1348
122688,CURSOR XY ,213.6153,212.3538
122707,CURSOR XY ,215.12898,213.85233
122725,CURSOR XY ,217.11783,215.11731
