@@@Starting_Logging: /sdcard/study/logMoMa_20180316_180244_Keyboard_17_data.csv

 ###START,0,0,4
135083,CURSOR XY ,198.49246,206.50464
135101,CURSOR XY ,198.31602,206.36497
135120,CURSOR XY ,198.12892,206.18312
135138,CURSOR XY ,198.02377,206.43887
135156,CURSOR XY ,198.05028,206.8407
135174,CURSOR XY ,198.1277,206.81581
135191,CURSOR XY ,198.1085,206.30626
135209,CURSOR XY ,198.28139,206.20435
135227,CURSOR XY ,198.35999,206.44992
135246,CURSOR XY ,198.51256,207.23288
135264,CURSOR XY ,198.64224,207.29012
135283,CURSOR XY ,198.67796,206.63208
135301,CURSOR XY ,198.8011,205.07893
135319,CURSOR XY ,198.91129,202.44298
135338,CURSOR XY ,199.03368,196.72635
135355,CURSOR XY ,199.40344,188.40996
135374,CURSOR XY ,199.5575,181.51015
135392,CURSOR XY ,198.87286,175.71306
135410,CURSOR XY ,195.96144,165.29572
135429,CURSOR XY ,190.77936,152.37338
135447,CURSOR XY ,186.03156,144.0727
135469,CURSOR XY ,179.57622,137.61928
135488,CURSOR XY ,173.7656,130.18347
135506,CURSOR XY ,168.16785,123.68667
135524,CURSOR XY ,163.16595,118.638824
135542,CURSOR XY ,158.65395,113.65677
135561,CURSOR XY ,154.81784,108.55629
135579,CURSOR XY ,151.82855,102.54693
135597,CURSOR XY ,148.72101,95.97494
135615,CURSOR XY ,146.13019,91.41098
135633,CURSOR XY ,143.43599,88.75522
135652,CURSOR XY ,140.68709,86.61821
135670,CURSOR XY ,137.21516,83.11957
135688,CURSOR XY ,133.0632,79.97429
135706,CURSOR XY ,128.81686,78.71438
135724,CURSOR XY ,124.566246,78.34663
135742,CURSOR XY ,119.72782,76.90821
135760,CURSOR XY ,114.40179,76.2984
135779,CURSOR XY ,108.81765,77.4112
135797,CURSOR XY ,103.87042,78.86138
135815,CURSOR XY ,99.960075,78.806305
135833,CURSOR XY ,96.70793,78.205284
135851,CURSOR XY ,93.65665,79.02301
135870,CURSOR XY ,90.86796,81.0789
135889,CURSOR XY ,88.95704,82.70039
135907,CURSOR XY ,87.33129,83.30119
135925,CURSOR XY ,86.496506,83.63856
135942,CURSOR XY ,85.922295,84.77015
135962,CURSOR XY ,85.7163,85.35902
135981,CURSOR XY ,85.53556,84.44311
135999,CURSOR XY ,85.178474,83.46203
136017,CURSOR XY ,84.99815,83.79839
136036,CURSOR XY ,85.27463,85.11422
136057,CURSOR XY ,85.61471,84.95481
136074,CURSOR XY ,85.9876,83.903404
136092,CURSOR XY ,86.424835,83.64139
136110,CURSOR XY ,87.05075,84.37454
136129,CURSOR XY ,87.92106,84.89436
136148,CURSOR XY ,89.08705,84.71002
136166,CURSOR XY ,90.107315,84.27281
136184,CURSOR XY ,90.9165,84.13951
###END,0,5,0,true,1141

###IN_COUNT_START,0,5,0,true,1141
1,0,0,0,0,0,0,0,
###IN_COUNT_END,0,5,0,true,1141

