@@@Starting_Logging: /sdcard/study/logMoMa_20180313_110432_Keyboard_2_raw.csv
56628,
56650,
56668,
56692,
56709,
56727,
56744,
56762,
56780,
56797,
56816,
56834,
56852,
56870,
56889,
56907,
56925,
56942,
56960,
56977,
56996,
57015,
57033,
57050,
57068,
57085,
57103,
57120,
57139,
57157,
57176,
57193,
57211,
57229,
57247,
57265,
57284,
57301,
57319,
57336,
57353,
57371,
57391,
57408,
57425,
57444,
57462,
57480,
57497,
57516,
57533,
57551,
57569,
57586,
57605,
57623,
57641,
57663,
57683,
57700,
57718,
57736,
57757,
57778,
57799,
57818,
57835,
57853,
57871,
57889,
57907,
57924,
57944,
57962,
57981,
58000,
58019,
58037,
58056,
58073,
58093,
58114,
58134,
58156,
58177,
58197,
58218,
58240,
58258,
58275,
58294,
58311,
58329,
58348,
58366,
58383,
58401,
58421,
58438,
58456,
58475,
58492,
58511,
58528,
58545,
58563,
58581,
58599,
58618,
58636,
58653,
58672,
58691,
58711,
58735,
58757,
58777,
58799,
58817,
58834,
58853,
58874,
58895,
58917,
58938,
58956,
58974,
58992,
59009,
59027,
59044,
59062,
59081,
59100,
59119,
59136,
59154,
59172,
59189,
59207,
59225,
59243,
59261,
59279,
59298,
59318,
59336,
59354,
59371,
59389,
59407,
59425,
59443,
59460,
59478,
59500,
59520,
59542,
59562,
59583,
59601,
59619,
59638,
59656,
59675,
59693,
59711,
59729,
59746,
59764,
59782,
59801,
59818,
59836,
59853,
59870,
59888,
59906,
59924,
59942,
59960,
59977,
59995,
60012,
60030,
60049,
60066,
60084,
60102,
60119,
60136,
60154,
60172,
60189,
60207,
60227,
60245,
60262,
60280,
60298,
60316,
60334,
60352,
60369,
60387,
60405,
60422,
60441,
60459,
60477,
60495,
60512,
60529,
60548,
60566,
60584,
60601,
60619,
60636,
60654,
60672,
60690,
60708,
60726,
60744,
60761,
60779,
60797,
60816,
60834,
60852,
60869,
60887,
60904,
60923,
60941,
60959,
60977,
60995,
61012,
61030,
61048,
61066,
61083,
61101,
61122,
61142,
61160,
61177,
61195,
61213,
61232,
61250,
61267,
61285,
61302,
61320,
61337,
61354,
61372,
61389,
61408,
61426,
61443,
61461,
61481,
61498,
61517,
61534,
61552,
61569,
61587,
61605,
61624,
61643,
61660,
61677,
61695,
61713,
61731,
61750,
61769,
61791,
61810,
61832,
61853,
61870,
61888,
61906,
61924,
61942,
61960,
61978,
61996,
62013,
62032,
62050,
62068,
62086,
62104,
62122,
62140,
62158,
62184,
62202,
62220,
62237,
62255,
62272,
62290,
62308,
62326,
62343,
62361,
62378,
62400,
62420,
62443,
62465,
62482,
62500,
62518,
62535,
62554,
62575,
62593,
62611,
62629,
62647,
62665,
62684,
62702,
62720,
62737,
62755,
62773,
62790,
62809,
62828,
62850,
62870,
62892,
62911,
62929,
62949,
62967,
62984,
63002,
63020,
63038,
63055,
63072,
63090,
63107,
63125,
63143,
63161,
63182,
63200,
63218,
63235,
63253,
63274,
63294,
63315,
63333,
63351,
63369,
63386,
63404,
63421,
63441,
63464,
63482,
63500,
63519,
63543,
63561,
63579,
63601,
63618,
63637,
63655,
63674,
63696,
63718,
63735,
63754,
63772,
63790,
63808,
63825,
63845,
63863,
63881,
63904,
63922,
63940,
63958,
63976,
64000,
64020,
64037,
64054,
64071,
64089,
64106,
64124,
64142,
64161,
64178,
64196,
64214,
64232,
64250,
64268,
64286,
64303,
64321,
64338,
64357,
64375,
64393,
64411,
64429,
64446,
64466,
64484,
64502,
64520,
64542,
64559,
64579,
64596,
64614,
64632,
64650,
64667,
64685,
64703,
64720,
64737,
64754,
64772,
64789,
64807,
64826,
64845,
64862,
64880,
64898,
64915,
64934,
64951,
64969,
64987,
65005,
65023,
65042,
65060,
65077,
65095,
65112,
65129,
65146,
65164,
65184,
65201,
65219,
65237,
65254,
65273,
65291,
65309,
65327,
65344,
65361,
65382,
65400,
65419,
65436,

 ###START,0,0,2
65454,
65473,
65493,
65514,
65534,
65550,
65567,
65584,
65601,
65618,
65635,
65654,
65675,
65695,
65716,
65733,
65750,
65767,
65785,
65801,
65821,
65837,
65858,
65876,
65893,
65910,
65927,
65943,
65961,
65980,CURSOR XY ,202.35869,200.35315
65998,CURSOR XY ,202.5516,200.16638
66017,CURSOR XY ,202.69585,200.29715
66036,CURSOR XY ,202.79689,200.50108
66054,CURSOR XY ,202.85696,200.34409
