@@@Starting_Logging: /sdcard/study/logMoMa_20180313_110432_Keyboard_2_data.csv

 ###START,0,0,2
65980,CURSOR XY ,202.35869,200.35315
65998,CURSOR XY ,202.5516,200.16638
66017,CURSOR XY ,202.69585,200.29715
66036,CURSOR XY ,202.79689,200.50108
66054,CURSOR XY ,202.85696,200.34409
66072,CURSOR XY ,202.71243,199.81084
66090,CURSOR XY ,202.58809,199.36438
66109,CURSOR XY ,202.42224,199.49379
66128,CURSOR XY ,202.1205,199.9898
66146,CURSOR XY ,201.84082,200.26051
66165,CURSOR XY ,201.71046,200.21533
66185,CURSOR XY ,201.84152,199.89064
66204,CURSOR XY ,201.8698,200.26233
66222,CURSOR XY ,201.68805,201.05997
66241,CURSOR XY ,201.54968,201.34947
66261,CURSOR XY ,201.25606,201.31325
66279,CURSOR XY ,201.12337,201.2453
66298,CURSOR XY ,200.99144,200.8943
66317,CURSOR XY ,200.96489,200.56621
66336,CURSOR XY ,200.94261,200.15439
66358,CURSOR XY ,200.84694,200.25763
66377,CURSOR XY ,200.89816,200.40764
66396,CURSOR XY ,200.80858,200.49707
66414,CURSOR XY ,200.72464,200.54265
66433,CURSOR XY ,200.68011,200.4566
66452,CURSOR XY ,200.72795,199.72475
66470,CURSOR XY ,200.98825,198.41202
66488,CURSOR XY ,201.33295,197.36467
66507,CURSOR XY ,202.1641,196.28996
66526,CURSOR XY ,204.48492,193.88632
66544,CURSOR XY ,208.02982,190.89984
66567,CURSOR XY ,214.47902,187.10104
66586,CURSOR XY ,219.64087,183.66026
66608,CURSOR XY ,226.86531,176.27187
66630,CURSOR XY ,233.8861,169.04836
66650,CURSOR XY ,239.73001,163.66008
66668,CURSOR XY ,245.51244,158.32892
66686,CURSOR XY ,251.08307,153.36041
66704,CURSOR XY ,256.86026,148.12904
66723,CURSOR XY ,262.55783,140.23338
66742,CURSOR XY ,268.58185,128.62773
66761,CURSOR XY ,273.6322,117.10426
66779,CURSOR XY ,277.92065,109.527245
66797,CURSOR XY ,281.30304,104.15845
66816,CURSOR XY ,283.8985,100.790405
66834,CURSOR XY ,286.43777,97.32932
66852,CURSOR XY ,288.2456,95.09868
66870,CURSOR XY ,290.2484,92.90227
66889,CURSOR XY ,292.20172,91.10908
66908,CURSOR XY ,293.84064,90.00648
66927,CURSOR XY ,295.1092,89.549484
66945,CURSOR XY ,296.33228,89.28005
66963,CURSOR XY ,297.32782,88.39009
66982,CURSOR XY ,298.6139,86.491486
67000,CURSOR XY ,299.94943,85.114204
67019,CURSOR XY ,301.876,84.72555
67037,CURSOR XY ,305.0837,84.55428
67056,CURSOR XY ,309.3739,84.06811
67075,CURSOR XY ,313.20093,83.59419
67094,CURSOR XY ,316.88635,83.400696
67112,CURSOR XY ,320.80582,81.89152
67130,CURSOR XY ,324.98062,79.172424
67149,CURSOR XY ,328.88947,76.561455
67167,CURSOR XY ,331.94083,75.556335
67186,CURSOR XY ,334.5238,75.61026
67204,CURSOR XY ,336.41333,76.630196
67222,CURSOR XY ,337.69977,77.93741
67241,CURSOR XY ,338.78107,79.3499
67259,CURSOR XY ,339.62848,80.15981
67277,CURSOR XY ,340.2485,80.880035
67297,CURSOR XY ,340.51938,81.51609
67316,CURSOR XY ,340.66614,81.989746
67336,CURSOR XY ,340.25256,82.46203
67355,CURSOR XY ,339.6103,83.4837
67372,CURSOR XY ,338.3978,84.45831
67390,CURSOR XY ,337.36447,84.80848
67410,CURSOR XY ,336.13025,84.25411
67427,CURSOR XY ,334.54944,84.14798
67445,CURSOR XY ,332.76535,84.49946
67464,CURSOR XY ,330.5398,84.78499
67482,CURSOR XY ,328.1713,84.260315
67501,CURSOR XY ,325.46643,83.869576
67527,CURSOR XY ,321.57825,84.631294
67549,CURSOR XY ,319.3017,84.848625
67568,CURSOR XY ,317.89328,84.59526
67587,CURSOR XY ,316.77444,84.35297
67605,CURSOR XY ,315.85098,84.7406
67622,CURSOR XY ,315.50018,85.4102
67641,CURSOR XY ,315.78458,85.71595
67660,CURSOR XY ,316.12738,85.361916
67678,CURSOR XY ,316.58975,85.27479
67696,CURSOR XY ,317.0448,85.52064
67715,CURSOR XY ,317.34082,86.011665
67733,CURSOR XY ,317.81592,86.020226
67752,CURSOR XY ,318.12643,85.81963
67769,CURSOR XY ,318.11517,85.93872
67789,CURSOR XY ,317.8947,86.22123
67811,CURSOR XY ,318.04214,85.59059
67833,CURSOR XY ,318.28543,84.7946
67854,CURSOR XY ,318.3258,84.31936
67872,CURSOR XY ,318.27032,84.0579
67890,CURSOR XY ,318.3452,83.67028
67909,CURSOR XY ,318.37207,83.19212
67928,CURSOR XY ,318.1775,83.058945
67945,CURSOR XY ,317.9922,83.2659
67964,CURSOR XY ,317.7025,83.477684
67982,CURSOR XY ,317.4014,83.25678
68001,CURSOR XY ,317.07535,82.62042
68019,CURSOR XY ,316.9298,81.92818
68038,CURSOR XY ,316.6214,81.66622
68057,CURSOR XY ,316.1714,81.67316
68078,CURSOR XY ,315.71222,81.81438
68100,CURSOR XY ,315.64847,81.493576
68118,CURSOR XY ,315.5216,81.3792
68138,CURSOR XY ,315.35858,81.52819
68158,CURSOR XY ,315.26202,81.99872
68179,CURSOR XY ,315.24173,82.26229
68201,CURSOR XY ,315.06686,82.34112
68221,CURSOR XY ,314.82336,82.49972
68241,CURSOR XY ,314.88843,82.24135
68259,CURSOR XY ,314.96213,81.83103
68276,CURSOR XY ,314.913,81.8445
68294,CURSOR XY ,314.83136,82.27856
68314,CURSOR XY ,314.53995,82.776566
68332,CURSOR XY ,314.3949,82.415
68351,CURSOR XY ,314.29224,81.72674
###END,0,0,2,true,2393

###IN_COUNT_START,0,0,2,true,2393
0,0,2,0,0,0,0,0,
###IN_COUNT_END,0,0,2,true,2393

###IN_TIMES_START,0,0,2,true,2393
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,66982,67390,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
