@@@Starting_Logging: /sdcard/study/logMoMa_20180316_113505_MoMa_13_raw.csv
48787,
48805,
48821,
48841,
48863,
48880,
48898,
48915,
48933,
48951,
48970,
48988,
49006,
49023,
49040,
49057,
49075,
49096,
49113,
49131,
49149,
49167,
49185,
49202,
49220,
49238,
49256,
49274,
49292,
49311,
49329,
49347,
49365,
49387,
49407,
49429,
49450,
49472,
49490,
49507,
49524,
49546,
49564,
49581,
49598,
49617,
49636,
49655,
49673,
49691,
49710,
49730,
49747,
49765,
49783,
49802,
49821,
49839,
49858,
49881,
49903,
49922,
49939,
49957,
49975,
49992,
50011,
50031,
50052,
50073,
50091,
50108,
50126,
50143,
50161,
50178,
50196,
50213,
50231,
50249,
50266,
50283,
50300,
50317,
50336,
50357,
50378,
50396,
50413,
50431,
50448,
50466,
50486,
50504,
50522,
50540,
50558,
50576,
50594,
50612,
50631,
50649,
50668,
50686,
50704,
50722,
50739,
50757,
50775,
50797,
50814,
50831,
50849,
50866,
50883,
50900,
50918,

 ###START,0,0,6
50936,
50954,
50971,
50988,
51005,
51022,
51038,
51055,
51072,
51089,
51108,
51125,
51144,
51161,
51177,
51194,
51211,
51228,
51245,
51262,
51279,
51296,
51313,
51330,
51348,
51366,
51383,
51400,
51416,
51433,
51451,*Target 0,63.398567,88.4275,*Target 1,180.35164,86.23391,*Target 2,323.4275,101.60144,*Target 3,86.23392,219.64836,*Target 4,337.14835,196.26608,*Target 5,101.60144,311.5725,*Target 6,196.26608,297.85165,*Target 7,311.5725,298.39856,*CURSOR XY ,187.37099,196.44804,*HEAD,1.3657176,-0.3837738,
51472,*Target 0,63.830894,89.673874,*Target 1,180.14822,84.930466,*Target 2,324.6739,101.169106,*Target 3,84.93046,219.85178,*Target 4,337.35178,197.56953,*Target 5,101.169106,310.3261,*Target 6,197.56955,297.64822,*Target 7,310.32614,298.8309,*CURSOR XY ,188.1734,196.79675,*HEAD,1.2788008,-0.3461151,
51491,*Target 0,64.2921,90.7748,*Target 1,180.03859,83.741875,*Target 2,325.7748,100.7079,*Target 3,83.74187,219.96141,*Target 4,337.4614,198.75813,*Target 5,100.7079,309.2252,*Target 6,198.75812,297.5386,*Target 7,309.2252,299.2921,*CURSOR XY ,188.8388,196.79594,*HEAD,1.2068294,-0.34620667,
51509,*Target 0,64.78888,91.79066,*Target 1,180.0003,82.6117,*Target 2,326.79065,100.21112,*Target 3,82.61171,219.9997,*Target 4,337.4997,199.8883,*Target 5,100.21112,308.20935,*Target 6,199.8883,297.5003,*Target 7,308.20935,299.78888,*CURSOR XY ,189.5629,196.9497,*HEAD,1.1285298,-0.32958984,
51527,*Target 0,65.342285,92.77681,*Target 1,180.02597,81.48117,*Target 2,327.7768,99.657715,*Target 3,81.48118,219.97403,*Target 4,337.47403,201.01883,*Target 5,99.657715,307.2232,*Target 6,201.01883,297.52597,*Target 7,307.22318,300.3423,*CURSOR XY ,190.44908,197.47783,*HEAD,1.0326109,-0.27252197,
51547,*Target 0,66.02143,93.83388,*Target 1,180.12935,80.229004,*Target 2,328.83386,98.97858,*Target 3,80.229004,219.87065,*Target 4,337.37064,202.271,*Target 5,98.97858,306.16614,*Target 6,202.271,297.62936,*Target 7,306.16614,301.02142,*CURSOR XY ,191.38544,198.44234,*HEAD,0.9311469,-0.1683197,
51565,*Target 0,66.68834,94.74709,*Target 1,180.28947,79.10957,*Target 2,329.7471,98.31166,*Target 3,79.10958,219.71053,*Target 4,337.21054,203.39043,*Target 5,98.31166,305.2529,*Target 6,203.39041,297.78946,*Target 7,305.2529,301.68832,*CURSOR XY ,192.2163,198.9853,*HEAD,0.8412382,-0.10964966,
51583,*Target 0,67.4058,95.62117,*Target 1,180.5126,78.000984,*Target 2,330.6212,97.5942,*Target 3,78.00099,219.4874,*Target 4,336.9874,204.49901,*Target 5,97.5942,304.37885,*Target 6,204.499,298.0126,*Target 7,304.37885,302.4058,*CURSOR XY ,192.92693,199.11304,*HEAD,0.76449156,-0.095840454,
51602,*Target 0,68.21542,96.498245,*Target 1,180.81569,76.84649,*Target 2,331.49826,96.78458,*Target 3,76.84648,219.18431,*Target 4,336.6843,205.65352,*Target 5,96.78458,303.50177,*Target 6,205.6535,298.31567,*Target 7,303.50177,303.2154,*CURSOR XY ,193.76909,198.95139,*HEAD,0.6735965,-0.11329651,
51621,*Target 0,69.07593,97.32546,*Target 1,181.18712,75.71211,*Target 2,332.32547,95.924065,*Target 3,75.712105,218.81288,*Target 4,336.3129,206.78789,*Target 5,95.92407,302.67453,*Target 6,206.78786,298.6871,*Target 7,302.67456,304.0759,*CURSOR XY ,194.47212,198.81258,*HEAD,0.59773886,-0.1282959,
51639,*Target 0,69.9353,98.06047,*Target 1,181.60083,74.65969,*Target 2,333.0605,95.0647,*Target 3,74.65968,218.39917,*Target 4,335.89917,207.84032,*Target 5,95.0647,301.9395,*Target 6,207.8403,299.10083,*Target 7,301.93954,304.93527,*CURSOR XY ,195.03677,198.95924,*HEAD,0.53669804,-0.112457275,
51658,*Target 0,70.88594,98.78231,*Target 1,182.1013,73.57606,*Target 2,333.78232,94.11406,*Target 3,73.57604,217.89868,*Target 4,335.39868,208.92395,*Target 5,94.11406,301.21768,*Target 6,208.92392,299.6013,*Target 7,301.2177,305.8859,*CURSOR XY ,195.4821,199.19386,*HEAD,0.4885234,-0.08709717,
51676,*Target 0,71.82475,99.41269,*Target 1,182.6343,72.578705,*Target 2,334.4127,93.17525,*Target 3,72.578705,217.3657,*Target 4,334.86572,209.9213,*Target 5,93.17525,300.5873,*Target 6,209.92126,300.13428,*Target 7,300.58734,306.8247,*CURSOR XY ,195.76039,199.34622,*HEAD,0.45841643,-0.07064819,
51696,*Target 0,72.907776,100.04962,*Target 1,183.29152,71.50788,*Target 2,335.04962,92.092224,*Target 3,71.50787,216.70848,*Target 4,334.20847,210.99213,*Target 5,92.092224,299.95038,*Target 6,210.9921,300.7915,*Target 7,299.9504,307.90775,*CURSOR XY ,196.00432,199.4998,*HEAD,0.4320236,-0.05406189,
51714,*Target 0,73.914986,100.563705,*Target 1,183.93948,70.581116,*Target 2,335.56372,91.08501,*Target 3,70.58111,216.06052,*Target 4,333.56052,211.91888,*Target 5,91.08501,299.43628,*Target 6,211.91885,301.43945,*Target 7,299.4363,308.91495,*CURSOR XY ,196.06818,199.54308,*HEAD,0.42512065,-0.04937744,
51732,*Target 0,74.949646,101.02005,*Target 1,184.6388,69.692444,*Target 2,336.02005,90.05036,*Target 3,69.692444,215.3612,*Target 4,332.8612,212.80756,*Target 5,90.05034,298.97995,*Target 6,212.80751,302.13876,*Target 7,298.97998,309.9496,*CURSOR XY ,195.88997,199.62943,*HEAD,0.4443415,-0.04005432,
51751,*Target 0,76.0679,101.43748,*Target 1,185.43019,68.79889,*Target 2,336.43747,88.9321,*Target 3,68.79888,214.56981,*Target 4,332.06982,213.70111,*Target 5,88.9321,298.56253,*Target 6,213.70108,302.93015,*Target 7,298.56253,311.06784,*CURSOR XY ,195.71678,199.56584,*HEAD,0.46309224,-0.046920776,
51769,*Target 0,77.1485,101.77074,*Target 1,186.22784,67.99732,*Target 2,336.77075,87.8515,*Target 3,67.99733,213.77216,*Target 4,331.27216,214.50269,*Target 5,87.85151,298.22925,*Target 6,214.50266,303.7278,*Target 7,298.22928,312.14844,*CURSOR XY ,195.59062,199.2615,*HEAD,0.476981,-0.07978821,
51790,*Target 0,78.43057,102.08162,*Target 1,187.2139,67.12093,*Target 2,337.0816,86.56943,*Target 3,67.12093,212.7861,*Target 4,330.2861,215.37906,*Target 5,86.56942,297.9184,*Target 6,215.37904,304.71387,*Target 7,297.9184,313.4305,*CURSOR XY ,195.39267,199.23112,*HEAD,0.49842903,-0.08308411,
51808,*Target 0,79.5438,102.28032,*Target 1,188.10355,66.42287,*Target 2,337.2803,85.4562,*Target 3,66.42287,211.89647,*Target 4,329.39645,216.07713,*Target 5,85.45618,297.71967,*Target 6,216.0771,305.6035,*Target 7,297.7197,314.54373,*CURSOR XY ,195.18448,199.49771,*HEAD,0.52070934,-0.054275513,
51826,*Target 0,80.66647,102.41578,*Target 1,189.03122,65.77619,*Target 2,337.41577,84.33353,*Target 3,65.7762,210.9688,*Target 4,328.46878,216.7238,*Target 5,84.33351,297.58423,*Target 6,216.72379,306.5312,*Target 7,297.58423,315.6664,*CURSOR XY ,194.946,199.76118,*HEAD,0.5462347,-0.025802612,
51844,*Target 0,81.79501,102.48757,*Target 1,189.99396,65.18298,*Target 2,337.48758,83.20499,*Target 3,65.18299,210.00606,*Target 4,327.50607,217.317,*Target 5,83.20498,297.51242,*Target 6,217.31699,307.4939,*Target 7,297.51242,316.79495,*CURSOR XY ,194.7438,199.90913,*HEAD,0.56794983,-0.00982666,
51863,*Target 0,82.988625,102.49403,*Target 1,191.04483,64.61691,*Target 2,337.49402,82.01137,*Target 3,64.61692,208.9552,*Target 4,326.4552,217.88307,*Target 5,82.01137,297.50598,*Target 6,217.88306,308.54477,*Target 7,297.50598,317.98856,*CURSOR XY ,194.49031,200.5806,*HEAD,0.59484494,0.06274414,
51882,*Target 0,84.180504,102.429276,*Target 1,192.12758,64.11454,*Target 2,337.42926,80.819496,*Target 3,64.11455,207.87242,*Target 4,325.37244,218.38545,*Target 5,80.81951,297.57074,*Target 6,218.38544,309.62753,*Target 7,297.5707,319.18042,*CURSOR XY ,194.21756,201.29796,*HEAD,0.6237973,0.14025879,
51900,*Target 0,85.304184,102.30244,*Target 1,193.17929,63.698994,*Target 2,337.30243,79.69581,*Target 3,63.698997,206.82072,*Target 4,324.32074,218.801,*Target 5,79.695816,297.69757,*Target 6,218.801,310.67923,*Target 7,297.69754,320.3041,*CURSOR XY ,194.18115,202.2022,*HEAD,0.6268373,0.23796082,
51920,*Target 0,86.54206,102.08729,*Target 1,194.37328,63.307816,*Target 2,337.08728,78.45794,*Target 3,63.307823,205.62674,*Target 4,323.12674,219.19218,*Target 5,78.45796,297.91272,*Target 6,219.19217,311.87323,*Target 7,297.9127,321.54196,*CURSOR XY ,194.31633,203.51176,*HEAD,0.61088955,0.37945557,
