
 ###START,0,0,7
17352,*Target 0,95.63586,122.335655,17352,*Target 1,196.86415,122.335655,17352,*Target 2,309.5927,62.573082,17352,*Target 3,122.27638,196.34392,17352,*Target 4,297.23938,171.80922,17352,*Target 5,108.397575,332.94144,17352,*Target 6,175.42543,290.29272,17352,*Target 7,278.52222,315.2646,*CURSOR XY ,271.00693,235.88065,*HEAD,-7.6041365,3.8782196,
17371,*Target 0,97.19302,122.13065,17371,*Target 1,195.30696,122.13065,17371,*Target 2,308.02356,62.50457,17371,*Target 3,122.426926,197.9073,17371,*Target 4,298.72885,171.31085,17371,*Target 5,109.70729,332.07455,17371,*Target 6,176.35968,289.03015,17371,*Target 7,278.9683,316.7705,*CURSOR XY ,272.99817,239.8708,*HEAD,-7.8163586,4.3078613,
17391,*Target 0,98.73735,121.84443,17391,*Target 1,193.76265,121.84443,17391,*Target 2,306.45303,62.518272,17391,*Target 3,122.49543,199.47643,17391,*Target 4,300.24234,170.89113,17391,*Target 5,110.96983,331.14032,17391,*Target 6,177.3587,287.81824,17391,*Target 7,279.49258,318.25104,*CURSOR XY ,275.52475,245.98819,*HEAD,-8.083567,4.9658203,
17411,*Target 0,100.26457,121.477776,17411,*Target 1,192.23543,121.477776,17411,*Target 2,304.88535,62.61416,17411,*Target 3,122.48173,201.04698,17411,*Target 4,301.77573,170.55118,17411,*Target 5,112.18177,330.1413,17411,*Target 6,178.4198,286.66025,17411,*Target 7,280.09363,319.70212,*CURSOR XY ,277.60046,252.44464,*HEAD,-8.293539,5.6586456,
17433,*Target 0,101.77051,121.0317,17433,*Target 1,190.72949,121.03169,17433,*Target 2,303.3248,62.791958,17433,*Target 3,122.38584,202.61467,17433,*Target 4,303.3248,170.29196,17433,*Target 5,113.33975,329.0802,17433,*Target 6,179.54005,285.5594,17433,*Target 7,280.7698,321.11972,*CURSOR XY ,279.5946,259.18387,*HEAD,-8.487388,6.3803864,
17456,*Target 0,103.25104,120.507416,17456,*Target 1,189.24896,120.507416,17456,*Target 2,301.77573,63.051186,17456,*Target 3,122.20804,204.17519,17456,*Target 4,304.8853,170.11417,17456,*Target 5,114.440605,327.95996,17456,*Target 6,180.71637,284.51868,17456,*Target 7,281.51923,322.5,*CURSOR XY ,280.69006,264.8829,*HEAD,-8.581006,6.9887238,
17479,*Target 0,104.7021,119.90636,17479,*Target 1,187.7979,119.906364,17479,*Target 2,300.24234,63.391125,17479,*Target 3,121.948814,205.72427,17479,*Target 4,306.45303,170.01828,17479,*Target 5,115.48133,326.78363,17479,*Target 6,181.94556,283.54092,17479,*Target 7,282.33987,323.83917,*CURSOR XY ,280.55054,270.04224,*HEAD,-8.55118,7.538559,
17500,*Target 0,106.11971,119.230194,17500,*Target 1,186.38028,119.230194,17500,*Target 2,298.72885,63.81086,17500,*Target 3,121.60887,207.25766,17500,*Target 4,308.02356,170.00456,17500,*Target 5,116.45907,325.55444,17500,*Target 6,183.22421,282.62888,17500,*Target 7,283.2295,325.13354,*CURSOR XY ,279.33472,273.72122,*HEAD,-8.414883,7.9292297,
17519,*Target 0,107.5,118.48076,17519,*Target 1,185.0,118.48076,17519,*Target 2,297.2394,64.30922,17519,*Target 3,121.18914,208.77115,17519,*Target 4,309.59268,170.07307,17519,*Target 5,117.371124,324.2758,17519,*Target 6,184.54886,281.78497,17519,*Target 7,284.1856,326.3796,*CURSOR XY ,277.70807,277.36346,*HEAD,-8.234798,8.315659,
17538,*Target 0,108.839165,117.66012,17538,*Target 1,183.66083,117.66012,17538,*Target 2,295.77808,64.88485,17538,*Target 3,120.69078,210.2606,17538,*Target 4,311.15607,170.22362,17538,*Target 5,118.21502,322.95114,17538,*Target 6,185.91585,281.01157,17538,*Target 7,285.20566,327.5739,*CURSOR XY ,274.9863,280.2459,*HEAD,-7.9305887,8.620956,
17558,*Target 0,110.13356,116.77051,17558,*Target 1,182.36644,116.77051,17558,*Target 2,294.34885,65.53618,17558,*Target 3,120.11514,211.72194,17558,*Target 4,312.70944,170.45576,17558,*Target 5,118.98843,321.58417,17558,*Target 6,187.32146,280.31076,17558,*Target 7,286.2868,328.7132,*CURSOR XY ,272.10184,282.45987,*HEAD,-7.6012974,8.855225,
17578,*Target 0,111.379616,115.81438,17578,*Target 1,181.12039,115.81438,17578,*Target 2,292.95572,66.261406,17578,*Target 3,119.46382,213.15114,17578,*Target 4,314.24854,170.76889,17578,*Target 5,119.68923,320.17856,17578,*Target 6,188.7618,279.68448,17578,*Target 7,287.4261,329.79434,*CURSOR XY ,268.99536,284.28415,*HEAD,-7.25165,9.048111,
17598,*Target 0,112.57391,114.79435,17598,*Target 1,179.92609,114.79434,17598,*Target 2,291.60242,67.05855,17598,*Target 3,118.738594,214.54428,17598,*Target 4,315.76913,171.16216,17598,*Target 5,120.31552,318.7382,17598,*Target 6,190.23296,279.13443,17598,*Target 7,288.62036,330.81436,*CURSOR XY ,265.2185,286.45584,*HEAD,-6.825439,9.276794,
17617,*Target 0,113.7132,113.7132,17617,*Target 1,178.7868,113.7132,17617,*Target 2,290.2927,67.925446,17617,*Target 3,117.941444,215.89758,17617,*Target 4,317.26703,171.63445,17617,*Target 5,120.865555,317.26706,17617,*Target 6,191.73088,278.66214,17617,*Target 7,289.86646,331.7705,*CURSOR XY ,261.219,287.57507,*HEAD,-6.3729243,9.395035,
17637,*Target 0,114.79434,112.57393,17637,*Target 1,177.70566,112.57391,17637,*Target 2,289.03015,68.85968,17637,*Target 3,117.07456,217.20729,17637,*Target 4,318.7382,172.18448,17637,*Target 5,121.33785,315.76913,17637,*Target 6,193.25146,278.2689,17637,*Target 7,291.16083,332.66013,*CURSOR XY ,256.81006,289.41147,*HEAD,-5.870128,9.588181,
17657,*Target 0,115.81438,111.379616,17657,*Target 1,176.68562,111.379616,17657,*Target 2,287.81824,69.8587,17657,*Target 3,116.14032,218.46985,17657,*Target 4,320.17856,172.81076,17657,*Target 5,121.7311,314.24854,17657,*Target 6,194.79056,277.95578,17657,*Target 7,292.5,333.48074,*CURSOR XY ,252.28552,291.41046,*HEAD,-5.354617,9.79866,
17676,*Target 0,116.77051,110.13356,17676,*Target 1,175.72949,110.13356,17676,*Target 2,286.66025,70.9198,17676,*Target 3,115.14129,219.68176,17676,*Target 4,321.58414,173.51157,17676,*Target 5,122.044235,312.70944,17676,*Target 6,196.34392,277.7236,17676,*Target 7,293.88028,334.2302,*CURSOR XY ,247.55501,294.02502,*HEAD,-4.802996,10.073486,
17696,*Target 0,117.66011,108.83917,17696,*Target 1,174.83989,108.83917,17696,*Target 2,285.5594,72.040054,17696,*Target 3,114.08019,220.83975,17696,*Target 4,322.95114,174.28497,17696,*Target 5,122.27638,311.15607,17696,*Target 6,197.9073,277.5731,17696,*Target 7,295.2979,334.90637,*CURSOR XY ,242.14746,297.5066,*HEAD,-4.1555767,10.438431,
17715,*Target 0,118.48076,107.5,17715,*Target 1,174.01924,107.5,17715,*Target 2,284.51868,73.21637,17715,*Target 3,112.95995,221.94061,17715,*Target 4,324.2758,175.12888,17715,*Target 5,122.42692,309.5927,17715,*Target 6,199.47643,277.50458,17715,*Target 7,296.74896,335.50742,*CURSOR XY ,236.18298,300.92657,*HEAD,-3.432642,10.795975,
17735,*Target 0,119.230194,106.11971,17735,*Target 1,173.2698,106.11971,17735,*Target 2,283.54095,74.44554,17735,*Target 3,111.78363,222.98134,17735,*Target 4,325.55444,176.04094,17735,*Target 5,122.49543,308.02356,17735,*Target 6,201.04698,277.51828,17735,*Target 7,298.2295,336.0317,*CURSOR XY ,229.64127,304.4548,*HEAD,-2.6493878,11.164124,
17755,*Target 0,119.90636,104.7021,17755,*Target 1,172.59363,104.7021,17755,*Target 2,282.62888,75.72422,17755,*Target 3,110.55445,223.95906,17755,*Target 4,326.78363,177.01866,17755,*Target 5,122.48173,306.453,17755,*Target 6,202.61467,277.61417,17755,*Target 7,299.7354,336.47778,*CURSOR XY ,223.51463,309.06543,*HEAD,-1.9188246,11.643784,
17776,*Target 0,120.507416,103.25104,17776,*Target 1,171.99258,103.25104,17776,*Target 2,281.78497,77.04886,17776,*Target 3,109.27579,224.87112,17776,*Target 4,327.95996,178.05939,17776,*Target 5,122.38584,304.88535,17776,*Target 6,204.1752,277.79196,17776,*Target 7,301.26263,336.84442,*CURSOR XY ,217.57132,317.16068,*HEAD,-1.1937451,12.481293,
17795,*Target 0,121.03169,101.770515,17795,*Target 1,171.4683,101.77051,17795,*Target 2,281.01157,78.41584,17795,*Target 3,107.95114,225.71503,17795,*Target 4,329.0802,179.16025,17795,*Target 5,122.20804,303.3248,17795,*Target 6,205.72427,278.05118,17795,*Target 7,302.80698,337.13065,*CURSOR XY ,211.88612,326.22174,*HEAD,-0.49564424,13.412933,
17815,*Target 0,121.477776,100.26457,17815,*Target 1,171.02223,100.26457,17815,*Target 2,280.31076,79.82146,17815,*Target 3,106.584145,226.48843,17815,*Target 4,330.1413,180.31824,17815,*Target 5,121.948814,301.77573,17815,*Target 6,207.25766,278.3911,17815,*Target 7,304.36414,337.33566,*CURSOR XY ,205.74825,331.9317,*HEAD,0.24000478,13.996887,
17835,*Target 0,121.84443,98.73735,17835,*Target 1,170.65558,98.73735,17835,*Target 2,279.68448,81.2618,17835,*Target 3,105.17855,227.18924,17835,*Target 4,331.14032,181.53015,17835,*Target 5,121.60887,300.24234,17835,*Target 6,208.77115,278.81085,17835,*Target 7,305.9299,337.4589,*CURSOR XY ,199.55927,334.06506,*HEAD,0.97461754,14.213455,
17855,*Target 0,122.130646,97.19304,17855,*Target 1,170.36935,97.19303,17855,*Target 2,279.13446,82.73295,17855,*Target 3,103.7382,227.81552,17855,*Target 4,332.07455,182.79271,17855,*Target 5,121.18915,298.72885,17855,*Target 6,210.2606,279.30923,17855,*Target 7,307.5,337.5,*CURSOR XY ,193.35593,335.87903,*HEAD,1.6957065,14.397995,
17877,*Target 0,122.335655,95.63586,17877,*Target 1,170.16434,95.63585,17877,*Target 2,278.66214,84.23089,17877,*Target 3,102.267044,228.36555,17877,*Target 4,332.94144,184.10242,17877,*Target 5,120.69078,297.23938,17877,*Target 6,211.72194,279.88486,17877,*Target 7,309.07007,337.4589,*CURSOR XY ,187.15262,337.9469,*HEAD,2.4148893,14.608017,
17897,*Target 0,122.458885,94.070076,17897,*Target 1,170.0411,94.070076,17897,*Target 2,278.2689,85.75147,17897,*Target 3,100.76912,228.83784,17897,*Target 4,333.7386,185.45572,17897,*Target 5,120.11514,295.77808,17897,*Target 6,213.15114,280.5362,17897,*Target 7,310.63583,337.33566,*CURSOR XY ,181.8233,338.34583,*HEAD,3.0401542,14.648712,
17917,*Target 0,122.5,92.50001,17917,*Target 1,170.0,92.5,17917,*Target 2,277.95578,87.29055,17917,*Target 3,99.248535,229.23111,17917,*Target 4,334.4638,186.84886,17917,*Target 5,119.46382,294.34888,17917,*Target 6,214.54428,281.2614,17917,*Target 7,312.19302,337.13065,*CURSOR XY ,176.58405,338.82568,*HEAD,3.6651838,14.69664,
17936,*Target 0,122.458885,90.92992,17936,*Target 1,170.0411,90.929924,17936,*Target 2,277.72363,88.8439,17936,*Target 3,97.70944,229.54424,17936,*Target 4,335.11514,188.27806,17936,*Target 5,118.73859,292.9557,17936,*Target 6,215.89758,282.05856,17936,*Target 7,313.73737,336.84442,*CURSOR XY ,171.27304,339.34265,*HEAD,4.29689,14.749069,
17959,*Target 0,122.335655,89.36415,17959,*Target 1,170.16434,89.36414,17959,*Target 2,277.5731,90.40731,17959,*Target 3,96.15608,229.77638,17959,*Target 4,335.69077,189.7394,17959,*Target 5,117.941444,291.60242,17959,*Target 6,217.20729,282.92545,17959,*Target 7,315.26456,336.47778,*CURSOR XY ,164.98315,338.21582,*HEAD,5.0320306,14.635239,
17980,*Target 0,122.130646,87.80695,17980,*Target 1,170.36935,87.80697,17980,*Target 2,277.50458,91.976425,17980,*Target 3,94.5927,229.92693,17980,*Target 4,336.18915,191.22885,17980,*Target 5,117.07457,290.29272,17980,*Target 6,218.46985,283.85968,17980,*Target 7,316.7705,336.0317,*CURSOR XY ,159.28181,336.58365,*HEAD,5.6787953,14.469299,
18001,*Target 0,121.84443,86.26265,18001,*Target 1,170.65558,86.26265,18001,*Target 2,277.51828,93.54697,18001,*Target 3,93.023575,229.99544,18001,*Target 4,336.6089,192.74234,18001,*Target 5,116.14032,289.03015,18001,*Target 6,219.68176,284.8587,18001,*Target 7,318.25104,335.50742,*CURSOR XY ,153.71188,335.2801,*HEAD,6.30246,14.337326,
18020,*Target 0,121.477776,84.735435,18020,*Target 1,171.02223,84.73543,18020,*Target 2,277.61417,95.11468,18020,*Target 3,91.45302,229.98172,18020,*Target 4,336.94882,194.27573,18020,*Target 5,115.14129,287.81824,18020,*Target 6,220.83975,285.9198,18020,*Target 7,319.7021,334.90637,*CURSOR XY ,148.4252,334.30548,*HEAD,6.8887773,14.237961,
18040,*Target 0,121.0317,83.22951,18040,*Target 1,171.4683,83.22949,18040,*Target 2,277.79196,96.675186,18040,*Target 3,89.88533,229.88583,18040,*Target 4,337.20804,195.82481,18040,*Target 5,114.0802,286.66025,18040,*Target 6,221.94061,287.04004,18040,*Target 7,321.1197,334.2302,*CURSOR XY ,142.84555,332.20367,*HEAD,7.4813237,14.024216,
###END,0,4,3,true,3,1510

 ###MOMA_CORRELATION_RESULT_START,0,4,3,true,3,1510
0, 0 ,0.5577711149073332  
0, 1 ,-0.5577711086809535  
0, 2 ,-0.6208196678522289  
0, 3 ,-0.9955664712974716  
0, 4 ,0.7013442310438789  
0, 5 ,0.27774669249858647  
0, 6 ,0.8467905801782287  
0, 7 ,0.9315236108994394  
1, 0 ,-0.8401940350638482  
1, 1 ,-0.8401940521828793  
1, 2 ,0.7189549283669123  
1, 3 ,0.9927454430178697  
1, 4 ,0.2651692420429804  
1, 5 ,-0.9590504856020198  
1, 6 ,-0.8530500054943766  
1, 7 ,0.9623825446904255  
###MOMA_CORRELATION_RESULT_END,0,4,3,true,3,1510

 ###START,0,5,6
19457,*Target 0,108.39758,67.05856,19457,*Target 1,229.88583,95.11468,19457,*Target 2,287.04004,114.44061,19457,*Target 3,64.68448,211.23819,19457,*Target 4,320.65115,173.03618,19457,*Target 5,114.0802,286.66025,19457,*Target 6,174.83987,291.16083,19457,*Target 7,319.22192,335.11514,*CURSOR XY ,197.7964,195.42674,*HEAD,0.19582008,-0.49505615,
19476,*Target 0,107.04429,66.261406,19476,*Target 1,229.70804,96.67519,19476,*Target 2,288.21637,115.48133,19476,*Target 3,64.134445,209.76704,19476,*Target 4,322.04428,173.76141,19476,*Target 5,112.95996,285.5594,19476,*Target 6,175.72949,289.86642,19476,*Target 7,320.65112,334.4638,*CURSOR XY ,199.69856,195.04848,*HEAD,-0.01196589,-0.5359955,
19500,*Target 0,105.65113,65.53618,19500,*Target 1,229.44882,98.22427,19500,*Target 2,289.44556,116.45907,19500,*Target 3,63.662148,208.26912,19500,*Target 4,323.39758,174.55855,19500,*Target 5,111.78362,284.51868,19500,*Target 6,176.68562,288.6204,19500,*Target 7,322.04428,333.7386,*CURSOR XY ,201.80196,195.30731,*HEAD,-0.23558407,-0.50798035,
19523,*Target 0,104.22193,64.88486,19523,*Target 1,229.10887,99.75766,19523,*Target 2,290.7242,117.371124,19523,*Target 3,63.268898,206.74854,19523,*Target 4,324.7073,175.42545,19523,*Target 5,110.55445,283.54092,19523,*Target 6,177.70566,287.4261,19523,*Target 7,323.39758,332.94144,*CURSOR XY ,203.27272,196.483,*HEAD,-0.38333693,-0.38072205,
19546,*Target 0,102.760605,64.30922,19546,*Target 1,228.68915,101.27116,19546,*Target 2,292.04886,118.21502,19546,*Target 3,62.95577,205.20944,19546,*Target 4,325.96985,176.35968,19546,*Target 5,109.275795,282.62888,19546,*Target 6,178.78679,286.2868,19546,*Target 7,324.7073,332.07455,*CURSOR XY ,204.50941,196.97871,*HEAD,-0.51206744,-0.32705688,
19569,*Target 0,101.27116,63.81086,19569,*Target 1,228.19078,102.760605,19569,*Target 2,293.41586,118.98843,19569,*Target 3,62.723614,203.65607,19569,*Target 4,327.18176,177.3587,19569,*Target 5,107.95113,281.78497,19569,*Target 6,179.92609,285.20566,19569,*Target 7,325.96985,331.14032,*CURSOR XY ,205.672,196.97629,*HEAD,-0.6372488,-0.32733154,
19590,*Target 0,99.75765,63.39113,19590,*Target 1,227.61514,104.22194,19590,*Target 2,294.82144,119.68923,19590,*Target 3,62.573082,202.0927,19590,*Target 4,328.33975,178.41982,19590,*Target 5,106.58415,281.01157,19590,*Target 6,181.12039,284.1856,19590,*Target 7,327.18176,330.1413,*CURSOR XY ,206.31181,197.46396,*HEAD,-0.7020492,-0.27453613,
19610,*Target 0,98.22427,63.051186,19610,*Target 1,226.96382,105.65114,19610,*Target 2,296.2618,120.31551,19610,*Target 3,62.50457,200.52357,19610,*Target 4,329.4406,179.54005,19610,*Target 5,105.17856,280.31076,19610,*Target 6,182.36644,283.2295,19610,*Target 7,328.33975,329.0802,*CURSOR XY ,206.73663,198.22949,*HEAD,-0.7414808,-0.19168091,
19631,*Target 0,96.67519,62.791958,19631,*Target 1,226.23859,107.04429,19631,*Target 2,297.73297,120.865555,19631,*Target 3,62.518272,198.953,19631,*Target 4,330.48132,180.71637,19631,*Target 5,103.73819,279.68448,19631,*Target 6,183.66084,282.33987,19631,*Target 7,329.4406,327.95996,*CURSOR XY ,206.98817,198.38283,*HEAD,-0.7672175,-0.17506409,
19651,*Target 0,95.11468,62.61416,19651,*Target 1,225.44144,108.397575,19651,*Target 2,299.23087,121.337845,19651,*Target 3,62.61416,197.38533,19651,*Target 4,331.45908,181.94556,19651,*Target 5,102.267044,279.13443,19651,*Target 6,185.0,281.51923,19651,*Target 7,330.48132,326.78363,*CURSOR XY ,206.66573,197.82341,*HEAD,-0.7367161,-0.23562622,
19670,*Target 0,93.54698,62.518272,19670,*Target 1,224.57455,109.70729,19670,*Target 2,300.75146,121.7311,19670,*Target 3,62.791958,195.8248,19670,*Target 4,332.37112,183.22421,19670,*Target 5,100.76913,278.66214,19670,*Target 6,186.38028,280.7698,19670,*Target 7,331.45908,325.55444,*CURSOR XY ,206.15279,197.67757,*HEAD,-0.682308,-0.25141907,
19691,*Target 0,91.976425,62.50457,19691,*Target 1,223.64032,110.96985,19691,*Target 2,302.29056,122.044235,19691,*Target 3,63.051186,194.27574,19691,*Target 4,333.21503,184.54886,19691,*Target 5,99.24852,278.2689,19691,*Target 6,187.79791,280.09363,19691,*Target 7,332.37112,324.2758,*CURSOR XY ,205.47704,198.04404,*HEAD,-0.60648364,-0.21174622,
19710,*Target 0,90.40731,62.57308,19710,*Target 1,222.64128,112.18177,19710,*Target 2,303.8439,122.27638,19710,*Target 3,63.39113,192.74234,19710,*Target 4,333.98843,185.91586,19710,*Target 5,97.70944,277.95578,19710,*Target 6,189.24896,279.49258,19710,*Target 7,333.21503,322.95114,*CURSOR XY ,205.21176,198.55421,*HEAD,-0.57386917,-0.1565094,
19730,*Target 0,88.843925,62.723618,19730,*Target 1,221.5802,113.33975,19730,*Target 2,305.40732,122.426926,19730,*Target 3,63.81086,191.22884,19730,*Target 4,334.68924,187.32146,19730,*Target 5,96.15609,277.7236,19730,*Target 6,190.72949,278.9683,19730,*Target 7,333.98843,321.58417,*CURSOR XY ,205.20583,198.69768,*HEAD,-0.5720443,-0.14097595,
19751,*Target 0,87.29055,62.95577,19751,*Target 1,220.45995,114.44061,19751,*Target 2,306.9764,122.49543,19751,*Target 3,64.30922,189.7394,19751,*Target 4,335.31552,188.7618,19751,*Target 5,94.59271,277.5731,19751,*Target 6,192.23544,278.52222,19751,*Target 7,334.68924,320.17856,*CURSOR XY ,205.42729,199.10696,*HEAD,-0.5928433,-0.09667969,
19771,*Target 0,85.751465,63.268898,19771,*Target 1,219.28363,115.48133,19771,*Target 2,308.547,122.48173,19771,*Target 3,64.88486,188.27806,19771,*Target 4,335.86554,190.23294,19771,*Target 5,93.02357,277.50458,19771,*Target 6,193.76265,278.15558,19771,*Target 7,335.31552,318.7382,*CURSOR XY ,205.70622,199.69408,*HEAD,-0.61848027,-0.03312683,
19790,*Target 0,84.23088,63.662148,19790,*Target 1,218.05444,116.45907,19790,*Target 2,310.1147,122.38584,19790,*Target 3,65.53618,186.84888,19790,*Target 4,336.33786,191.73088,19790,*Target 5,91.45302,277.51828,19790,*Target 6,195.30696,277.86935,19790,*Target 7,335.86554,317.26706,*CURSOR XY ,205.99893,200.92397,*HEAD,-0.640739,0.10002136,
19811,*Target 0,82.732956,64.134445,19811,*Target 1,216.77579,117.371124,19811,*Target 2,311.6752,122.208046,19811,*Target 3,66.261406,185.45572,19811,*Target 4,336.7311,193.25146,19811,*Target 5,89.885345,277.61417,19811,*Target 6,196.86414,277.66434,19811,*Target 7,336.33786,315.76913,*CURSOR XY ,206.52066,202.30032,*HEAD,-0.6866855,0.2490387,
19832,*Target 0,81.2618,64.68449,19832,*Target 1,215.45114,118.21502,19832,*Target 2,313.22427,121.948814,19832,*Target 3,67.05856,184.10242,19832,*Target 4,337.04422,194.79054,19832,*Target 5,88.3248,277.79196,19832,*Target 6,198.42993,277.5411,19832,*Target 7,336.7311,314.24854,*CURSOR XY ,207.62532,202.48021,*HEAD,-0.8046954,0.2684784,
19857,*Target 0,79.82145,65.31077,19857,*Target 1,214.08415,118.98843,19857,*Target 2,314.75766,121.60887,19857,*Target 3,67.92544,182.79271,19857,*Target 4,337.2764,196.34392,19857,*Target 5,86.775734,278.05118,19857,*Target 6,200.0,277.5,19857,*Target 7,337.04422,312.70944,*CURSOR XY ,209.16023,201.15448,*HEAD,-0.9804372,0.12498474,
19878,*Target 0,78.415855,66.01157,19878,*Target 1,212.67854,119.68923,19878,*Target 2,316.27115,121.18915,19878,*Target 3,68.85968,181.53015,19878,*Target 4,337.4269,197.9073,19878,*Target 5,85.242355,278.3911,19878,*Target 6,201.57007,277.5411,19878,*Target 7,337.2764,311.15607,*CURSOR XY ,211.55627,200.35748,*HEAD,-1.2452811,0.038711548,
19897,*Target 0,77.04886,66.78498,19897,*Target 1,211.23819,120.31551,19897,*Target 2,317.76062,120.69078,19897,*Target 3,69.85871,180.31824,19897,*Target 4,337.49542,199.47644,19897,*Target 5,83.72884,278.81085,19897,*Target 6,203.13586,277.66434,19897,*Target 7,337.4269,309.5927,*CURSOR XY ,215.2803,199.70752,*HEAD,-1.6520714,-0.031677246,
19917,*Target 0,75.72421,67.628876,19917,*Target 1,209.76704,120.865555,19917,*Target 2,319.22192,120.11515,19917,*Target 3,70.9198,179.16025,19917,*Target 4,337.48172,201.04698,19917,*Target 5,82.239395,279.30923,19917,*Target 6,204.69304,277.86935,19917,*Target 7,337.49542,308.02356,*CURSOR XY ,220.25758,198.1066,*HEAD,-2.2006438,-0.20497131,
19936,*Target 0,74.44555,68.54094,19936,*Target 1,208.26912,121.33785,19936,*Target 2,320.65112,119.46382,19936,*Target 3,72.040054,178.05939,19936,*Target 4,337.38583,202.61467,19936,*Target 5,80.778076,279.88486,19936,*Target 6,206.23735,278.15558,19936,*Target 7,337.48172,306.453,*CURSOR XY ,225.45383,195.26259,*HEAD,-2.7810879,-0.5128174,
19955,*Target 0,73.21637,69.51866,19955,*Target 1,206.74854,121.7311,19955,*Target 2,322.04428,118.73859,19955,*Target 3,73.21637,177.01866,19955,*Target 4,337.20804,204.17519,19955,*Target 5,79.34886,280.5362,19955,*Target 6,207.76459,278.52222,19955,*Target 7,337.38583,304.88535,*CURSOR XY ,230.37599,192.46565,*HEAD,-3.330149,-0.8155365,
19975,*Target 0,72.040054,70.55939,19975,*Target 1,205.20944,122.044235,19975,*Target 2,323.39758,117.941444,19975,*Target 3,74.44555,176.04094,19975,*Target 4,336.94882,205.72427,19975,*Target 5,77.95571,281.2614,19975,*Target 6,209.27051,278.9683,19975,*Target 7,337.20804,303.3248,*CURSOR XY ,235.74814,190.42769,*HEAD,-3.9210181,-1.0361023,
19995,*Target 0,70.9198,71.66025,19995,*Target 1,203.65608,122.27638,19995,*Target 2,324.7073,117.07456,19995,*Target 3,75.72421,175.12888,19995,*Target 4,336.60886,207.25766,19995,*Target 5,76.60243,282.05856,19995,*Target 6,210.75104,279.49258,19995,*Target 7,336.94882,301.77573,*CURSOR XY ,240.61176,189.42635,*HEAD,-4.449483,-1.1444855,
20015,*Target 0,69.85871,72.81823,20015,*Target 1,202.0927,122.426926,20015,*Target 2,325.96985,116.14033,20015,*Target 3,77.04886,174.28497,20015,*Target 4,336.18915,208.77115,20015,*Target 5,75.292694,282.92545,20015,*Target 6,212.20212,280.09363,20015,*Target 7,336.6089,300.24234,*CURSOR XY ,244.84406,189.01178,*HEAD,-4.9053335,-1.189331,
20035,*Target 0,68.85968,74.03015,20035,*Target 1,200.52357,122.49543,20035,*Target 2,327.18176,115.14129,20035,*Target 3,78.415855,173.51157,20035,*Target 4,335.69077,210.2606,20035,*Target 5,74.03015,283.85968,20035,*Target 6,213.61972,280.7698,20035,*Target 7,336.18915,298.72885,*CURSOR XY ,248.63702,189.0017,*HEAD,-5.310851,-1.190445,
20054,*Target 0,67.92544,75.29271,20054,*Target 1,198.95302,122.48173,20054,*Target 2,328.33975,114.08019,20054,*Target 3,79.82145,172.81076,20054,*Target 4,335.11514,211.72194,20054,*Target 5,72.81824,284.8587,20054,*Target 6,215.0,281.51923,20054,*Target 7,335.69077,297.23938,*CURSOR XY ,252.43558,189.53136,*HEAD,-5.712932,-1.1331024,
20075,*Target 0,67.05856,76.60242,20075,*Target 1,197.38533,122.38584,20075,*Target 2,329.4406,112.95995,20075,*Target 3,81.2618,172.18448,20075,*Target 4,334.4638,213.15114,20075,*Target 5,71.66026,285.9198,20075,*Target 6,216.33919,282.3399,20075,*Target 7,335.11514,295.77808,*CURSOR XY ,256.72757,190.7679,*HEAD,-6.1634398,-0.99928284,
20095,*Target 0,66.261406,77.95571,20095,*Target 1,195.82481,122.20804,20095,*Target 2,330.48132,111.78363,20095,*Target 3,82.732956,171.63445,20095,*Target 4,333.7386,214.5443,20095,*Target 5,70.55939,287.04004,20095,*Target 6,217.63356,283.2295,20095,*Target 7,334.46384,294.34888,*CURSOR XY ,260.97913,192.7815,*HEAD,-6.603843,-0.7813721,
20114,*Target 0,65.53618,79.34887,20114,*Target 1,194.27573,121.948814,20114,*Target 2,331.45908,110.55444,20114,*Target 3,84.23088,171.16216,20114,*Target 4,332.94144,215.89757,20114,*Target 5,69.51867,288.21637,20114,*Target 6,218.87961,284.1856,20114,*Target 7,333.7386,292.9557,*CURSOR XY ,266.67188,195.11064,*HEAD,-7.1963825,-0.5292816,
20134,*Target 0,64.88486,80.77806,20134,*Target 1,192.74234,121.60887,20134,*Target 2,332.37112,109.27579,20134,*Target 3,85.751465,170.76889,20134,*Target 4,332.07455,217.20729,20134,*Target 5,68.54094,289.44553,20134,*Target 6,220.07391,285.20566,20134,*Target 7,332.94144,291.60242,*CURSOR XY ,273.84106,196.81482,*HEAD,-7.9496603,-0.34481812,
20154,*Target 0,64.30922,82.239395,20154,*Target 1,191.22885,121.18915,20154,*Target 2,333.21503,107.95114,20154,*Target 3,87.29055,170.45576,20154,*Target 4,331.14032,218.46985,20154,*Target 5,67.62887,290.7242,20154,*Target 6,221.21321,286.2868,20154,*Target 7,332.07455,290.29272,*CURSOR XY ,281.54666,197.74298,*HEAD,-8.761342,-0.24433899,
20174,*Target 0,63.81086,83.72884,20174,*Target 1,189.7394,120.69078,20174,*Target 2,333.98843,106.58415,20174,*Target 3,88.843925,170.22362,20174,*Target 4,330.1413,219.68176,20174,*Target 5,66.78498,292.04886,20174,*Target 6,222.29434,287.4261,20174,*Target 7,331.14032,289.03015,*CURSOR XY ,289.23206,198.75977,*HEAD,-9.567858,-0.13427734,
