@@@Starting_Logging: /Users/ian/Desktop/MoMa/MoMaPlusPlus/VRPlus_V1/data/logMoMa_20180317_180205_MoMa_1_raw.csv
4360,
4376,
4393,
4432,
4449,
4465,
4482,
4499,
4517,
4534,
4551,
4568,
4586,
4604,
4621,
4640,
4658,
4675,
4692,
4709,
4725,
4742,
4759,
4776,
4793,
4813,
4830,
4847,
4866,
4882,
4899,
4916,
4932,
4947,
4966,
4982,
4999,
5016,
5035,
5054,
5072,
5091,
5109,
5127,
5144,
5163,
5182,
5199,
5216,
5232,
5247,
5266,
5282,
5299,
5315,
5333,
5349,
5367,
5382,
5398,
5415,
5431,
5448,
5465,
5481,
5498,
5514,
5531,
5547,
5564,
5581,
5598,
5616,
5632,
5649,
5667,
5684,
5701,
5719,
5738,
5756,
5775,
5792,
5809,
5825,
5842,
5858,
5876,
5892,
5908,
5925,
5943,
5959,
5975,
5992,
6009,
6026,
6043,
6060,
6077,
6093,
6110,
6126,
6144,
6161,
6177,
6196,
6213,
6230,
6249,
6266,
6282,
6300,
6316,
6332,
6349,
6369,
6388,
6407,
6426,
6444,
6461,
6477,
6493,
6513,
6526,
6541,
6558,
6577,
6595,
6612,
6627,
6645,
6661,
6677,
6693,
6713,
6730,
6747,
6766,
6784,
6804,
6817,
6834,
6850,
6867,
6883,
6900,
6916,
6935,
6951,
6968,
6985,
7003,
7017,
7033,
7050,
7067,
7083,
7100,

 ###START,0,0,1
7117,
7133,
7151,
7168,
7184,
7201,
7217,
7234,
7250,
7267,
7283,
7300,
7318,
7336,
7352,
7372,
7392,
7408,
7427,
7443,
7460,
7477,
7495,
7515,
7534,
7550,
7567,
7586,
7605,
7625,*Target 0,86.17902,102.15871,*Target 1,201.18613,102.4648,*Target 2,337.1587,78.82098,*Target 3,102.4648,198.81387,*Target 4,316.31387,180.0352,*Target 5,78.82097,297.8413,*Target 6,180.0352,318.68613,*Target 7,297.8413,321.17905,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
7645,*Target 0,87.40615,101.88891,*Target 1,199.93019,102.49988,*Target 2,336.88892,77.59386,*Target 3,102.49988,200.06981,*Target 4,317.56982,180.00012,*Target 5,77.59385,298.11108,*Target 6,180.00012,317.43018,*Target 7,298.11108,322.40616,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
7663,*Target 0,88.49414,101.58063,*Target 1,198.79994,102.46397,*Target 2,336.58063,76.50586,*Target 3,102.46397,201.20006,*Target 4,318.70007,180.03604,*Target 5,76.50586,298.41937,*Target 6,180.03604,316.29993,*Target 7,298.41937,323.49414,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
7683,*Target 0,89.68039,101.166595,*Target 1,197.54875,102.34921,*Target 2,336.1666,75.31961,*Target 3,102.34921,202.45125,*Target 4,319.95126,180.15079,*Target 5,75.3196,298.8334,*Target 6,180.15079,315.04874,*Target 7,298.8334,324.6804,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
7702,*Target 0,90.78116,100.70501,*Target 1,196.36902,102.16763,*Target 2,335.70502,74.21885,*Target 3,102.16764,203.63098,*Target 4,321.13098,180.33237,*Target 5,74.218834,299.29498,*Target 6,180.33237,313.86902,*Target 7,299.29498,325.78116,*CURSOR XY ,400.0,400.0,*HEAD,NaN,0.0,
