@@@Starting_Logging: /Users/ian/Desktop/MoMa/MoMaPlusPlus/VRPlus_V1/data/logMoMa_20180320_000015_Keyboard_1_data.csv

 ###START,0,0,5
4340,CURSOR XY ,199.0,198.0
4358,CURSOR XY ,199.0,198.0
4374,CURSOR XY ,199.0,198.0
4391,CURSOR XY ,199.0,198.0
4408,CURSOR XY ,199.0,198.0
4425,CURSOR XY ,199.0,198.0
4441,CURSOR XY ,199.0,198.0
4458,CURSOR XY ,199.0,198.0
4474,CURSOR XY ,199.0,198.0
4491,CURSOR XY ,199.0,198.0
4508,CURSOR XY ,199.0,198.0
4525,CURSOR XY ,199.0,198.0
4541,CURSOR XY ,199.0,198.0
4557,CURSOR XY ,199.0,198.0
4573,CURSOR XY ,199.0,198.0
4589,CURSOR XY ,199.0,198.0
4605,CURSOR XY ,199.0,198.0
4622,CURSOR XY ,199.0,198.0
4639,CURSOR XY ,199.0,198.0
4655,CURSOR XY ,199.0,197.0
4672,CURSOR XY ,199.0,197.0
4689,CURSOR XY ,199.0,193.0
4705,CURSOR XY ,199.0,193.0
4722,CURSOR XY ,184.0,192.0
4738,CURSOR XY ,184.0,192.0
4756,CURSOR XY ,148.0,201.0
4773,CURSOR XY ,148.0,201.0
4789,CURSOR XY ,104.0,210.0
4806,CURSOR XY ,104.0,210.0
4822,CURSOR XY ,88.0,211.0
4839,CURSOR XY ,78.0,211.0
4856,CURSOR XY ,71.0,211.0
4872,CURSOR XY ,66.0,209.0
4889,CURSOR XY ,65.0,208.0
4905,CURSOR XY ,65.0,207.0
4923,CURSOR XY ,65.0,205.0
4940,CURSOR XY ,65.0,205.0
4956,CURSOR XY ,66.0,205.0
4973,CURSOR XY ,66.0,205.0
4990,CURSOR XY ,68.0,205.0
5005,CURSOR XY ,68.0,205.0
5023,CURSOR XY ,69.0,204.0
5039,CURSOR XY ,69.0,204.0
5056,CURSOR XY ,70.0,204.0
5072,CURSOR XY ,70.0,204.0
5089,CURSOR XY ,71.0,204.0
5106,CURSOR XY ,71.0,204.0
5122,CURSOR XY ,72.0,203.0
5139,CURSOR XY ,72.0,203.0
5156,CURSOR XY ,72.0,202.0
5172,CURSOR XY ,73.0,202.0
5189,CURSOR XY ,74.0,201.0
5205,CURSOR XY ,74.0,199.0
5222,CURSOR XY ,76.0,198.0
5240,CURSOR XY ,79.0,196.0
5257,CURSOR XY ,79.0,196.0
5272,CURSOR XY ,79.0,196.0
5289,CURSOR XY ,79.0,196.0
5305,CURSOR XY ,79.0,196.0
5322,CURSOR XY ,79.0,196.0
5339,CURSOR XY ,79.0,196.0
5356,CURSOR XY ,79.0,196.0
5372,CURSOR XY ,79.0,196.0
5389,CURSOR XY ,79.0,196.0
5406,CURSOR XY ,79.0,196.0
5422,CURSOR XY ,79.0,196.0
5439,CURSOR XY ,79.0,196.0
5456,CURSOR XY ,79.0,196.0
5472,CURSOR XY ,79.0,196.0
5489,CURSOR XY ,79.0,196.0
5506,CURSOR XY ,79.0,196.0
5522,CURSOR XY ,79.0,196.0
5539,CURSOR XY ,79.0,196.0
5556,CURSOR XY ,79.0,196.0
###END,0,0,5,true,1235

###IN_COUNT_START,0,0,5,true,1235
0,0,0,0,0,24,0,0,
###IN_COUNT_END,0,0,5,true,1235

###IN_TIMES_START,0,0,5,true,1235
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,5172,5189,5205,5222,5240,5257,5272,5289,5305,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###IN_TIMES_END,0,0,5,true,1235

###OUT_COUNT_START,0,0,5,true,1235
0,0,0,0,0,23,0,0,
###OUT_COUNT_END,0,0,5,true,1235

###OUT_TIMES_START,0,0,5,true,1235
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,5189,5205,5222,5240,5257,5272,5289,5305,5322,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###OUT_TIMES_END,0,0,5,true,1235

 ###START,0,1,3
7507,CURSOR XY ,198.0,199.0
7523,CURSOR XY ,198.0,199.0
7540,CURSOR XY ,198.0,199.0
7556,CURSOR XY ,198.0,199.0
7573,CURSOR XY ,198.0,199.0
7590,CURSOR XY ,198.0,199.0
7607,CURSOR XY ,198.0,199.0
7623,CURSOR XY ,198.0,199.0
7640,CURSOR XY ,198.0,199.0
7656,CURSOR XY ,198.0,199.0
7673,CURSOR XY ,198.0,199.0
7690,CURSOR XY ,198.0,199.0
7707,CURSOR XY ,198.0,199.0
7723,CURSOR XY ,198.0,199.0
7740,CURSOR XY ,198.0,199.0
7757,CURSOR XY ,198.0,199.0
7773,CURSOR XY ,198.0,199.0
7790,CURSOR XY ,198.0,199.0
7807,CURSOR XY ,197.0,199.0
7824,CURSOR XY ,191.0,198.0
7840,CURSOR XY ,191.0,198.0
7857,CURSOR XY ,165.0,181.0
7874,CURSOR XY ,165.0,181.0
7891,CURSOR XY ,145.0,162.0
7907,CURSOR XY ,145.0,162.0
7923,CURSOR XY ,135.0,152.0
7940,CURSOR XY ,135.0,152.0
7957,CURSOR XY ,133.0,150.0
7974,CURSOR XY ,133.0,149.0
7991,CURSOR XY ,133.0,149.0
8007,CURSOR XY ,143.0,150.0
8024,CURSOR XY ,143.0,150.0
8041,CURSOR XY ,179.0,175.0
8058,CURSOR XY ,179.0,175.0
8075,CURSOR XY ,202.0,194.0
8090,CURSOR XY ,222.0,213.0
8107,CURSOR XY ,243.0,234.0
8124,CURSOR XY ,263.0,256.0
8142,CURSOR XY ,275.0,272.0
8158,CURSOR XY ,285.0,283.0
8175,CURSOR XY ,293.0,293.0
8191,CURSOR XY ,298.0,299.0
8207,CURSOR XY ,298.0,299.0
8224,CURSOR XY ,298.0,300.0
8240,CURSOR XY ,298.0,300.0
8258,CURSOR XY ,298.0,300.0
8275,CURSOR XY ,298.0,300.0
8290,CURSOR XY ,298.0,300.0
8307,CURSOR XY ,298.0,301.0
8325,CURSOR XY ,298.0,301.0
8341,CURSOR XY ,299.0,302.0
8358,CURSOR XY ,301.0,304.0
8374,CURSOR XY ,303.0,305.0
8392,CURSOR XY ,305.0,306.0
8408,CURSOR XY ,307.0,308.0
8425,CURSOR XY ,310.0,311.0
8441,CURSOR XY ,313.0,315.0
8457,CURSOR XY ,316.0,318.0
8474,CURSOR XY ,316.0,318.0
8490,CURSOR XY ,316.0,318.0
8507,CURSOR XY ,316.0,318.0
8524,CURSOR XY ,316.0,318.0
8540,CURSOR XY ,316.0,318.0
8557,CURSOR XY ,316.0,318.0
8574,CURSOR XY ,316.0,318.0
8590,CURSOR XY ,316.0,318.0
8607,CURSOR XY ,316.0,318.0
8624,CURSOR XY ,316.0,318.0
8641,CURSOR XY ,316.0,318.0
8658,CURSOR XY ,316.0,318.0
8675,CURSOR XY ,316.0,318.0
8692,CURSOR XY ,316.0,318.0
8707,CURSOR XY ,316.0,318.0
8724,CURSOR XY ,316.0,318.0
8740,CURSOR XY ,316.0,318.0
8757,CURSOR XY ,316.0,318.0
8774,CURSOR XY ,316.0,318.0
8791,CURSOR XY ,316.0,318.0
8807,CURSOR XY ,316.0,318.0
8825,CURSOR XY ,316.0,318.0
8841,CURSOR XY ,316.0,318.0
8857,CURSOR XY ,316.0,318.0
8874,CURSOR XY ,316.0,318.0
8890,CURSOR XY ,316.0,318.0
###END,0,1,3,true,1401

###IN_COUNT_START,0,1,3,true,1401
0,0,0,1,0,0,0,0,
###IN_COUNT_END,0,1,3,true,1401

###IN_TIMES_START,0,1,3,true,1401
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,8425,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###IN_TIMES_END,0,1,3,true,1401

###OUT_COUNT_START,0,1,3,true,1401
0,0,0,0,0,0,0,0,
###OUT_COUNT_END,0,1,3,true,1401

###OUT_TIMES_START,0,1,3,true,1401
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###OUT_TIMES_END,0,1,3,true,1401

 ###START,0,2,4
10691,CURSOR XY ,197.0,201.0
10708,CURSOR XY ,197.0,201.0
10725,CURSOR XY ,197.0,201.0
10742,CURSOR XY ,197.0,201.0
10758,CURSOR XY ,197.0,201.0
10775,CURSOR XY ,197.0,201.0
10792,CURSOR XY ,197.0,201.0
10809,CURSOR XY ,197.0,201.0
10825,CURSOR XY ,197.0,201.0
10842,CURSOR XY ,197.0,201.0
10858,CURSOR XY ,197.0,201.0
10875,CURSOR XY ,197.0,201.0
10892,CURSOR XY ,197.0,201.0
10909,CURSOR XY ,197.0,201.0
10926,CURSOR XY ,197.0,201.0
10943,CURSOR XY ,197.0,201.0
10959,CURSOR XY ,197.0,201.0
10975,CURSOR XY ,197.0,201.0
10992,CURSOR XY ,197.0,201.0
11009,CURSOR XY ,197.0,199.0
11025,CURSOR XY ,197.0,194.0
11042,CURSOR XY ,198.0,188.0
11059,CURSOR XY ,199.0,174.0
11076,CURSOR XY ,201.0,153.0
11092,CURSOR XY ,201.0,133.0
11109,CURSOR XY ,202.0,115.0
11126,CURSOR XY ,203.0,96.0
11143,CURSOR XY ,205.0,82.0
11159,CURSOR XY ,205.0,82.0
11175,CURSOR XY ,206.0,80.0
11192,CURSOR XY ,206.0,80.0
11208,CURSOR XY ,206.0,80.0
11225,CURSOR XY ,206.0,80.0
11243,CURSOR XY ,206.0,80.0
11259,CURSOR XY ,206.0,80.0
11276,CURSOR XY ,206.0,80.0
11293,CURSOR XY ,206.0,80.0
11309,CURSOR XY ,206.0,81.0
11326,CURSOR XY ,206.0,81.0
11342,CURSOR XY ,206.0,81.0
11359,CURSOR XY ,206.0,81.0
11375,CURSOR XY ,206.0,82.0
11393,CURSOR XY ,206.0,82.0
11408,CURSOR XY ,206.0,83.0
11426,CURSOR XY ,206.0,84.0
11442,CURSOR XY ,206.0,84.0
11460,CURSOR XY ,206.0,84.0
11475,CURSOR XY ,206.0,84.0
11492,CURSOR XY ,206.0,84.0
11509,CURSOR XY ,206.0,84.0
11525,CURSOR XY ,206.0,84.0
11542,CURSOR XY ,206.0,84.0
11559,CURSOR XY ,206.0,84.0
11575,CURSOR XY ,206.0,84.0
11592,CURSOR XY ,206.0,84.0
11609,CURSOR XY ,206.0,84.0
11625,CURSOR XY ,206.0,84.0
11642,CURSOR XY ,206.0,84.0
11659,CURSOR XY ,206.0,84.0
11675,CURSOR XY ,206.0,84.0
11692,CURSOR XY ,206.0,84.0
11708,CURSOR XY ,206.0,84.0
###END,0,2,4,true,1034

###IN_COUNT_START,0,2,4,true,1034
0,0,0,0,35,0,0,0,
###IN_COUNT_END,0,2,4,true,1034

###IN_TIMES_START,0,2,4,true,1034
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,11143,11159,11175,11192,11208,11225,11243,11259,11276,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###IN_TIMES_END,0,2,4,true,1034

###OUT_COUNT_START,0,2,4,true,1034
0,0,0,0,34,0,0,0,
###OUT_COUNT_END,0,2,4,true,1034

###OUT_TIMES_START,0,2,4,true,1034
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,11159,11175,11192,11208,11225,11243,11259,11276,11293,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###OUT_TIMES_END,0,2,4,true,1034

 ###START,0,3,1
13143,CURSOR XY ,204.0,199.0
13159,CURSOR XY ,204.0,199.0
13176,CURSOR XY ,204.0,199.0
13193,CURSOR XY ,204.0,199.0
13209,CURSOR XY ,203.0,199.0
13227,CURSOR XY ,203.0,199.0
13242,CURSOR XY ,199.0,197.0
13259,CURSOR XY ,199.0,197.0
13276,CURSOR XY ,199.0,197.0
13293,CURSOR XY ,199.0,197.0
13310,CURSOR XY ,199.0,197.0
13326,CURSOR XY ,199.0,197.0
13343,CURSOR XY ,199.0,197.0
13360,CURSOR XY ,199.0,197.0
13377,CURSOR XY ,199.0,197.0
13394,CURSOR XY ,199.0,197.0
13411,CURSOR XY ,199.0,197.0
13426,CURSOR XY ,199.0,197.0
13444,CURSOR XY ,199.0,197.0
13460,CURSOR XY ,197.0,196.0
13476,CURSOR XY ,192.0,192.0
13494,CURSOR XY ,187.0,187.0
13510,CURSOR XY ,182.0,178.0
13527,CURSOR XY ,179.0,173.0
13543,CURSOR XY ,177.0,168.0
13560,CURSOR XY ,177.0,163.0
13576,CURSOR XY ,182.0,158.0
13593,CURSOR XY ,197.0,153.0
13610,CURSOR XY ,217.0,148.0
13626,CURSOR XY ,241.0,140.0
13644,CURSOR XY ,265.0,135.0
13661,CURSOR XY ,288.0,129.0
13678,CURSOR XY ,301.0,126.0
13695,CURSOR XY ,312.0,123.0
13711,CURSOR XY ,312.0,123.0
13727,CURSOR XY ,323.0,121.0
13743,CURSOR XY ,323.0,121.0
13759,CURSOR XY ,325.0,121.0
13777,CURSOR XY ,325.0,121.0
13794,CURSOR XY ,325.0,121.0
13811,CURSOR XY ,325.0,120.0
13828,CURSOR XY ,325.0,119.0
13843,CURSOR XY ,325.0,116.0
13860,CURSOR XY ,323.0,112.0
13877,CURSOR XY ,320.0,106.0
13893,CURSOR XY ,318.0,102.0
13911,CURSOR XY ,315.0,97.0
13926,CURSOR XY ,315.0,93.0
13944,CURSOR XY ,315.0,93.0
13961,CURSOR XY ,315.0,90.0
13976,CURSOR XY ,315.0,90.0
13993,CURSOR XY ,315.0,88.0
