@@@Starting_Logging: /Users/ian/Desktop/MoMa/MoMaPlusPlus/VRPlus_V1/data/logMoMa_20180320_153341_MoMa_1_data.csv

 ###START,0,0,0
6223,*Target 0,91.28624,100.46669,*Target 1,335.4667,73.71378,*Target 2,73.71379,299.5333,*Target 3,299.5333,326.28622,*Target 0,91.28624,100.46669,*Target 1,335.4667,73.71378,*Target 2,73.71379,299.5333,*Target 3,299.5333,326.28622,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6240,*Target 0,92.23281,99.972046,*Target 1,334.97208,72.76722,*Target 2,72.76721,300.02795,*Target 3,300.02795,327.2328,*Target 0,92.23281,99.972046,*Target 1,334.97208,72.76722,*Target 2,72.76721,300.02795,*Target 3,300.02795,327.2328,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6256,*Target 0,93.09838,99.46096,*Target 1,334.46097,71.90165,*Target 2,71.901634,300.53903,*Target 3,300.53903,328.09836,*Target 0,93.09838,99.46096,*Target 1,334.46097,71.90165,*Target 2,71.901634,300.53903,*Target 3,300.53903,328.09836,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6274,*Target 0,94.04005,98.83485,*Target 1,333.83487,70.95997,*Target 2,70.95999,301.16513,*Target 3,301.16513,329.04,*Target 0,94.04005,98.83485,*Target 1,333.83487,70.95997,*Target 2,70.95999,301.16513,*Target 3,301.16513,329.04,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6291,*Target 0,94.89556,98.19554,*Target 1,333.19556,70.10445,*Target 2,70.104454,301.80444,*Target 3,301.80444,329.89554,*Target 0,94.89556,98.19554,*Target 1,333.19556,70.10445,*Target 2,70.104454,301.80444,*Target 3,301.80444,329.89554,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6308,*Target 0,95.715744,97.51146,*Target 1,332.51147,69.28427,*Target 2,69.28428,302.48853,*Target 3,302.48853,330.71573,*Target 0,95.715744,97.51146,*Target 1,332.51147,69.28427,*Target 2,69.28428,302.48853,*Target 3,302.48853,330.71573,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6323,*Target 0,96.408226,96.87224,*Target 1,331.87225,68.591805,*Target 2,68.59181,303.12772,*Target 3,303.12775,331.4082,*Target 0,96.408226,96.87224,*Target 1,331.87225,68.591805,*Target 2,68.59181,303.12772,*Target 3,303.12775,331.4082,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6340,*Target 0,97.1556,96.109314,*Target 1,331.1093,67.84441,*Target 2,67.84441,303.89066,*Target 3,303.89066,332.15558,*Target 0,97.1556,96.109314,*Target 1,331.1093,67.84441,*Target 2,67.84441,303.89066,*Target 3,303.89066,332.15558,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6357,*Target 0,97.86119,95.30757,*Target 1,330.3076,67.138824,*Target 2,67.138824,304.6924,*Target 3,304.6924,332.86118,*Target 0,97.86119,95.30757,*Target 1,330.3076,67.138824,*Target 2,67.138824,304.6924,*Target 3,304.6924,332.86118,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6373,*Target 0,98.4853,94.51958,*Target 1,329.5196,66.51472,*Target 2,66.514725,305.4804,*Target 3,305.48038,333.48526,*Target 0,98.4853,94.51958,*Target 1,329.5196,66.51472,*Target 2,66.514725,305.4804,*Target 3,305.48038,333.48526,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6389,*Target 0,99.06902,93.701225,*Target 1,328.70126,65.93099,*Target 2,65.931,306.29874,*Target 3,306.29877,334.069,*Target 0,99.06902,93.701225,*Target 1,328.70126,65.93099,*Target 2,65.931,306.29874,*Target 3,306.29877,334.069,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6407,*Target 0,99.67561,92.746864,*Target 1,327.7469,65.3244,*Target 2,65.3244,307.2531,*Target 3,307.2531,334.6756,*Target 0,99.67561,92.746864,*Target 1,327.7469,65.3244,*Target 2,65.3244,307.2531,*Target 3,307.2531,334.6756,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6423,*Target 0,100.16876,91.87095,*Target 1,326.87097,64.831245,*Target 2,64.831245,308.12903,*Target 3,308.12903,335.16876,*Target 0,100.16876,91.87095,*Target 1,326.87097,64.831245,*Target 2,64.831245,308.12903,*Target 3,308.12903,335.16876,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6440,*Target 0,100.643814,90.9144,*Target 1,325.91443,64.3562,*Target 2,64.3562,309.08557,*Target 3,309.08557,335.6438,*Target 0,100.643814,90.9144,*Target 1,325.91443,64.3562,*Target 2,64.3562,309.08557,*Target 3,309.08557,335.6438,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6456,*Target 0,101.04367,89.99215,*Target 1,324.9922,63.95634,*Target 2,63.956337,310.00784,*Target 3,310.0078,336.04367,*Target 0,101.04367,89.99215,*Target 1,324.9922,63.95634,*Target 2,63.956337,310.00784,*Target 3,310.0078,336.04367,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6474,*Target 0,101.43747,88.93212,*Target 1,323.93213,63.562534,*Target 2,63.56254,311.06787,*Target 3,311.06784,336.43747,*Target 0,101.43747,88.93212,*Target 1,323.93213,63.562534,*Target 2,63.56254,311.06787,*Target 3,311.06784,336.43747,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6490,*Target 0,101.73673,87.97249,*Target 1,322.9725,63.263275,*Target 2,63.263275,312.02747,*Target 3,312.0275,336.73672,*Target 0,101.73673,87.97249,*Target 1,322.9725,63.263275,*Target 2,63.263275,312.02747,*Target 3,312.0275,336.73672,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6507,*Target 0,102.001434,86.937805,*Target 1,321.93784,62.998573,*Target 2,62.99857,313.0622,*Target 3,313.06216,337.00143,*Target 0,102.001434,86.937805,*Target 1,321.93784,62.998573,*Target 2,62.99857,313.0622,*Target 3,313.06216,337.00143,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6523,*Target 0,102.199776,85.952354,*Target 1,320.95236,62.800224,*Target 2,62.800224,314.0476,*Target 3,314.0476,337.19977,*Target 0,102.199776,85.952354,*Target 1,320.95236,62.800224,*Target 2,62.800224,314.0476,*Target 3,314.0476,337.19977,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6540,*Target 0,102.35598,84.89583,*Target 1,319.89584,62.64402,*Target 2,62.64402,315.10416,*Target 3,315.10416,337.356,*Target 0,102.35598,84.89583,*Target 1,319.89584,62.64402,*Target 2,62.64402,315.10416,*Target 3,315.10416,337.356,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6558,*Target 0,102.459656,83.769775,*Target 1,318.7698,62.54035,*Target 2,62.54035,316.23022,*Target 3,316.2302,337.45966,*Target 0,102.459656,83.769775,*Target 1,318.7698,62.54035,*Target 2,62.54035,316.23022,*Target 3,316.2302,337.45966,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6574,*Target 0,102.498245,82.765305,*Target 1,317.76532,62.50176,*Target 2,62.50176,317.23468,*Target 3,317.23465,337.49823,*Target 0,102.498245,82.765305,*Target 1,317.76532,62.50176,*Target 2,62.50176,317.23468,*Target 3,317.23465,337.49823,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6590,*Target 0,102.48631,81.76018,*Target 1,316.7602,62.513687,*Target 2,62.513687,318.2398,*Target 3,318.2398,337.48633,*Target 0,102.48631,81.76018,*Target 1,316.7602,62.513687,*Target 2,62.513687,318.2398,*Target 3,318.2398,337.48633,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6608,*Target 0,102.41255,80.63177,*Target 1,315.6318,62.587444,*Target 2,62.58745,319.3682,*Target 3,319.36823,337.41254,*Target 0,102.41255,80.63177,*Target 1,315.6318,62.587444,*Target 2,62.58745,319.3682,*Target 3,319.36823,337.41254,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6625,*Target 0,102.28443,79.57147,*Target 1,314.5715,62.715565,*Target 2,62.715565,320.4285,*Target 3,320.42853,337.28442,*Target 0,102.28443,79.57147,*Target 1,314.5715,62.715565,*Target 2,62.715565,320.4285,*Target 3,320.42853,337.28442,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6642,*Target 0,102.09989,78.51952,*Target 1,313.51956,62.9001,*Target 2,62.9001,321.48044,*Target 3,321.4805,337.09988,*Target 0,102.09989,78.51952,*Target 1,313.51956,62.9001,*Target 2,62.9001,321.48044,*Target 3,321.4805,337.09988,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6660,*Target 0,101.84359,77.41812,*Target 1,312.41815,63.156395,*Target 2,63.156403,322.58185,*Target 3,322.5819,336.8436,*Target 0,101.84359,77.41812,*Target 1,312.41815,63.156395,*Target 2,63.156403,322.58185,*Target 3,322.5819,336.8436,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6677,*Target 0,101.54474,76.392784,*Target 1,311.39282,63.45526,*Target 2,63.455254,323.60718,*Target 3,323.60727,336.5447,*Target 0,101.54474,76.392784,*Target 1,311.39282,63.45526,*Target 2,63.455254,323.60718,*Target 3,323.60727,336.5447,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6694,*Target 0,101.19157,75.38486,*Target 1,310.3849,63.808422,*Target 2,63.80842,324.6151,*Target 3,324.6152,336.19156,*Target 0,101.19157,75.38486,*Target 1,310.3849,63.808422,*Target 2,63.80842,324.6151,*Target 3,324.6152,336.19156,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6711,*Target 0,100.7851,74.397224,*Target 1,309.39725,64.21489,*Target 2,64.21489,325.60278,*Target 3,325.60284,335.78506,*Target 0,100.7851,74.397224,*Target 1,309.39725,64.21489,*Target 2,64.21489,325.60278,*Target 3,325.60284,335.78506,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6729,*Target 0,100.29792,73.37674,*Target 1,308.37674,64.70207,*Target 2,64.70207,326.62326,*Target 3,326.62335,335.29788,*Target 0,100.29792,73.37674,*Target 1,308.37674,64.70207,*Target 2,64.70207,326.62326,*Target 3,326.62335,335.29788,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6746,*Target 0,99.78552,72.43965,*Target 1,307.43967,65.21446,*Target 2,65.21446,327.56033,*Target 3,327.56042,334.78546,*Target 0,99.78552,72.43965,*Target 1,307.43967,65.21446,*Target 2,65.21446,327.56033,*Target 3,327.56042,334.78546,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6764,*Target 0,99.1893,71.47879,*Target 1,306.47882,65.81067,*Target 2,65.81068,328.52118,*Target 3,328.5213,334.18924,*Target 0,99.1893,71.47879,*Target 1,306.47882,65.81067,*Target 2,65.81068,328.52118,*Target 3,328.5213,334.18924,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6779,*Target 0,98.65161,70.70485,*Target 1,305.70486,66.34839,*Target 2,66.34839,329.29514,*Target 3,329.29526,333.65155,*Target 0,98.65161,70.70485,*Target 1,305.70486,66.34839,*Target 2,66.34839,329.29514,*Target 3,329.29526,333.65155,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6795,*Target 0,98.03856,69.90821,*Target 1,304.90823,66.961426,*Target 2,66.961426,330.09177,*Target 3,330.09186,333.0385,*Target 0,98.03856,69.90821,*Target 1,304.90823,66.961426,*Target 2,66.961426,330.09177,*Target 3,330.09186,333.0385,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6812,*Target 0,97.34424,69.096695,*Target 1,304.09674,67.65573,*Target 2,67.65575,330.9033,*Target 3,330.90338,332.34415,*Target 0,97.34424,69.096695,*Target 1,304.09674,67.65573,*Target 2,67.65575,330.9033,*Target 3,330.90338,332.34415,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6829,*Target 0,96.60758,68.323395,*Target 1,303.32343,68.39238,*Target 2,68.39241,331.6766,*Target 3,331.6767,331.6075,*Target 0,96.60758,68.323395,*Target 1,303.32343,68.39238,*Target 2,68.39241,331.6766,*Target 3,331.6767,331.6075,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6847,*Target 0,95.7838,67.54872,*Target 1,302.54874,69.21618,*Target 2,69.21619,332.45126,*Target 3,332.45135,330.7837,*Target 0,95.7838,67.54872,*Target 1,302.54874,69.21618,*Target 2,69.21619,332.45126,*Target 3,332.45135,330.7837,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6863,*Target 0,95.01581,66.90018,*Target 1,301.9002,69.98417,*Target 2,69.98418,333.09982,*Target 3,333.0999,330.01572,*Target 0,95.01581,66.90018,*Target 1,301.9002,69.98417,*Target 2,69.98418,333.09982,*Target 3,333.0999,330.01572,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6880,*Target 0,94.16521,66.254295,*Target 1,301.25433,70.834755,*Target 2,70.83478,333.7457,*Target 3,333.7458,329.1651,*Target 0,94.16521,66.254295,*Target 1,301.25433,70.834755,*Target 2,70.83478,333.7457,*Target 3,333.7458,329.1651,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6900,*Target 0,93.122116,65.553894,*Target 1,300.55392,71.877846,*Target 2,71.87786,334.4461,*Target 3,334.44617,328.122,*Target 0,93.122116,65.553894,*Target 1,300.55392,71.877846,*Target 2,71.87786,334.4461,*Target 3,334.44617,328.122,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6913,*Target 0,92.42137,65.13433,*Target 1,300.13434,72.57861,*Target 2,72.57862,334.86566,*Target 3,334.86575,327.42123,*Target 0,92.42137,65.13433,*Target 1,300.13434,72.57861,*Target 2,72.57862,334.86566,*Target 3,334.86575,327.42123,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6931,*Target 0,91.424034,64.60135,*Target 1,299.60138,73.57594,*Target 2,73.575966,335.39865,*Target 3,335.3987,326.4239,*Target 0,91.424034,64.60135,*Target 1,299.60138,73.57594,*Target 2,73.575966,335.39865,*Target 3,335.3987,326.4239,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6948,*Target 0,90.45584,64.15049,*Target 1,299.1505,74.544136,*Target 2,74.54414,335.84952,*Target 3,335.84958,325.45572,*Target 0,90.45584,64.15049,*Target 1,299.1505,74.544136,*Target 2,74.54414,335.84952,*Target 3,335.84958,325.45572,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6965,*Target 0,89.46498,63.751957,*Target 1,298.75195,75.534996,*Target 2,75.534996,336.24805,*Target 3,336.2481,324.46484,*Target 0,89.46498,63.751957,*Target 1,298.75195,75.534996,*Target 2,75.534996,336.24805,*Target 3,336.2481,324.46484,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6983,*Target 0,88.39424,63.38828,*Target 1,298.38828,76.605736,*Target 2,76.60574,336.61172,*Target 3,336.61176,323.3941,*Target 0,88.39424,63.38828,*Target 1,298.38828,76.605736,*Target 2,76.60574,336.61172,*Target 3,336.61176,323.3941,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
6998,*Target 0,87.48741,63.131836,*Target 1,298.13184,77.51258,*Target 2,77.51257,336.86816,*Target 3,336.8682,322.48727,*Target 0,87.48741,63.131836,*Target 1,298.13184,77.51258,*Target 2,77.51257,336.86816,*Target 3,336.8682,322.48727,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
7015,*Target 0,86.44639,62.893215,*Target 1,297.89322,78.55359,*Target 2,78.55358,337.10678,*Target 3,337.1068,321.44626,*Target 0,86.44639,62.893215,*Target 1,297.89322,78.55359,*Target 2,78.55358,337.10678,*Target 3,337.1068,321.44626,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
7031,*Target 0,85.456276,62.719696,*Target 1,297.7197,79.5437,*Target 2,79.54372,337.2803,*Target 3,337.28033,320.45615,*Target 0,85.456276,62.719696,*Target 1,297.7197,79.5437,*Target 2,79.54372,337.2803,*Target 3,337.28033,320.45615,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
7049,*Target 0,84.3336,62.58423,*Target 1,297.58423,80.66637,*Target 2,80.66638,337.41577,*Target 3,337.41577,319.33347,*Target 0,84.3336,62.58423,*Target 1,297.58423,80.66637,*Target 2,80.66638,337.41577,*Target 3,337.41577,319.33347,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
7065,*Target 0,83.33062,62.517258,*Target 1,297.51727,81.669334,*Target 2,81.66935,337.48273,*Target 3,337.48276,318.3305,*Target 0,83.33062,62.517258,*Target 1,297.51727,81.669334,*Target 2,81.66935,337.48273,*Target 3,337.48276,318.3305,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
7082,*Target 0,82.26273,62.501408,*Target 1,297.5014,82.73723,*Target 2,82.73726,337.4986,*Target 3,337.4986,317.2626,*Target 0,82.26273,62.501408,*Target 1,297.5014,82.73723,*Target 2,82.73726,337.4986,*Target 3,337.4986,317.2626,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
7100,*Target 0,81.13283,62.546783,*Target 1,297.54678,83.86714,*Target 2,83.86718,337.45322,*Target 3,337.45322,316.1327,*Target 0,81.13283,62.546783,*Target 1,297.54678,83.86714,*Target 2,83.86718,337.45322,*Target 3,337.45322,316.1327,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
7118,*Target 0,80.0073,62.655945,*Target 1,297.65594,84.992676,*Target 2,84.99271,337.34406,*Target 3,337.34402,315.00714,*Target 0,80.0073,62.655945,*Target 1,297.65594,84.992676,*Target 2,84.99271,337.34406,*Target 3,337.34402,315.00714,*CURSOR XY ,197.0,315.0,*HEAD,NaN,0.0,
