@@@Starting_Logging: /sdcard/study/logMoMa_20180316_132057_MoMa_14_data.csv

 ###START,0,0,3
75126,*Target 0,84.95816,62.651638,*Target 1,218.91718,88.99155,*Target 2,297.65164,80.04184,*Target 3,88.99158,181.08282,*Target 4,298.58282,193.50845,*Target 5,80.04182,337.34836,*Target 6,193.50845,336.41718,*Target 7,337.34836,319.9582,*CURSOR XY ,198.71973,201.07191,*HEAD,0.14349996,0.11582947,
75146,*Target 0,83.70702,62.536453,*Target 1,218.47224,90.16656,*Target 2,297.53647,81.292984,*Target 3,90.16659,181.52777,*Target 4,299.02774,192.33344,*Target 5,81.29295,337.46353,*Target 6,192.33345,335.97226,*Target 7,337.46353,318.70703,*CURSOR XY ,198.59872,201.10268,*HEAD,0.15665516,0.119155884,
75168,*Target 0,82.325455,62.500763,*Target 1,217.8987,91.42395,*Target 2,297.50076,82.67454,*Target 3,91.42397,182.10132,*Target 4,299.60132,191.07605,*Target 5,82.67452,337.49924,*Target 6,191.07605,335.39868,*Target 7,337.49924,317.32547,*CURSOR XY ,198.68051,201.36069,*HEAD,0.14891781,0.14703369,
75187,*Target 0,81.13271,62.54679,*Target 1,217.33446,92.4758,*Target 2,297.54678,83.86729,*Target 3,92.47582,182.66556,*Target 4,300.16556,190.0242,*Target 5,83.86727,337.45322,*Target 6,190.0242,334.83444,*Target 7,337.45322,316.13275,*CURSOR XY ,198.60226,201.35648,*HEAD,0.1573281,0.14656067,
75206,*Target 0,79.94485,62.663895,*Target 1,216.70848,93.49211,*Target 2,297.66388,85.05516,*Target 3,93.49214,183.29153,*Target 4,300.7915,189.00787,*Target 5,85.055145,337.33612,*Target 6,189.00787,334.20847,*Target 7,337.33612,314.94485,*CURSOR XY ,198.62202,201.18137,*HEAD,0.15437329,0.12765503,
75225,*Target 0,78.766075,62.851646,*Target 1,216.023,94.46928,*Target 2,297.85165,86.23393,*Target 3,94.46931,183.97702,*Target 4,301.477,188.03072,*Target 5,86.23392,337.14835,*Target 6,188.0307,333.52298,*Target 7,337.14835,313.76608,*CURSOR XY ,198.73125,200.89455,*HEAD,0.14125477,0.09666443,
75243,*Target 0,77.661545,63.09409,*Target 1,215.32089,95.35574,*Target 2,298.0941,87.338455,*Target 3,95.35577,184.67912,*Target 4,302.1791,187.14426,*Target 5,87.33843,336.9059,*Target 6,187.14424,332.8209,*Target 7,336.9059,312.66156,*CURSOR XY ,198.84853,201.03296,*HEAD,0.12927233,0.11161804,
75262,*Target 0,76.512505,63.417286,*Target 1,214.5267,96.24681,*Target 2,298.4173,88.4875,*Target 3,96.24683,185.47331,*Target 4,302.9733,186.25317,*Target 5,88.48748,336.5827,*Target 6,186.25317,332.0267,*Target 7,336.5827,311.5125,*CURSOR XY ,199.02328,201.2312,*HEAD,0.11137747,0.13304138,
75280,*Target 0,75.44355,63.786194,*Target 1,213.72653,97.04587,*Target 2,298.7862,89.55646,*Target 3,97.04589,186.27348,*Target 4,303.77347,185.45413,*Target 5,89.556435,336.2138,*Target 6,185.45412,331.22653,*Target 7,336.2138,310.44357,*CURSOR XY ,198.99948,201.2392,*HEAD,0.1140427,0.13391113,
75298,*Target 0,74.397156,64.21493,*Target 1,212.88248,97.798416,*Target 2,299.21494,90.60285,*Target 3,97.79845,187.11755,*Target 4,304.61752,184.70157,*Target 5,90.60283,335.7851,*Target 6,184.70157,330.38248,*Target 7,335.7851,309.39716,*CURSOR XY ,198.84047,200.91756,*HEAD,0.1296533,0.09915161,
75316,*Target 0,73.376656,64.70212,*Target 1,211.99725,98.50206,*Target 2,299.70212,91.62334,*Target 3,98.50209,188.00278,*Target 4,305.50278,183.99792,*Target 5,91.62332,335.29788,*Target 6,183.99792,329.49725,*Target 7,335.2979,308.37668,*CURSOR XY ,198.72238,200.86597,*HEAD,0.14213596,0.09358215,
75335,*Target 0,72.33118,65.27807,*Target 1,211.02129,99.189255,*Target 2,300.27808,92.66882,*Target 3,99.18928,188.97874,*Target 4,306.47873,183.31073,*Target 5,92.66881,334.72195,*Target 6,183.31073,328.52127,*Target 7,334.72195,307.3312,*CURSOR XY ,198.55753,201.01353,*HEAD,0.16063932,0.10952759,
75353,*Target 0,71.37407,65.880325,*Target 1,210.06041,99.78549,*Target 2,300.8803,93.62592,*Target 3,99.78551,189.93962,*Target 4,307.4396,182.71451,*Target 5,93.62591,334.1197,*Target 6,182.71451,327.5604,*Target 7,334.1197,306.37408,*CURSOR XY ,198.3126,201.31148,*HEAD,0.18851705,0.14172363,
75372,*Target 0,70.40244,66.57364,*Target 1,209.01134,100.35486,*Target 2,301.57364,94.59756,*Target 3,100.35487,190.98871,*Target 4,308.48868,182.14514,*Target 5,94.59754,333.42636,*Target 6,182.14514,326.51132,*Target 7,333.42636,305.40247,*CURSOR XY ,198.00166,201.488,*HEAD,0.22296254,0.16078186,
75393,*Target 0,69.37881,67.40582,*Target 1,207.81464,100.91009,*Target 2,302.40582,95.6212,*Target 3,100.91011,192.1854,*Target 4,309.68536,181.5899,*Target 5,95.62118,332.59418,*Target 6,181.5899,325.31464,*Target 7,332.59418,304.3788,*CURSOR XY ,197.66286,201.60849,*HEAD,0.26006126,0.17381287,
75411,*Target 0,68.54668,68.17154,*Target 1,206.76164,101.322334,*Target 2,303.17154,96.453316,*Target 3,101.32235,193.2384,*Target 4,310.73837,181.17766,*Target 5,96.45331,331.8285,*Target 6,181.17766,324.26163,*Target 7,331.8285,303.5467,*CURSOR XY ,197.56955,201.90627,*HEAD,0.27150935,0.2059784,
75430,*Target 0,67.71677,69.02944,*Target 1,205.62675,101.69218,*Target 2,304.02945,97.28323,*Target 3,101.692184,194.37329,*Target 4,311.87326,180.80782,*Target 5,97.28322,330.97058,*Target 6,180.80782,323.12674,*Target 7,330.97058,302.7168,*CURSOR XY ,197.6268,202.17783,*HEAD,0.2666908,0.23532104,
75448,*Target 0,66.97906,69.886505,*Target 1,204.53304,101.979515,*Target 2,304.8865,98.020935,*Target 3,101.97952,195.467,*Target 4,312.96698,180.52048,*Target 5,98.02093,330.11353,*Target 6,180.52048,322.03302,*Target 7,330.11353,301.97906,*CURSOR XY ,197.6969,202.24417,*HEAD,0.25952724,0.24249268,
75467,*Target 0,66.25424,70.83487,*Target 1,203.36292,102.21524,*Target 2,305.83487,98.74576,*Target 3,102.21525,196.63712,*Target 4,314.1371,180.28476,*Target 5,98.74574,329.16516,*Target 6,180.28476,320.8629,*Target 7,329.16516,301.25424,*CURSOR XY ,197.89487,202.2336,*HEAD,0.23818392,0.24134827,
75485,*Target 0,65.62091,71.7717,*Target 1,202.24327,102.373795,*Target 2,306.7717,99.37908,*Target 3,102.373795,197.75676,*Target 4,315.25674,180.1262,*Target 5,99.379074,328.22833,*Target 6,180.1262,319.74326,*Target 7,328.22833,300.62094,*CURSOR XY ,198.17384,202.36172,*HEAD,0.20876259,0.255188,
75504,*Target 0,65.01099,72.79772,*Target 1,201.05371,102.47222,*Target 2,307.79773,99.98902,*Target 3,102.47223,198.94632,*Target 4,316.44632,180.02777,*Target 5,99.98901,327.2023,*Target 6,180.02777,318.55368,*Target 7,327.2023,300.011,*CURSOR XY ,198.32545,202.75285,*HEAD,0.19432138,0.29743958,
75522,*Target 0,64.49057,73.80169,*Target 1,199.92322,102.49985,*Target 2,308.8017,100.50942,*Target 3,102.49985,200.07681,*Target 4,317.5768,180.00015,*Target 5,100.509415,326.19833,*Target 6,180.00015,317.4232,*Target 7,326.19833,299.49057,*CURSOR XY ,198.42882,203.30568,*HEAD,0.18594447,0.35717773,
75541,*Target 0,64.00375,74.891525,*Target 1,198.73027,102.459656,*Target 2,309.89154,100.99625,*Target 3,102.459656,201.26976,*Target 4,318.76974,180.04034,*Target 5,100.99624,325.1085,*Target 6,180.04034,316.23026,*Target 7,325.1085,299.00375,*CURSOR XY ,198.55783,203.89397,*HEAD,0.17482756,0.42071533,
75561,*Target 0,63.56251,76.067924,*Target 1,197.4795,102.340546,*Target 2,311.06793,101.437485,*Target 3,102.34054,202.52054,*Target 4,320.02054,180.15945,*Target 5,101.437485,323.9321,*Target 6,180.15945,314.97946,*Target 7,323.9321,298.56253,*CURSOR XY ,198.59622,204.41177,*HEAD,0.17321235,0.4766693,
75579,*Target 0,63.229248,77.14854,*Target 1,196.36217,102.166374,*Target 2,312.14853,101.77075,*Target 3,102.16637,203.63786,*Target 4,321.13785,180.33363,*Target 5,101.770744,322.8515,*Target 6,180.33363,313.86215,*Target 7,322.8515,298.22925,*CURSOR XY ,198.7188,204.87958,*HEAD,0.16226964,0.5272064,
75597,*Target 0,62.957596,78.24625,*Target 1,195.25647,101.92934,*Target 2,313.24625,102.042404,*Target 3,101.92932,204.74356,*Target 4,322.24356,180.57068,*Target 5,102.0424,321.75378,*Target 6,180.57068,312.75647,*Target 7,321.75378,297.9576,*CURSOR XY ,198.68886,204.98253,*HEAD,0.1658657,0.5383301,
75615,*Target 0,62.748417,79.35755,*Target 1,194.16594,101.63017,*Target 2,314.35754,102.25158,*Target 3,101.63017,205.83409,*Target 4,323.3341,180.86983,*Target 5,102.25158,320.6425,*Target 6,180.86983,311.66592,*Target 7,320.6425,297.7484,*CURSOR XY ,198.74455,205.47661,*HEAD,0.16229141,0.5917206,
75634,*Target 0,62.59613,80.54143,*Target 1,193.03513,101.24808,*Target 2,315.5414,102.40387,*Target 3,101.24807,206.9649,*Target 4,324.4649,181.25194,*Target 5,102.40387,319.45862,*Target 6,181.25192,310.5351,*Target 7,319.45862,297.59613,*CURSOR XY ,198.73227,206.22563,*HEAD,0.16711502,0.6726532,
75652,*Target 0,62.51725,81.669495,*Target 1,191.98663,100.82446,*Target 2,316.66946,102.48275,*Target 3,100.824455,208.01338,*Target 4,325.5134,181.67555,*Target 5,102.48275,318.33054,*Target 6,181.67554,309.4866,*Target 7,318.33057,297.51724,*CURSOR XY ,198.71555,207.15617,*HEAD,0.17337896,0.7731476,
75671,*Target 0,62.503296,82.863045,*Target 1,190.90776,100.3138,*Target 2,317.86304,102.496704,*Target 3,100.31378,209.09225,*Target 4,326.59225,182.18622,*Target 5,102.496704,317.137,*Target 6,182.18622,308.40775,*Target 7,317.13702,297.5033,*CURSOR XY ,198.68138,208.3091,*HEAD,0.1827084,0.8977051,
75690,*Target 0,62.560566,84.0553,*Target 1,189.86128,99.73967,*Target 2,319.0553,102.43944,*Target 3,99.73966,210.13875,*Target 4,327.63873,182.76035,*Target 5,102.43944,315.94473,*Target 6,182.76035,307.36127,*Target 7,315.94476,297.56055,*CURSOR XY ,198.67862,209.46011,*HEAD,0.18860133,1.0220184,
75709,*Target 0,62.688858,85.24202,*Target 1,188.8509,99.10415,*Target 2,320.242,102.31114,*Target 3,99.10413,211.14911,*Target 4,328.6491,183.39587,*Target 5,102.31114,314.75803,*Target 6,183.39586,306.3509,*Target 7,314.7581,297.68884,*CURSOR XY ,198.73322,210.29858,*HEAD,0.18667287,1.1126099,
75727,*Target 0,62.8755,86.35733,*Target 1,187.93028,98.44748,*Target 2,321.35733,102.124504,*Target 3,98.447464,212.06973,*Target 4,329.56973,184.05254,*Target 5,102.12451,313.6427,*Target 6,184.05254,305.43027,*Target 7,313.64276,297.8755,*CURSOR XY ,198.56792,211.19637,*HEAD,0.20874037,1.209549,
75746,*Target 0,63.14056,87.521164,*Target 1,187.00044,97.69906,*Target 2,322.52115,101.85944,*Target 3,97.69904,212.99959,*Target 4,330.49957,184.80096,*Target 5,101.85945,312.47888,*Target 6,184.80095,304.50043,*Target 7,312.47894,298.14053,*CURSOR XY ,198.08904,212.13173,*HEAD,0.26411936,1.3106079,
75764,*Target 0,63.45529,88.6073,*Target 1,186.16219,96.94005,*Target 2,323.6073,101.54471,*Target 3,96.94003,213.83783,*Target 4,331.33783,185.55997,*Target 5,101.544716,311.39273,*Target 6,185.55997,303.66217,*Target 7,311.3928,298.45526,*CURSOR XY ,197.48256,213.29373,*HEAD,0.3325042,1.4360962,
75782,*Target 0,63.83091,89.673904,*Target 1,185.36818,96.13487,*Target 2,324.6739,101.1691,*Target 3,96.13486,214.63184,*Target 4,332.13184,186.36516,*Target 5,101.169106,310.3261,*Target 6,186.36514,302.86816,*Target 7,310.32617,298.83087,*CURSOR XY ,197.01674,214.4494,*HEAD,0.38504547,1.5608826,
75801,*Target 0,64.292114,90.77484,*Target 1,184.58086,95.23773,*Target 2,325.77484,100.707886,*Target 3,95.23772,215.41916,*Target 4,332.91916,187.2623,*Target 5,100.7079,309.2252,*Target 6,187.26228,302.08084,*Target 7,309.22525,299.29208,*CURSOR XY ,196.78285,215.24365,*HEAD,0.4112736,1.6466064,
75819,*Target 0,64.7889,91.790695,*Target 1,183.88559,94.34591,*Target 2,326.79068,100.211105,*Target 3,94.34589,216.11444,*Target 4,333.61444,188.15413,*Target 5,100.211105,308.20932,*Target 6,188.15411,301.38556,*Target 7,308.2094,299.78885,*CURSOR XY ,197.04959,215.67145,*HEAD,0.38191658,1.6928253,
75839,*Target 0,65.40722,92.884445,*Target 1,183.17357,93.3107,*Target 2,327.88443,99.59279,*Target 3,93.31068,216.82645,*Target 4,334.32645,189.18933,*Target 5,99.5928,307.11557,*Target 6,189.18933,300.67355,*Target 7,307.11566,300.40717,*CURSOR XY ,197.49265,215.65263,*HEAD,0.33236763,1.6907806,
75858,*Target 0,66.057144,93.88563,*Target 1,182.55862,92.287674,*Target 2,328.88562,98.942856,*Target 3,92.28764,217.44139,*Target 4,334.9414,190.21237,*Target 5,98.94287,306.11438,*Target 6,190.21236,300.05862,*Target 7,306.11447,301.05707,*CURSOR XY ,198.20168,215.4709,*HEAD,0.25503296,1.6711273,
75876,*Target 0,66.72692,94.79675,*Target 1,182.03333,91.28626,*Target 2,329.79675,98.27308,*Target 3,91.28624,217.96669,*Target 4,335.4667,191.21378,*Target 5,98.273094,305.20328,*Target 6,191.21378,299.5333,*Target 7,305.20337,301.72684,*CURSOR XY ,199.23473,215.8713,*HEAD,0.14561728,1.7144012,
75895,*Target 0,67.48858,95.7158,*Target 1,181.54117,90.198814,*Target 2,330.7158,97.51143,*Target 3,90.19879,218.45883,*Target 4,335.95883,192.30122,*Target 5,97.511444,304.28424,*Target 6,192.30121,299.04117,*Target 7,304.2843,302.4885,*CURSOR XY ,200.96983,216.25291,*HEAD,-0.040208813,1.7555084,
75914,*Target 0,68.3037,96.58777,*Target 1,181.11478,89.08395,*Target 2,331.58777,96.696304,*Target 3,89.08392,218.88524,*Target 4,336.38522,193.41609,*Target 5,96.69632,303.41226,*Target 6,193.41609,298.61478,*Target 7,303.41235,303.3036,*CURSOR XY ,202.93054,216.56036,*HEAD,-0.25197825,1.7887573,
75934,*Target 0,69.21629,97.451355,*Target 1,180.73863,87.88515,*Target 2,332.45135,95.783714,*Target 3,87.88512,219.26138,*Target 4,336.76138,194.6149,*Target 5,95.78373,302.54868,*Target 6,194.6149,298.23862,*Target 7,302.54874,304.2162,*CURSOR XY ,204.94019,217.24016,*HEAD,-0.46724153,1.8621521,
75953,*Target 0,70.131874,98.21717,*Target 1,180.45169,86.726524,*Target 2,333.21716,94.86813,*Target 3,86.726494,219.54832,*Target 4,337.0483,195.77351,*Target 5,94.86815,301.78284,*Target 6,195.77351,297.9517,*Target 7,301.78293,305.13174,*CURSOR XY ,206.768,218.61382,*HEAD,-0.6604182,2.0104218,
75971,*Target 0,71.039955,98.891075,*Target 1,180.24406,85.61492,*Target 2,333.89108,93.96005,*Target 3,85.61489,219.75595,*Target 4,337.25595,196.88512,*Target 5,93.96007,301.10895,*Target 6,196.88512,297.74405,*Target 7,301.109,306.03983,*CURSOR XY ,208.43307,220.21974,*HEAD,-0.8356453,2.1836395,
75990,*Target 0,72.03818,99.54553,*Target 1,180.09341,84.43084,*Target 2,334.54553,92.96183,*Target 3,84.43081,219.90659,*Target 4,337.4066,198.0692,*Target 5,92.961845,300.45447,*Target 6,198.0692,297.5934,*Target 7,300.45456,307.03802,*CURSOR XY ,210.01971,221.8355,*HEAD,-1.0032554,2.3579254,
76007,*Target 0,72.96301,100.0797,*Target 1,180.01874,83.36544,*Target 2,335.07968,92.037,*Target 3,83.36541,219.98126,*Target 4,337.48126,199.1346,*Target 5,92.03702,299.92032,*Target 6,199.1346,297.51874,*Target 7,299.92038,307.96286,*CURSOR XY ,211.4126,223.70813,*HEAD,-1.1495073,2.5599365,
76027,*Target 0,74.08567,100.643845,*Target 1,180.00381,82.1091,*Target 2,335.64383,90.91434,*Target 3,82.10907,219.99619,*Target 4,337.4962,200.39093,*Target 5,90.914375,299.35617,*Target 6,200.39095,297.5038,*Target 7,299.35623,309.0855,*CURSOR XY ,212.7056,226.42484,*HEAD,-1.2823023,2.8527832,
76045,*Target 0,75.12458,101.09041,*Target 1,180.05788,80.97957,*Target 2,336.0904,89.875435,*Target 3,80.97954,219.94212,*Target 4,337.4421,201.52046,*Target 5,89.87546,298.9096,*Target 6,201.52048,297.5579,*Target 7,298.90967,310.1244,*CURSOR XY ,213.33809,229.7224,*HEAD,-1.3407991,3.2080536,
76063,*Target 0,76.18707,101.47754,*Target 1,180.17569,79.854904,*Target 2,336.47754,88.81294,*Target 3,79.854866,219.82431,*Target 4,337.3243,202.64514,*Target 5,88.81297,298.5225,*Target 6,202.64514,297.6757,*Target 7,298.52252,311.1869,*CURSOR XY ,213.51791,233.90149,*HEAD,-1.3454629,3.6579285,
76081,*Target 0,77.269745,101.804,*Target 1,180.35687,78.73869,*Target 2,336.804,87.73027,*Target 3,78.738655,219.64313,*Target 4,337.14313,203.76135,*Target 5,87.73029,298.196,*Target 6,203.76137,297.85687,*Target 7,298.19604,312.26956,*CURSOR XY ,212.63696,238.784,*HEAD,-1.2327198,4.183136,
76099,*Target 0,78.369125,102.06875,*Target 1,180.60086,77.6345,*Target 2,337.06876,86.630875,*Target 3,77.63447,219.39914,*Target 4,336.89914,204.86554,*Target 5,86.63091,297.93127,*Target 6,204.86555,298.10086,*Target 7,297.93127,313.36896,*CURSOR XY ,211.19208,242.21638,*HEAD,-1.066327,4.5518646,
76118,*Target 0,79.54386,102.28033,*Target 1,180.92566,76.485916,*Target 2,337.28033,85.45615,*Target 3,76.48588,219.07434,*Target 4,336.57434,206.01411,*Target 5,85.45618,297.71967,*Target 6,206.01413,298.42566,*Target 7,297.7197,314.54367,*CURSOR XY ,209.157,245.04874,*HEAD,-0.8388517,4.8558197,
76139,*Target 0,80.854324,102.432175,*Target 1,181.36363,75.24151,*Target 2,337.4322,84.14569,*Target 3,75.24148,218.63635,*Target 4,336.13635,207.25853,*Target 5,84.14572,297.5678,*Target 6,207.25854,298.86365,*Target 7,297.56784,315.85413,*CURSOR XY ,206.37372,248.54698,*HEAD,-0.5299181,5.2309265,
76162,*Target 0,82.2976,102.49898,*Target 1,181.93628,73.91502,*Target 2,337.49896,82.70241,*Target 3,73.914986,218.0637,*Target 4,335.56372,208.585,*Target 5,82.70244,297.50104,*Target 6,208.58502,299.4363,*Target 7,297.50104,317.29742,*CURSOR XY ,202.72246,254.43813,*HEAD,-0.11800396,5.861328,
76184,*Target 0,83.679214,102.46521,*Target 1,182.57228,72.688034,*Target 2,337.4652,81.3208,*Target 3,72.688,217.4277,*Target 4,334.9277,209.812,*Target 5,81.320816,297.5348,*Target 6,209.81201,300.0723,*Target 7,297.5348,318.67902,*CURSOR XY ,198.92166,259.6512,*HEAD,0.3059216,6.418091,
76202,*Target 0,84.80573,102.366646,*Target 1,183.1547,71.718735,*Target 2,337.36664,80.19428,*Target 3,71.718704,216.84528,*Target 4,334.34528,210.7813,*Target 5,80.194305,297.63336,*Target 6,210.78131,300.65472,*Target 7,297.63333,319.80554,*CURSOR XY ,195.38469,263.5033,*HEAD,0.69217205,6.8287964,
76221,*Target 0,85.98677,102.19372,*Target 1,183.82785,70.73303,*Target 2,337.19373,79.013245,*Target 3,70.733,216.17212,*Target 4,333.67212,211.767,*Target 5,79.01327,297.80627,*Target 6,211.76701,301.32788,*Target 7,297.80624,320.98657,*CURSOR XY ,191.72263,267.1013,*HEAD,1.090167,7.211624,
76239,*Target 0,87.094246,101.96517,*Target 1,184.51875,69.837814,*Target 2,336.96518,77.90577,*Target 3,69.83778,215.48123,*Target 4,332.98123,212.66222,*Target 5,77.90579,298.03482,*Target 6,212.66223,302.0188,*Target 7,298.0348,322.0941,*CURSOR XY ,188.17911,270.49115,*HEAD,1.4744785,7.571945,
76258,*Target 0,88.24726,101.65643,*Target 1,185.30168,68.93683,*Target 2,336.65643,76.752754,*Target 3,68.936806,214.69829,*Target 4,332.1983,213.5632,*Target 5,76.75278,298.34357,*Target 6,213.56322,302.80173,*Target 7,298.3435,323.24707,*CURSOR XY ,184.26334,273.79956,*HEAD,1.8984731,7.923172,
76276,*Target 0,89.32077,101.30099,*Target 1,186.09175,68.12778,*Target 2,336.301,75.67924,*Target 3,68.12776,213.90822,*Target 4,331.40823,214.37224,*Target 5,75.67928,298.699,*Target 6,214.37225,303.5918,*Target 7,298.69894,324.32056,*CURSOR XY ,180.37473,276.50494,*HEAD,2.3157814,8.209412,
76295,*Target 0,90.43019,100.86061,*Target 1,186.97389,67.323685,*Target 2,335.86063,74.56982,*Target 3,67.32366,213.02608,*Target 4,330.5261,215.17633,*Target 5,74.56987,299.13937,*Target 6,215.17636,304.47394,*Target 7,299.1393,325.43,*CURSOR XY ,176.26022,278.63733,*HEAD,2.7561603,8.43515,
76313,*Target 0,91.45523,100.38306,*Target 1,187.85246,66.611725,*Target 2,335.38306,73.544785,*Target 3,66.61171,212.14752,*Target 4,329.64752,215.88829,*Target 5,73.54482,299.6169,*Target 6,215.8883,305.3525,*Target 7,299.61685,326.45505,*CURSOR XY ,172.19792,280.3543,*HEAD,3.190882,8.616364,
76331,*Target 0,92.45164,99.84834,*Target 1,188.76987,65.95056,*Target 2,334.84833,72.54837,*Target 3,65.95055,211.23012,*Target 4,328.7301,216.54945,*Target 5,72.54842,300.1516,*Target 6,216.54947,306.2699,*Target 7,300.15155,327.45145,*CURSOR XY ,167.9855,281.30426,*HEAD,3.6381304,8.716858,
76349,*Target 0,93.41623,99.258156,*Target 1,189.72316,65.3423,*Target 2,334.25818,71.58378,*Target 3,65.342285,210.27681,*Target 4,327.77682,217.15771,*Target 5,71.58382,300.74182,*Target 6,217.15773,307.2232,*Target 7,300.74173,328.41605,*CURSOR XY ,163.5787,281.4004,*HEAD,4.101895,8.726929,
