@@@Starting_Logging: /sdcard/study/logMoMa_20180316_130349_Keyboard_1_data.csv

 ###START,0,0,5
26906,CURSOR XY ,200.492,197.8293
26925,CURSOR XY ,200.47458,197.65564
26943,CURSOR XY ,200.54118,197.63365
26963,CURSOR XY ,200.57527,197.48228
26982,CURSOR XY ,200.5366,197.45929
27000,CURSOR XY ,200.3865,197.53645
27018,CURSOR XY ,200.19391,197.19708
27036,CURSOR XY ,200.23509,196.92183
27054,CURSOR XY ,200.16957,196.51218
27072,CURSOR XY ,200.16588,196.24016
27093,CURSOR XY ,200.1776,195.99327
27111,CURSOR XY ,200.30394,195.93982
27131,CURSOR XY ,200.31183,196.06323
27151,CURSOR XY ,200.41357,196.05722
27169,CURSOR XY ,200.45111,195.96117
27187,CURSOR XY ,200.50314,195.96811
27205,CURSOR XY ,200.47697,195.95244
27223,CURSOR XY ,200.39001,196.20264
27243,CURSOR XY ,200.42892,196.37486
27262,CURSOR XY ,200.27673,196.47493
27281,CURSOR XY ,200.18275,196.44331
27300,CURSOR XY ,200.03372,196.45851
27318,CURSOR XY ,199.96115,196.35493
27336,CURSOR XY ,199.82501,196.37283
27359,CURSOR XY ,199.73112,196.30022
27378,CURSOR XY ,199.70848,196.17628
27396,CURSOR XY ,199.67516,195.9209
27414,CURSOR XY ,199.58382,195.76846
27435,CURSOR XY ,199.60841,195.95374
27454,CURSOR XY ,199.67348,196.48178
27472,CURSOR XY ,199.63576,196.71494
27491,CURSOR XY ,199.51036,196.27464
27510,CURSOR XY ,199.34557,196.22472
27528,CURSOR XY ,199.30765,196.78116
27548,CURSOR XY ,199.54788,197.31464
27566,CURSOR XY ,199.76501,197.57076
27584,CURSOR XY ,199.8277,197.2616
27602,CURSOR XY ,199.8373,197.15646
27621,CURSOR XY ,200.09923,197.55469
27639,CURSOR XY ,200.27133,198.1722
27659,CURSOR XY ,200.23108,198.2907
27679,CURSOR XY ,200.08923,197.76237
27698,CURSOR XY ,199.953,197.3094
27716,CURSOR XY ,199.84651,197.41466
27735,CURSOR XY ,199.71988,197.97212
27753,CURSOR XY ,199.52885,199.00194
27772,CURSOR XY ,199.4277,199.48256
27793,CURSOR XY ,199.40614,199.24213
27815,CURSOR XY ,199.6275,199.09396
27836,CURSOR XY ,199.71556,199.10889
27855,CURSOR XY ,199.65051,199.22952
27874,CURSOR XY ,199.63438,199.5831
27892,CURSOR XY ,199.65189,199.9956
27910,CURSOR XY ,199.67131,200.2884
27929,CURSOR XY ,199.6245,200.32773
27948,CURSOR XY ,199.67401,200.11981
27967,CURSOR XY ,199.58847,200.12862
27985,CURSOR XY ,199.54672,200.47401
28003,CURSOR XY ,199.32556,201.03725
28022,CURSOR XY ,199.09679,201.3691
28041,CURSOR XY ,198.92392,201.16391
28059,CURSOR XY ,198.64082,201.01616
28078,CURSOR XY ,198.3587,201.33165
28097,CURSOR XY ,198.1436,202.09245
28115,CURSOR XY ,197.7562,202.6515
28133,CURSOR XY ,197.59163,202.75615
28152,CURSOR XY ,197.4601,202.40323
28172,CURSOR XY ,197.41902,202.24377
28191,CURSOR XY ,197.38597,202.40918
28209,CURSOR XY ,197.23871,202.66937
28227,CURSOR XY ,197.08832,203.11893
28246,CURSOR XY ,196.99977,203.5164
28264,CURSOR XY ,196.85689,203.71313
28282,CURSOR XY ,196.71619,203.52882
28301,CURSOR XY ,196.24446,203.6836
28323,CURSOR XY ,195.98958,204.17699
28343,CURSOR XY ,196.01462,204.7506
28364,CURSOR XY ,195.8622,205.10634
28382,CURSOR XY ,195.62854,205.16965
28400,CURSOR XY ,195.5456,205.65324
28418,CURSOR XY ,195.59042,206.34842
28436,CURSOR XY ,195.26692,207.0999
28455,CURSOR XY ,194.52031,207.48015
28473,CURSOR XY ,193.7548,207.64014
28491,CURSOR XY ,192.95334,207.8913
28510,CURSOR XY ,192.21053,208.38106
28527,CURSOR XY ,191.09895,209.14519
28546,CURSOR XY ,189.53658,210.13535
28566,CURSOR XY ,187.66655,211.20113
28587,CURSOR XY ,185.94264,212.1208
28606,CURSOR XY ,184.2834,213.11403
28624,CURSOR XY ,182.53973,214.27292
28642,CURSOR XY ,180.80174,216.0307
28660,CURSOR XY ,179.18811,218.12067
28679,CURSOR XY ,177.38579,221.42577
28698,CURSOR XY ,175.58363,225.00377
28717,CURSOR XY ,173.90541,227.7052
28735,CURSOR XY ,172.41438,229.32617
28753,CURSOR XY ,171.02051,230.75815
28771,CURSOR XY ,169.48062,232.94612
28793,CURSOR XY ,167.0907,236.37808
28815,CURSOR XY ,165.00845,238.10265
28836,CURSOR XY ,163.15042,237.77203
28855,CURSOR XY ,161.55145,238.17009
28873,CURSOR XY ,159.75928,239.55988
28891,CURSOR XY ,157.67284,241.79633
28910,CURSOR XY ,155.48062,244.01268
28928,CURSOR XY ,153.37839,245.25589
28947,CURSOR XY ,151.26175,246.03651
28966,CURSOR XY ,149.31087,246.26886
28984,CURSOR XY ,147.58057,246.80867
29002,CURSOR XY ,145.69122,248.00133
29021,CURSOR XY ,143.62297,249.93657
29039,CURSOR XY ,141.58978,252.01955
