@@@Starting_Logging: /sdcard/study/logMoMa_20180316_144815_Keyboard_15_data.csv

 ###START,0,0,5
55664,CURSOR XY ,204.98816,185.65004
55683,CURSOR XY ,205.33199,184.79973
55702,CURSOR XY ,205.81203,184.17087
55720,CURSOR XY ,206.4621,183.63719
55738,CURSOR XY ,207.24153,183.02647
55756,CURSOR XY ,208.0636,182.32094
55774,CURSOR XY ,208.75388,181.67252
55792,CURSOR XY ,209.44905,181.07141
55810,CURSOR XY ,210.20082,180.70882
55829,CURSOR XY ,210.85864,180.39491
55850,CURSOR XY ,212.08887,180.33023
55868,CURSOR XY ,213.5931,180.42688
55889,CURSOR XY ,215.91478,180.88531
55907,CURSOR XY ,217.95325,181.68466
55926,CURSOR XY ,220.3127,183.2851
55945,CURSOR XY ,222.35696,185.10861
55966,CURSOR XY ,224.40048,187.30525
55985,CURSOR XY ,225.64978,189.8742
56003,CURSOR XY ,225.97574,193.17368
56021,CURSOR XY ,225.50887,196.69388
56039,CURSOR XY ,224.09352,199.62682
56058,CURSOR XY ,221.80032,201.76352
56078,CURSOR XY ,218.43192,203.044
56097,CURSOR XY ,214.02243,204.45789
56115,CURSOR XY ,209.48305,206.9725
56133,CURSOR XY ,204.36435,210.11319
56151,CURSOR XY ,198.95952,213.67209
56170,CURSOR XY ,193.04837,218.41055
56188,CURSOR XY ,187.02301,222.93166
56206,CURSOR XY ,180.7327,226.99863
56224,CURSOR XY ,173.67986,230.4836
56242,CURSOR XY ,165.69821,233.36151
56261,CURSOR XY ,157.02718,236.3132
56279,CURSOR XY ,147.76556,239.07309
56298,CURSOR XY ,139.14359,241.26636
56317,CURSOR XY ,130.76169,242.82259
56336,CURSOR XY ,123.043076,244.13141
56355,CURSOR XY ,115.600914,245.58511
56374,CURSOR XY ,107.91926,247.112
56393,CURSOR XY ,100.64049,248.63712
56411,CURSOR XY ,93.738304,250.32321
56431,CURSOR XY ,85.514366,253.4518
56453,CURSOR XY ,76.26,257.73355
56471,CURSOR XY ,68.33307,262.14978
56491,CURSOR XY ,60.719788,268.5987
56510,CURSOR XY ,54.36438,275.64984
56533,CURSOR XY ,47.704376,282.71976
56551,CURSOR XY ,43.901764,287.63336
56570,CURSOR XY ,41.12703,293.26462
56588,CURSOR XY ,39.493942,297.91522
56606,CURSOR XY ,40.048553,301.17352
56625,CURSOR XY ,41.10057,303.68948
56643,CURSOR XY ,43.13887,305.84106
56662,CURSOR XY ,46.84929,307.12704
56682,CURSOR XY ,51.352875,307.14124
56700,CURSOR XY ,56.084152,305.9096
56719,CURSOR XY ,61.681152,303.35983
56738,CURSOR XY ,66.93854,301.24298
56756,CURSOR XY ,72.6216,299.1426
56774,CURSOR XY ,78.11832,297.36163
56792,CURSOR XY ,83.34764,295.6783
56811,CURSOR XY ,87.74266,294.22388
56830,CURSOR XY ,91.81895,293.1583
56850,CURSOR XY ,94.996284,293.10522
56870,CURSOR XY ,97.35795,294.07983
56889,CURSOR XY ,98.82452,295.26038
56908,CURSOR XY ,99.51876,296.65778
56926,CURSOR XY ,99.66905,298.33994
56945,CURSOR XY ,99.21431,300.21915
56966,CURSOR XY ,98.19521,302.17105
56986,CURSOR XY ,97.16489,303.7985
57005,CURSOR XY ,96.12271,305.34357
57022,CURSOR XY ,95.28032,306.4548
57041,CURSOR XY ,94.60257,307.06534
57063,CURSOR XY ,93.86576,307.9294
57081,CURSOR XY ,93.123634,308.55472
57100,CURSOR XY ,92.56229,308.31363
57123,CURSOR XY ,91.85768,307.77835
57145,CURSOR XY ,91.103806,307.25656
57167,CURSOR XY ,90.57979,306.8499
57187,CURSOR XY ,90.29854,306.2565
57207,CURSOR XY ,90.33151,306.1872
