@@@Starting_Logging: /sdcard/study/logMoMa_20180316_150118_MoMa_15_data.csv

 ###START,0,0,3
86245,*Target 0,90.749405,100.71942,*Target 1,181.67833,90.51974,*Target 2,335.71942,74.2506,*Target 3,90.51974,218.32167,*Target 4,335.82166,191.98024,*Target 5,74.25061,299.28058,*Target 6,191.98024,299.17834,*Target 7,299.28058,325.7494,*CURSOR XY ,224.96877,190.4849,*HEAD,-2.6708682,-1.0279694,
86265,*Target 0,91.87713,100.16548,*Target 1,181.2109,89.353485,*Target 2,335.16547,73.122856,*Target 3,89.353485,218.7891,*Target 4,336.28906,193.14648,*Target 5,73.122894,299.8345,*Target 6,193.14648,298.71094,*Target 7,299.8345,326.8771,*CURSOR XY ,225.3835,191.28195,*HEAD,-2.7165332,-0.94189453,
86284,*Target 0,92.91427,99.57463,*Target 1,180.83553,88.22041,*Target 2,334.57462,72.085724,*Target 3,88.22042,219.16447,*Target 4,336.66446,194.27956,*Target 5,72.08576,300.42535,*Target 6,194.27954,298.33554,*Target 7,300.42535,327.91425,*CURSOR XY ,225.3272,192.06154,*HEAD,-2.711351,-0.85769653,
86306,*Target 0,94.06858,98.81465,*Target 1,180.48624,86.88326,*Target 2,333.81467,70.93142,*Target 3,86.88326,219.51376,*Target 4,337.01376,195.61671,*Target 5,70.93146,301.18533,*Target 6,195.61671,297.98624,*Target 7,301.18533,329.06854,*CURSOR XY ,224.90457,192.80989,*HEAD,-2.6671674,-0.7768097,
86324,*Target 0,94.97217,98.134735,*Target 1,180.26968,85.77337,*Target 2,333.13474,70.02784,*Target 3,85.77336,219.73032,*Target 4,337.23032,196.72661,*Target 5,70.027855,301.86523,*Target 6,196.7266,297.76968,*Target 7,301.86523,329.97214,*CURSOR XY ,224.21753,193.66165,*HEAD,-2.5959404,-0.6848297,
86343,*Target 0,95.882645,97.36287,*Target 1,180.10956,84.59053,*Target 2,332.36288,69.117355,*Target 3,84.59052,219.89044,*Target 4,337.39044,197.90945,*Target 5,69.11739,302.6371,*Target 6,197.90942,297.60956,*Target 7,302.63712,330.88263,*CURSOR XY ,223.01054,195.04546,*HEAD,-2.469765,-0.5353241,
86361,*Target 0,96.70127,96.58275,*Target 1,180.0232,83.46301,*Target 2,331.58273,68.29872,*Target 3,83.46301,219.9768,*Target 4,337.4768,199.03697,*Target 5,68.29875,303.41724,*Target 6,199.03696,297.5232,*Target 7,303.41724,331.70123,*CURSOR XY ,221.77878,195.98358,*HEAD,-2.3396835,-0.43397522,
86379,*Target 0,97.47451,95.75761,*Target 1,180.0007,82.33241,*Target 2,330.7576,67.52549,*Target 3,82.33241,219.9993,*Target 4,337.4993,200.16756,*Target 5,67.52552,304.24237,*Target 6,200.16754,297.5007,*Target 7,304.24237,332.4745,*CURSOR XY ,220.47107,196.29495,*HEAD,-2.1996365,-0.40031433,
86397,*Target 0,98.199875,94.890076,*Target 1,180.04214,81.202354,*Target 2,329.89008,66.80013,*Target 3,81.202354,219.95786,*Target 4,337.45786,201.29762,*Target 5,66.800156,305.1099,*Target 6,201.2976,297.54214,*Target 7,305.1099,333.19986,*CURSOR XY ,218.93127,196.11873,*HEAD,-2.0337749,-0.4193573,
86417,*Target 0,98.94687,93.87982,*Target 1,180.16301,79.951744,*Target 2,328.87982,66.05313,*Target 3,79.95175,219.83699,*Target 4,337.337,202.54823,*Target 5,66.05316,306.12015,*Target 6,202.5482,297.663,*Target 7,306.12012,333.94684,*CURSOR XY ,216.86197,195.95433,*HEAD,-1.8105688,-0.43711853,
86436,*Target 0,99.59644,92.87842,*Target 1,180.35034,78.77291,*Target 2,327.87842,65.40356,*Target 3,78.77291,219.64966,*Target 4,337.14966,203.72707,*Target 5,65.403595,307.12152,*Target 6,203.72704,297.85034,*Target 7,307.12152,334.5964,*CURSOR XY ,214.8042,196.02574,*HEAD,-1.588869,-0.42939758,
86454,*Target 0,100.155685,91.89557,*Target 1,180.5924,77.6683,*Target 2,326.89557,64.84431,*Target 3,77.668304,219.4076,*Target 4,336.9076,204.83168,*Target 5,64.84434,308.10437,*Target 6,204.83163,298.0924,*Target 7,308.10437,335.15567,*CURSOR XY ,212.57518,195.92694,*HEAD,-1.3479992,-0.440094,
86474,*Target 0,100.7108,90.76842,*Target 1,180.93408,76.45922,*Target 2,325.76843,64.2892,*Target 3,76.45922,219.06592,*Target 4,336.56592,206.04076,*Target 5,64.28923,309.2315,*Target 6,206.04071,298.43408,*Target 7,309.23154,335.7108,*CURSOR XY ,210.18462,196.0094,*HEAD,-1.0903708,-0.43119812,
86492,*Target 0,101.14901,89.72595,*Target 1,181.30598,75.3913,*Target 2,324.72595,63.85099,*Target 3,75.391304,218.69402,*Target 4,336.19403,207.10867,*Target 5,63.851013,310.274,*Target 6,207.10863,298.80597,*Target 7,310.274,336.149,*CURSOR XY ,207.55801,195.93283,*HEAD,-0.8067687,-0.43945312,
86511,*Target 0,101.54686,88.60057,*Target 1,181.76334,74.288765,*Target 2,323.6006,63.453144,*Target 3,74.28877,218.23666,*Target 4,335.73666,208.21121,*Target 5,63.453163,311.39935,*Target 6,208.21115,299.2633,*Target 7,311.39935,336.54684,*CURSOR XY ,204.788,195.89316,*HEAD,-0.5075935,-0.44374084,
86529,*Target 0,101.86121,87.51433,*Target 1,182.25658,73.27119,*Target 2,322.51434,63.138794,*Target 3,73.27119,217.74342,*Target 4,335.24344,209.22879,*Target 5,63.13881,312.4856,*Target 6,209.22874,299.75653,*Target 7,312.4856,336.8612,*CURSOR XY ,202.03008,195.81984,*HEAD,-0.20963639,-0.4516449,
86547,*Target 0,102.11366,86.41204,*Target 1,182.80655,72.283104,*Target 2,321.41208,62.886337,*Target 3,72.28311,217.19347,*Target 4,334.69348,210.21687,*Target 5,62.886353,313.58786,*Target 6,210.21681,300.3065,*Target 7,313.58786,337.11365,*CURSOR XY ,199.57489,195.529,*HEAD,0.056072034,-0.48306274,
86567,*Target 0,102.3206,85.17277,*Target 1,183.482,71.22367,*Target 2,320.1728,62.6794,*Target 3,71.22368,216.518,*Target 4,334.01804,211.2763,*Target 5,62.67941,314.82715,*Target 6,211.27625,300.98193,*Target 7,314.82715,337.3206,*CURSOR XY ,197.24356,195.04057,*HEAD,0.30888152,-0.5358429,
86585,*Target 0,102.43998,84.04827,*Target 1,184.14572,70.30812,*Target 2,319.0483,62.56002,*Target 3,70.308136,215.8543,*Target 4,333.3543,212.19185,*Target 5,62.560028,315.95163,*Target 6,212.1918,301.64566,*Target 7,315.95163,337.43997,*CURSOR XY ,195.60954,194.52702,*HEAD,0.48693824,-0.59135437,
86607,*Target 0,102.4993,82.66753,*Target 1,185.02554,69.24233,*Target 2,317.66754,62.5007,*Target 3,69.24235,214.97447,*Target 4,332.4745,213.25763,*Target 5,62.5007,317.3324,*Target 6,213.25758,302.52548,*Target 7,317.3324,337.4993,*CURSOR XY ,194.51132,193.48091,*HEAD,0.60813236,-0.7043457,
86627,*Target 0,102.47035,81.41142,*Target 1,185.88756,68.32824,*Target 2,316.41147,62.529644,*Target 3,68.328255,214.11246,*Target 4,331.6125,214.17172,*Target 5,62.52964,318.58847,*Target 6,214.17169,303.38748,*Target 7,318.5885,337.47037,*CURSOR XY ,194.01994,192.69528,*HEAD,0.66272914,-0.7891998,
86645,*Target 0,102.37691,80.28447,*Target 1,186.71107,67.553276,*Target 2,315.2845,62.62309,*Target 3,67.55329,213.28894,*Target 4,330.78897,214.94669,*Target 5,62.623085,319.71545,*Target 6,214.94664,304.211,*Target 7,319.71542,337.37692,*CURSOR XY ,193.8747,191.91316,*HEAD,0.6796573,-0.873703,
86665,*Target 0,102.19857,79.040764,*Target 1,187.67581,66.74835,*Target 2,314.0408,62.801422,*Target 3,66.74837,212.3242,*Target 4,329.82422,215.75162,*Target 5,62.80141,320.95914,*Target 6,215.75157,305.17572,*Target 7,320.95914,337.19858,*CURSOR XY ,194.33647,191.18831,*HEAD,0.63021004,-0.9520111,
86684,*Target 0,101.95712,77.8718,*Target 1,188.63742,66.04121,*Target 2,312.87186,63.042862,*Target 3,66.04122,211.3626,*Target 4,328.8626,216.45877,*Target 5,63.042847,322.12808,*Target 6,216.45874,306.13736,*Target 7,322.12808,336.95715,*CURSOR XY ,194.85052,190.36263,*HEAD,0.57479256,-1.041214,
86703,*Target 0,101.64638,76.71933,*Target 1,189.63951,65.392685,*Target 2,311.7194,63.3536,*Target 3,65.3927,210.3605,*Target 4,327.86053,217.1073,*Target 5,63.353584,323.28055,*Target 6,217.10727,307.13943,*Target 7,323.28055,336.64642,*CURSOR XY ,195.15907,189.92102,*HEAD,0.5407821,-1.0888672,
86721,*Target 0,101.28906,75.64644,*Target 1,190.62296,64.83447,*Target 2,310.6465,63.710915,*Target 3,64.83448,209.37708,*Target 4,326.87708,217.66551,*Target 5,63.71089,324.35342,*Target 6,217.66548,308.12286,*Target 7,324.35342,336.2891,*CURSOR XY ,195.24652,190.16539,*HEAD,0.52966297,-1.0625153,
86739,*Target 0,100.87167,74.595474,*Target 1,191.63637,64.33273,*Target 2,309.59552,64.128296,*Target 3,64.33274,208.36365,*Target 4,325.86368,218.16725,*Target 5,64.12827,325.40442,*Target 6,218.16722,309.13626,*Target 7,325.40442,335.87173,*CURSOR XY ,194.93561,190.38577,*HEAD,0.5621511,-1.0387115,
86757,*Target 0,100.39556,73.56978,*Target 1,192.67653,63.88907,*Target 2,308.56982,64.60441,*Target 3,63.88908,207.3235,*Target 4,324.82352,218.61092,*Target 5,64.604385,326.4301,*Target 6,218.61089,310.17642,*Target 7,326.4301,335.3956,*CURSOR XY ,193.99422,190.24074,*HEAD,0.66278124,-1.0543365,
86781,*Target 0,99.67203,72.24713,*Target 1,194.09924,63.39029,*Target 2,307.2472,65.327934,*Target 3,63.3903,205.9008,*Target 4,323.40082,219.1097,*Target 5,65.3279,327.75275,*Target 6,219.10968,311.59912,*Target 7,327.75275,334.6721,*CURSOR XY ,190.71611,188.86365,*HEAD,1.014447,-1.2030945,
86804,*Target 0,98.887024,71.034164,*Target 1,195.49423,63.014156,*Target 2,306.0342,66.11294,*Target 3,63.01416,204.50578,*Target 4,322.0058,219.48584,*Target 5,66.1129,328.96573,*Target 6,219.48581,312.9941,*Target 7,328.96573,333.88712,*CURSOR XY ,185.21535,186.79218,*HEAD,1.6059455,-1.4268341,
86827,*Target 0,98.016495,69.881035,*Target 1,196.91275,62.739716,*Target 2,304.88107,66.98346,*Target 3,62.739716,203.08727,*Target 4,320.58728,219.76028,*Target 5,66.98342,330.11887,*Target 6,219.76027,314.41263,*Target 7,330.11887,333.01657,*CURSOR XY ,177.47162,185.40356,*HEAD,2.4393651,-1.5767059,
86849,*Target 0,97.107994,68.8396,*Target 1,198.28477,62.573685,*Target 2,303.83963,67.891975,*Target 3,62.57369,201.71526,*Target 4,319.21527,219.92632,*Target 5,67.89194,331.16034,*Target 6,219.9263,315.78467,*Target 7,331.1603,332.10806,*CURSOR XY ,169.79291,185.34988,*HEAD,3.2625368,-1.582489,
86868,*Target 0,96.26706,67.992485,*Target 1,199.47652,62.50685,*Target 2,302.99252,68.732895,*Target 3,62.50685,200.5235,*Target 4,318.02353,219.99315,*Target 5,68.73284,332.00742,*Target 6,219.99315,316.9764,*Target 7,332.00742,331.26715,*CURSOR XY ,162.62106,186.09532,*HEAD,4.030388,-1.5020447,
86887,*Target 0,95.3771,67.19705,*Target 1,200.67015,62.51123,*Target 2,302.19708,69.62285,*Target 3,62.51123,199.32988,*Target 4,316.8299,219.98877,*Target 5,69.6228,332.80286,*Target 6,219.98877,318.17004,*Target 7,332.80286,330.3772,*CURSOR XY ,155.90991,186.64143,*HEAD,4.7480435,-1.4431,
86905,*Target 0,94.49161,66.49371,*Target 1,201.79881,62.58106,*Target 2,301.49377,70.50832,*Target 3,62.581055,198.20122,*Target 4,315.70123,219.91895,*Target 5,70.50828,333.5062,*Target 6,219.91895,319.2987,*Target 7,333.5062,329.49173,*CURSOR XY ,149.38507,187.20918,*HEAD,5.4441843,-1.3817444,
86924,*Target 0,93.515396,65.806854,*Target 1,202.98387,62.72384,*Target 2,300.80692,71.48452,*Target 3,62.72384,197.01614,*Target 4,314.51617,219.77617,*Target 5,71.48447,334.19305,*Target 6,219.77617,320.48376,*Target 7,334.19305,328.51553,*CURSOR XY ,143.07733,187.71446,*HEAD,6.115835,-1.3271942,
86943,*Target 0,92.49995,65.17946,*Target 1,204.1583,62.93706,*Target 2,300.1795,72.49996,*Target 3,62.937057,195.84172,*Target 4,313.34174,219.56294,*Target 5,72.49991,334.82047,*Target 6,219.56296,321.6582,*Target 7,334.82047,327.5001,*CURSOR XY ,137.0614,188.84583,*HEAD,6.755022,-1.2050018,
86961,*Target 0,91.50503,64.64196,*Target 1,205.25732,63.203354,*Target 2,299.64203,73.494865,*Target 3,63.203354,194.74269,*Target 4,312.2427,219.29666,*Target 5,73.49481,335.35794,*Target 6,219.29668,322.75723,*Target 7,335.35797,326.5052,*CURSOR XY ,131.56403,189.9753,*HEAD,7.3373003,-1.0829926,
86981,*Target 0,90.36596,64.11178,*Target 1,206.45859,63.57154,*Target 2,299.11182,74.63395,*Target 3,63.57154,193.54141,*Target 4,311.04144,218.92847,*Target 5,74.63389,335.88815,*Target 6,218.9285,323.9585,*Target 7,335.88815,325.36612,*CURSOR XY ,125.94488,190.20953,*HEAD,7.931695,-1.0577393,
86999,*Target 0,89.31412,63.6966,*Target 1,207.51808,63.966827,*Target 2,298.69662,75.68578,*Target 3,63.966824,192.48193,*Target 4,309.98196,218.53319,*Target 5,75.68572,336.30334,*Target 6,218.5332,325.01797,*Target 7,336.30334,324.31427,*CURSOR XY ,121.32915,189.26695,*HEAD,8.416805,-1.1595001,
87018,*Target 0,88.18027,63.323593,*Target 1,208.61029,64.448326,*Target 2,298.3236,76.81963,*Target 3,64.44832,191.38972,*Target 4,308.88974,218.0517,*Target 5,76.81957,336.67636,*Target 6,218.05171,326.1102,*Target 7,336.67636,323.18042,*CURSOR XY ,117.20142,188.17639,*HEAD,8.848794,-1.2773132,
87036,*Target 0,87.08737,63.033207,*Target 1,209.61678,64.96382,*Target 2,298.03323,77.91253,*Target 3,64.96381,190.38322,*Target 4,307.88327,217.5362,*Target 5,77.91247,336.96677,*Target 6,217.53622,327.1167,*Target 7,336.96677,322.08755,*CURSOR XY ,114.06901,188.01094,*HEAD,9.176219,-1.295166,
87057,*Target 0,85.79402,62.77313,*Target 1,210.75194,65.63596,*Target 2,297.77313,79.20588,*Target 3,65.635956,189.24808,*Target 4,306.7481,216.86406,*Target 5,79.20582,337.22684,*Target 6,216.86409,328.25186,*Target 7,337.22684,320.7942,*CURSOR XY ,111.086945,188.73038,*HEAD,9.489391,-1.2174835,
87076,*Target 0,84.61137,62.61176,*Target 1,211.73882,66.3074,*Target 2,297.61176,80.388535,*Target 3,66.307396,188.2612,*Target 4,305.76123,216.19263,*Target 5,80.38847,337.3882,*Target 6,216.19266,329.23874,*Target 7,337.3882,319.6115,*CURSOR XY ,109.44257,189.63182,*HEAD,9.662909,-1.1201019,
87095,*Target 0,83.42117,62.521225,*Target 1,212.68387,67.036514,*Target 2,297.52124,81.57873,*Target 3,67.03651,187.31613,*Target 4,304.81616,215.4635,*Target 5,81.57867,337.47876,*Target 6,215.46355,330.1838,*Target 7,337.47876,318.42136,*CURSOR XY ,108.46396,189.71126,*HEAD,9.764084,-1.1115265,
87113,*Target 0,82.290535,62.5011,*Target 1,213.53757,67.77811,*Target 2,297.5011,82.70936,*Target 3,67.7781,186.46243,*Target 4,303.96246,214.72192,*Target 5,82.7093,337.4989,*Target 6,214.72195,331.0375,*Target 7,337.4989,317.2907,*CURSOR XY ,108.47798,189.0229,*HEAD,9.758598,-1.1858826,
87132,*Target 0,81.09788,62.54921,*Target 1,214.3917,68.61191,*Target 2,297.5492,83.90202,*Target 3,68.6119,185.6083,*Target 4,303.10834,213.88812,*Target 5,83.90196,337.4508,*Target 6,213.88815,331.89163,*Target 7,337.4508,316.09805,*CURSOR XY ,109.29203,187.52538,*HEAD,9.666073,-1.3475952,
87150,*Target 0,79.97254,62.660347,*Target 1,215.15363,69.4475,*Target 2,297.66034,85.02736,*Target 3,69.447495,184.84637,*Target 4,302.3464,213.05252,*Target 5,85.0273,337.33966,*Target 6,213.05257,332.65356,*Target 7,337.3397,314.97272,*CURSOR XY ,110.739586,186.56758,*HEAD,9.508381,-1.4510651,
87169,*Target 0,78.7935,62.84645,*Target 1,215.90527,70.37474,*Target 2,297.84644,86.206375,*Target 3,70.374725,184.09473,*Target 4,301.59473,212.12529,*Target 5,86.206314,337.15356,*Target 6,212.12534,333.4052,*Target 7,337.15356,313.79367,*CURSOR XY ,112.08621,186.4876,*HEAD,9.363282,-1.4596405,
87187,*Target 0,77.68865,63.08735,*Target 1,216.56516,71.29306,*Target 2,298.08734,87.31125,*Target 3,71.29305,183.43484,*Target 4,300.93484,211.20697,*Target 5,87.31119,336.9127,*Target 6,211.20702,334.0651,*Target 7,336.9127,312.6888,*CURSOR XY ,113.26943,186.43608,*HEAD,9.235473,-1.4652252,
87206,*Target 0,76.539154,63.408943,*Target 1,217.20421,72.30121,*Target 2,298.4089,88.460724,*Target 3,72.3012,182.7958,*Target 4,300.2958,210.1988,*Target 5,88.46067,336.5911,*Target 6,210.19887,334.70416,*Target 7,336.5911,311.5393,*CURSOR XY ,113.56583,185.42096,*HEAD,9.199705,-1.5748749,
87225,*Target 0,75.41091,63.798534,*Target 1,217.78197,73.34569,*Target 2,298.7985,89.58899,*Target 3,73.34568,182.21803,*Target 4,299.71805,209.15433,*Target 5,89.588936,336.20154,*Target 6,209.15439,335.28192,*Target 7,336.20154,310.41107,*CURSOR XY ,113.45355,183.91844,*HEAD,9.207444,-1.7370758,
87245,*Target 0,74.250626,64.28056,*Target 1,218.32169,74.48029,*Target 2,299.28052,90.74927,*Target 3,74.480286,181.67831,*Target 4,299.1783,208.01973,*Target 5,90.74921,335.7195,*Target 6,208.01979,335.82166,*Target 7,335.7195,309.2508,*CURSOR XY ,113.10131,182.9168,*HEAD,9.241742,-1.8451538,
87265,*Target 0,73.12291,64.83449,*Target 1,218.7891,75.646545,*Target 2,299.83444,91.877,*Target 3,75.64654,181.2109,*Target 4,298.7109,206.85347,*Target 5,91.87694,335.1656,*Target 6,206.85353,336.28906,*Target 7,335.1656,308.12308,*CURSOR XY ,112.54268,182.35027,*HEAD,9.299419,-1.9063263,
87285,*Target 0,72.03219,65.458145,*Target 1,219.18236,76.83984,*Target 2,300.45807,92.967705,*Target 3,76.83984,180.81764,*Target 4,298.31766,205.66017,*Target 5,92.96765,334.54196,*Target 6,205.66023,336.68234,*Target 7,334.54196,307.03235,*CURSOR XY ,111.64958,181.30263,*HEAD,9.390994,-2.0193176,
87303,*Target 0,71.08575,66.077,*Target 1,219.47159,77.933044,*Target 2,301.07693,93.91417,*Target 3,77.93305,180.52841,*Target 4,298.0284,204.56697,*Target 5,93.914116,333.9231,*Target 6,204.56703,336.9716,*Target 7,333.9231,306.08588,*CURSOR XY ,110.43301,179.74832,*HEAD,9.515838,-2.1871338,
87324,*Target 0,70.02788,66.86523,*Target 1,219.73032,79.22666,*Target 2,301.86514,94.97203,*Target 3,79.22666,180.26968,*Target 4,297.76968,203.27336,*Target 5,94.971985,333.1349,*Target 6,203.27342,337.2303,*Target 7,333.1349,305.028,*CURSOR XY ,108.95928,179.06317,*HEAD,9.669303,-2.261078,
87343,*Target 0,69.11741,67.637085,*Target 1,219.89044,80.40949,*Target 2,302.63702,95.88252,*Target 3,80.4095,180.10956,*Target 4,297.60956,202.09052,*Target 5,95.88247,332.36304,*Target 6,202.09058,337.39044,*Target 7,332.36304,304.11752,*CURSOR XY ,107.019135,179.37727,*HEAD,9.870374,-2.227127,
87361,*Target 0,68.29876,68.41721,*Target 1,219.9768,81.53702,*Target 2,303.4171,96.70116,*Target 3,81.53702,180.0232,*Target 4,297.5232,200.963,*Target 5,96.70111,331.58292,*Target 6,200.96306,337.4768,*Target 7,331.58292,303.2989,*CURSOR XY ,104.119606,180.08443,*HEAD,10.172402,-2.150879,
87380,*Target 0,67.483955,69.28946,*Target 1,219.99867,82.730446,*Target 2,304.28937,97.515976,*Target 3,82.730446,180.00133,*Target 4,297.50134,199.76956,*Target 5,97.51593,330.71066,*Target 6,199.76962,337.49866,*Target 7,330.71066,302.48407,*CURSOR XY ,100.55617,180.04552,*HEAD,10.543725,-2.1549835,
87399,*Target 0,66.72263,70.20875,*Target 1,219.94931,83.92305,*Target 2,305.20868,98.2773,*Target 3,83.92306,180.05069,*Target 4,297.5507,198.57697,*Target 5,98.27726,329.79138,*Target 6,198.57701,337.4493,*Target 7,329.79138,301.72275,*CURSOR XY ,96.57387,179.73337,*HEAD,10.956204,-2.1887512,
87417,*Target 0,66.05317,71.12012,*Target 1,219.83699,85.04828,*Target 2,306.12003,98.94678,*Target 3,85.04829,180.16301,*Target 4,297.663,197.45172,*Target 5,98.94674,328.88,*Target 6,197.45178,337.337,*Target 7,328.88004,301.05325,*CURSOR XY ,92.88484,179.80273,*HEAD,11.337337,-2.1811523,
87437,*Target 0,65.37108,72.17526,*Target 1,219.63785,86.288826,*Target 2,307.17517,99.62886,*Target 3,86.28883,180.36217,*Target 4,297.86215,196.21118,*Target 5,99.62883,327.8249,*Target 6,196.21124,337.13785,*Target 7,327.8249,300.3712,*CURSOR XY ,89.23109,180.10634,*HEAD,11.715302,-2.1484528,
87456,*Target 0,64.78567,73.21548,*Target 1,219.37685,87.45357,*Target 2,308.2154,100.21429,*Target 3,87.45358,180.62315,*Target 4,298.12317,195.04643,*Target 5,100.21426,326.78467,*Target 6,195.0465,336.87686,*Target 7,326.78467,299.78574,*CURSOR XY ,86.059616,180.28183,*HEAD,12.041605,-2.129547,
87476,*Target 0,64.23765,74.34607,*Target 1,219.02757,88.66048,*Target 2,309.34598,100.762314,*Target 3,88.660484,180.97243,*Target 4,298.4724,193.83952,*Target 5,100.76228,325.65408,*Target 6,193.83958,336.5276,*Target 7,325.65408,299.23773,*CURSOR XY ,83.14976,180.21794,*HEAD,12.340393,-2.1364899,
87494,*Target 0,63.80599,75.39127,*Target 1,218.64897,89.726036,*Target 2,310.39117,101.19397,*Target 3,89.72605,181.35103,*Target 4,298.851,192.77396,*Target 5,101.19395,324.6089,*Target 6,192.77402,336.149,*Target 7,324.6089,298.80606,*CURSOR XY ,80.361046,180.04526,*HEAD,12.625926,-2.1551208,T0Correls,-0.9276403667233015, 0.5067738158709176, T1Correls,0.9703906398819403, -0.6501655174958659, T2Correls,-0.7125897836512715, -0.8814832803656883, T3Correls,0.5573060719057944, 0.8575978236336288, T4Correls,-0.9703906354576486, 0.6501643429767706, T5Correls,0.9276392689364246, -0.5067824227639195, T6Correls,-0.5573014392606259, -0.8575982510692695, T7Correls,0.712593263548786, 0.8814832236644018, 
87522,*Target 0,63.25376,77.06104,*Target 1,217.94206,91.33643,*Target 2,312.06094,101.746216,*Target 3,91.33645,182.05795,*Target 4,299.55795,191.16357,*Target 5,101.74619,322.93912,*Target 6,191.16362,335.44208,*Target 7,322.93912,298.2538,*CURSOR XY ,77.251144,179.89636,*HEAD,12.941902,-2.1710968,T0Correls,-0.9308125318675963, 0.4697888348481452, T1Correls,0.9684239928582357, -0.6666011013436579, T2Correls,-0.6675897423546171, -0.886354002100146, T3Correls,0.58301023040203, 0.8594472884678074, T4Correls,-0.9684239871814612, 0.6666000166915673, T5Correls,0.9308114779040001, -0.4697981298333823, T6Correls,-0.5830059640897777, -0.8594477584442847, T7Correls,0.6675936044696826, 0.8863539458028679, 
