@@@Starting_Logging: /sdcard/study/logMoMa_20180316_163941_Keyboard_16_data.csv

 ###START,0,0,2
37279,CURSOR XY ,202.38527,200.90788
37297,CURSOR XY ,202.73665,200.76158
37316,CURSOR XY ,203.11505,200.48622
37334,CURSOR XY ,203.30907,200.08861
37352,CURSOR XY ,203.46043,200.13478
37371,CURSOR XY ,203.66704,200.1067
37389,CURSOR XY ,204.01459,200.0155
37407,CURSOR XY ,204.09572,200.02737
37428,CURSOR XY ,204.24062,200.34029
37446,CURSOR XY ,204.24701,200.45628
37465,CURSOR XY ,204.31644,200.31801
37484,CURSOR XY ,204.42851,199.96393
37503,CURSOR XY ,204.46043,199.80305
37522,CURSOR XY ,204.53204,199.65068
37540,CURSOR XY ,204.61925,199.32397
37559,CURSOR XY ,204.74115,198.90517
37577,CURSOR XY ,204.88957,198.09785
37596,CURSOR XY ,205.09747,197.50963
37615,CURSOR XY ,205.30743,196.80272
37633,CURSOR XY ,205.56696,195.97787
37652,CURSOR XY ,206.14082,195.16426
37670,CURSOR XY ,206.82573,194.26886
37688,CURSOR XY ,207.73126,193.19164
37706,CURSOR XY ,209.16776,192.22807
37726,CURSOR XY ,211.19089,191.09264
37744,CURSOR XY ,213.54057,189.84894
37763,CURSOR XY ,216.30278,188.31548
37782,CURSOR XY ,219.46675,186.77756
37800,CURSOR XY ,222.50146,185.4728
37819,CURSOR XY ,225.79485,184.40302
37838,CURSOR XY ,228.95416,183.13385
37860,CURSOR XY ,232.65073,181.17879
37880,CURSOR XY ,236.05344,178.7985
37898,CURSOR XY ,239.3148,175.85556
37916,CURSOR XY ,242.55609,172.853
37934,CURSOR XY ,245.77487,169.61841
37953,CURSOR XY ,249.20917,165.58777
37971,CURSOR XY ,252.38693,161.41013
37992,CURSOR XY ,256.18924,156.90283
38011,CURSOR XY ,259.05066,153.51332
38029,CURSOR XY ,261.97455,150.03636
38047,CURSOR XY ,264.51105,146.3049
38065,CURSOR XY ,267.11334,142.38757
38083,CURSOR XY ,269.57898,138.9788
38103,CURSOR XY ,272.10056,135.50772
38122,CURSOR XY ,274.4212,132.06674
38139,CURSOR XY ,276.8485,128.41112
38158,CURSOR XY ,279.46423,125.06083
38176,CURSOR XY ,282.06543,122.004585
38195,CURSOR XY ,285.2684,119.06087
38214,CURSOR XY ,288.4781,116.085526
38233,CURSOR XY ,292.02502,113.588844
38251,CURSOR XY ,295.39725,111.26415
38271,CURSOR XY ,299.26923,109.47034
38289,CURSOR XY ,302.95407,108.08852
38307,CURSOR XY ,306.5905,106.93465
38326,CURSOR XY ,310.571,105.503685
38344,CURSOR XY ,314.26947,104.0508
38364,CURSOR XY ,317.8432,102.84312
38381,CURSOR XY ,320.6855,101.46157
38401,CURSOR XY ,323.32492,99.46775
38419,CURSOR XY ,325.50748,97.17894
38439,CURSOR XY ,327.26523,95.06621
38457,CURSOR XY ,328.88962,93.552826
38475,CURSOR XY ,330.07758,92.44757
38494,CURSOR XY ,331.154,91.13686
38513,CURSOR XY ,331.90826,90.431366
38531,CURSOR XY ,332.26443,90.27852
38550,CURSOR XY ,332.48602,90.12465
38568,CURSOR XY ,332.47733,90.098236
38587,CURSOR XY ,332.18243,90.34531
38605,CURSOR XY ,331.50568,90.80015
38622,CURSOR XY ,330.65778,91.18558
38641,CURSOR XY ,329.7192,91.38339
38659,CURSOR XY ,328.5313,91.8801
38678,CURSOR XY ,327.0694,92.509735
38697,CURSOR XY ,325.49,93.02547
38715,CURSOR XY ,323.9339,93.28721
38733,CURSOR XY ,322.17032,93.61104
38751,CURSOR XY ,320.09445,94.39465
38770,CURSOR XY ,317.97885,95.115814
38789,CURSOR XY ,315.8985,95.80686
38807,CURSOR XY ,314.08594,96.34424
38843,CURSOR XY ,312.2316,96.818794
###END,0,0,2,true,1585

###IN_COUNT_START,0,0,2,true,1585
0,0,1,0,0,0,0,0,
###IN_COUNT_END,0,0,2,true,1585

###IN_TIMES_START,0,0,2,true,1585
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,38381,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###IN_TIMES_END,0,0,2,true,1585

###OUT_COUNT_START,0,0,2,true,1585
0,0,0,0,0,0,0,0,
###OUT_COUNT_END,0,0,2,true,1585

###OUT_TIMES_START,0,0,2,true,1585
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###OUT_TIMES_END,0,0,2,true,1585

 ###START,0,1,7
41154,CURSOR XY ,205.6486,197.54158
41172,CURSOR XY ,205.50783,197.2691
41190,CURSOR XY ,205.57053,196.9866
41208,CURSOR XY ,205.5874,196.64642
41226,CURSOR XY ,205.56702,196.67088
41246,CURSOR XY ,205.50122,196.66174
41264,CURSOR XY ,205.29042,196.69295
41282,CURSOR XY ,205.12733,196.5565
41300,CURSOR XY ,204.98917,196.36967
41319,CURSOR XY ,204.87166,195.81503
41337,CURSOR XY ,204.8288,195.21709
41356,CURSOR XY ,204.8169,195.01947
41374,CURSOR XY ,204.72702,195.15178
41392,CURSOR XY ,204.62318,195.75026
41412,CURSOR XY ,204.59747,196.2479
41431,CURSOR XY ,204.83229,196.45683
41449,CURSOR XY ,205.45273,196.77678
41467,CURSOR XY ,206.4163,198.28763
41485,CURSOR XY ,207.9499,200.86055
41503,CURSOR XY ,210.20683,203.86497
41522,CURSOR XY ,212.97365,207.35857
41540,CURSOR XY ,216.13898,211.6681
41558,CURSOR XY ,219.571,216.18024
41576,CURSOR XY ,223.08658,219.87454
41594,CURSOR XY ,227.20879,223.68985
41613,CURSOR XY ,230.97108,227.69624
41631,CURSOR XY ,234.56932,231.64262
41650,CURSOR XY ,238.1939,235.16016
41667,CURSOR XY ,241.80255,238.02951
41686,CURSOR XY ,245.67363,241.18797
41704,CURSOR XY ,249.47728,245.0845
41723,CURSOR XY ,253.95407,249.98987
41742,CURSOR XY ,258.58563,254.27687
41760,CURSOR XY ,263.72943,258.25497
41780,CURSOR XY ,269.46548,262.7225
41798,CURSOR XY ,274.75552,267.2191
41816,CURSOR XY ,279.98,271.88202
41836,CURSOR XY ,285.58344,276.50632
41855,CURSOR XY ,290.66724,280.51004
41873,CURSOR XY ,295.20148,284.68878
41891,CURSOR XY ,299.48724,289.1123
41909,CURSOR XY ,303.5818,294.0777
41927,CURSOR XY ,307.32507,298.635
41946,CURSOR XY ,310.98248,302.76752
41965,CURSOR XY ,314.20724,305.85217
41983,CURSOR XY ,317.001,308.12842
42002,CURSOR XY ,319.66812,309.6054
42021,CURSOR XY ,321.88287,310.69406
42039,CURSOR XY ,323.81894,311.5783
42057,CURSOR XY ,325.2357,311.45465
42075,CURSOR XY ,326.21143,310.69073
42094,CURSOR XY ,326.9018,310.31427
42112,CURSOR XY ,327.20508,309.5916
42130,CURSOR XY ,326.94443,308.97464
42148,CURSOR XY ,326.5196,308.4241
42166,CURSOR XY ,325.80264,307.6088
42183,CURSOR XY ,324.76242,306.89813
42202,CURSOR XY ,323.494,305.88748
42221,CURSOR XY ,322.406,305.02582
42239,CURSOR XY ,321.17535,304.4565
42263,CURSOR XY ,319.71786,303.7168
###END,0,1,7,true,1131

###IN_COUNT_START,0,1,7,true,1131
0,0,0,0,0,0,0,1,
###IN_COUNT_END,0,1,7,true,1131

###IN_TIMES_START,0,1,7,true,1131
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,41946,0,0,0,0,0,0,0,0,
###IN_TIMES_END,0,1,7,true,1131

###OUT_COUNT_START,0,1,7,true,1131
0,0,0,0,0,0,0,0,
###OUT_COUNT_END,0,1,7,true,1131

###OUT_TIMES_START,0,1,7,true,1131
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
###OUT_TIMES_END,0,1,7,true,1131

 ###START,0,2,0
44584,CURSOR XY ,204.97789,203.04137
44602,CURSOR XY ,204.88594,202.84924
44620,CURSOR XY ,204.8323,202.85915
44639,CURSOR XY ,204.89491,202.99368
44657,CURSOR XY ,204.98987,203.04352
44675,CURSOR XY ,205.21614,203.10204
44694,CURSOR XY ,205.45705,203.09714
44712,CURSOR XY ,205.614,203.08182
44731,CURSOR XY ,205.90636,203.11629
44750,CURSOR XY ,206.26244,203.1344
44768,CURSOR XY ,206.41837,203.24435
44786,CURSOR XY ,206.50758,203.504
