@@@Starting_Logging: /sdcard/study/logMoMa_20180316_162340_MoMa_16_raw.csv
66243,
66260,
66277,
66301,
66320,
66337,
66356,
66373,
66390,
66407,
66425,
66444,
66462,
66480,
66497,
66515,
66532,
66550,
66567,
66585,
66603,
66621,
66639,
66657,
66674,
66692,
66710,
66727,
66745,
66763,
66780,
66797,
66815,
66832,
66849,
66868,
66887,
66904,
66922,
66940,
66958,
66975,
66993,
67011,
67029,
67047,
67065,
67083,
67101,
67120,
67138,
67155,
67172,
67190,
67209,
67228,
67247,
67269,
67289,
67310,
67330,
67350,
67369,
67387,
67404,
67422,
67440,
67457,
67476,
67493,
67510,
67530,
67550,
67569,
67587,
67604,
67622,
67643,
67661,
67680,
67698,
67716,
67734,
67751,
67769,
67788,
67805,
67823,
67841,
67860,
67878,
67898,
67916,
67935,
67953,
67971,
67988,
68005,
68023,
68040,
68059,
68076,
68094,
68112,
68130,
68147,
68164,
68182,
68200,
68218,
68237,
68254,
68272,
68289,
68307,
68324,
68341,
68360,
68378,
68396,
68414,
68431,
68448,
68466,
68483,
68502,
68520,
68538,
68556,
68573,
68595,
68614,

 ###START,0,0,4
68632,
68648,
68665,
68682,
68699,
68715,
68732,
68748,
68764,
68781,
68797,
68814,
68832,
68848,
68865,
68881,
68898,
68916,
68936,
68953,
68971,
68988,
69005,
69021,
69038,
69055,
69072,
69088,
69105,
69121,
69139,
69157,*Target 0,93.169334,99.41642,*Target 1,208.69205,100.51245,*Target 2,334.4164,71.830666,*Target 3,100.51245,191.30795,*Target 4,308.80795,181.98755,*Target 5,71.83066,300.5836,*Target 6,181.98755,326.19205,*Target 7,300.5836,328.16934,*CURSOR XY ,198.27966,196.53743,*HEAD,0.22269821,-0.37413025,
69176,*Target 0,94.15948,98.74982,*Target 1,207.60204,100.99889,*Target 2,333.74982,70.84052,*Target 3,100.99889,192.39796,*Target 4,309.89795,181.50111,*Target 5,70.840515,301.25018,*Target 6,181.5011,325.10205,*Target 7,301.25018,329.1595,*CURSOR XY ,198.25812,196.48221,*HEAD,0.2254746,-0.3801117,
69195,*Target 0,95.10809,98.02533,*Target 1,206.48495,101.41945,*Target 2,333.02533,69.8919,*Target 3,101.41945,193.51505,*Target 4,311.01505,181.08055,*Target 5,69.89191,301.97467,*Target 6,181.08055,323.98495,*Target 7,301.97467,330.1081,*CURSOR XY ,198.31125,196.01718,*HEAD,0.22428925,-0.4303131,
69214,*Target 0,96.0118,97.24555,*Target 1,205.34477,101.77261,*Target 2,332.24554,68.9882,*Target 3,101.77261,194.65523,*Target 4,312.15524,180.72739,*Target 5,68.9882,302.75446,*Target 6,180.72739,322.84476,*Target 7,302.75446,331.0118,*CURSOR XY ,198.69225,195.47122,*HEAD,0.18876624,-0.4893036,
69233,*Target 0,96.86738,96.413246,*Target 1,204.18555,102.05713,*Target 2,331.41324,68.132614,*Target 3,102.05713,195.81445,*Target 4,313.31445,180.44287,*Target 5,68.132614,303.58676,*Target 6,180.44287,321.68552,*Target 7,303.58676,331.8674,*CURSOR XY ,199.2201,195.01112,*HEAD,0.13702008,-0.5390167,
69253,*Target 0,97.71265,95.48366,*Target 1,202.94928,102.28135,*Target 2,330.48364,67.287346,*Target 3,102.28135,197.05072,*Target 4,314.55072,180.21866,*Target 5,67.287346,304.51636,*Target 6,180.21866,320.44928,*Target 7,304.51636,332.71268,*CURSOR XY ,199.90744,193.93916,*HEAD,0.0744822,-0.6548462,
69272,*Target 0,98.46009,94.553024,*Target 1,201.76398,102.42206,*Target 2,329.553,66.5399,*Target 3,102.42206,198.23602,*Target 4,315.73602,180.07794,*Target 5,66.5399,305.447,*Target 6,180.07794,319.26395,*Target 7,305.447,333.4601,*CURSOR XY ,200.55525,193.52838,*HEAD,0.009793152,-0.69921875,
69290,*Target 0,99.1158,93.631714,*Target 1,200.6352,102.489914,*Target 2,328.6317,65.88419,*Target 3,102.489914,199.3648,*Target 4,316.8648,180.01009,*Target 5,65.88419,306.3683,*Target 6,180.01009,318.13516,*Target 7,306.36832,334.1158,*CURSOR XY ,201.08667,193.70316,*HEAD,-0.048272498,-0.6803436,
69308,*Target 0,99.71839,92.67482,*Target 1,199.50438,102.49386,*Target 2,327.6748,65.2816,*Target 3,102.49386,200.49562,*Target 4,317.99564,180.00613,*Target 5,65.2816,307.3252,*Target 6,180.00615,317.00436,*Target 7,307.3252,334.7184,*CURSOR XY ,201.36464,193.96574,*HEAD,-0.08028752,-0.65197754,
69327,*Target 0,100.2947,91.62955,*Target 1,198.31253,102.42868,*Target 2,326.62955,64.70529,*Target 3,102.42868,201.68747,*Target 4,319.18747,180.07132,*Target 5,64.70529,308.37045,*Target 6,180.07132,315.8125,*Target 7,308.37048,335.2947,*CURSOR XY ,201.80125,193.66948,*HEAD,-0.12347477,-0.6839752,
69346,*Target 0,100.80763,90.55174,*Target 1,197.1267,102.29253,*Target 2,325.55173,64.19237,*Target 3,102.29253,202.8733,*Target 4,320.37332,180.20747,*Target 5,64.19237,309.44827,*Target 6,180.20747,314.62668,*Target 7,309.44827,335.80765,*CURSOR XY ,202.40611,193.01894,*HEAD,-0.18061723,-0.75424194,
