@@@Starting_Logging: /sdcard/study/logMoMa_20180314_180823_Dwell_8_data.csv

 ###START,0,0,3
130328,CURSOR XY ,197.72899,196.54668
130347,CURSOR XY ,198.07712,196.93007
130365,CURSOR XY ,197.91351,197.15544
130383,CURSOR XY ,197.3828,197.29977
130402,CURSOR XY ,196.77971,197.38683
130421,CURSOR XY ,196.24377,198.01723
130439,CURSOR XY ,195.9064,198.63844
130457,CURSOR XY ,195.6122,199.14926
130476,CURSOR XY ,195.30777,199.09435
130496,CURSOR XY ,194.73972,198.78242
130514,CURSOR XY ,194.34041,198.80084
130532,CURSOR XY ,193.85188,198.98119
130552,CURSOR XY ,193.25478,199.14082
130571,CURSOR XY ,192.3781,199.18413
130588,CURSOR XY ,191.14023,198.92976
130607,CURSOR XY ,189.2888,198.5292
130626,CURSOR XY ,186.674,198.3675
130644,CURSOR XY ,182.87646,198.41245
130663,CURSOR XY ,178.52202,198.28249
130681,CURSOR XY ,174.20918,198.04362
130700,CURSOR XY ,168.39197,197.7174
130720,CURSOR XY ,163.01236,197.17287
130739,CURSOR XY ,158.96556,196.58073
130757,CURSOR XY ,155.40218,196.20316
130776,CURSOR XY ,149.76054,196.06104
130794,CURSOR XY ,143.04518,195.92592
130813,CURSOR XY ,136.18504,195.57793
130831,CURSOR XY ,128.87943,195.4685
130849,CURSOR XY ,121.15502,195.7761
130868,CURSOR XY ,112.92208,196.18388
130887,CURSOR XY ,105.329796,196.82574
130905,CURSOR XY ,97.3342,197.73376
130922,CURSOR XY ,88.970566,198.3149
130940,CURSOR XY ,81.80509,198.69757
130958,CURSOR XY ,76.361275,199.1483
130977,CURSOR XY ,72.037994,199.54132
130995,CURSOR XY ,66.97867,199.84377
131014,CURSOR XY ,62.551865,199.57286
131033,CURSOR XY ,60.777084,198.85019
131052,CURSOR XY ,60.361526,198.49176
131074,CURSOR XY ,60.20961,198.34647
131092,CURSOR XY ,59.873627,198.26967
131111,CURSOR XY ,60.123795,197.99156
131130,CURSOR XY ,60.046906,197.08818
131148,CURSOR XY ,59.535614,196.22662
131167,CURSOR XY ,59.05037,195.9196
131186,CURSOR XY ,59.12973,196.3202
131204,CURSOR XY ,60.32646,196.89583
131222,CURSOR XY ,61.42874,197.58688
131240,CURSOR XY ,61.95398,197.84027
131276,CURSOR XY ,62.349945,197.74326
131294,CURSOR XY ,65.02614,197.65121
131314,CURSOR XY ,66.71538,197.98666
131332,CURSOR XY ,68.017746,198.65169
131351,CURSOR XY ,69.21164,199.13345
131370,CURSOR XY ,70.56746,199.57242
131388,CURSOR XY ,71.70018,199.81017
131407,CURSOR XY ,72.69819,200.06119
131427,CURSOR XY ,73.29207,200.2583
131448,CURSOR XY ,74.29676,200.49045
131469,CURSOR XY ,75.5115,200.73163
131488,CURSOR XY ,76.02379,200.91711
131506,CURSOR XY ,75.84518,200.97942
131525,CURSOR XY ,75.51108,201.04036
131546,CURSOR XY ,75.691765,200.82504
131565,CURSOR XY ,75.91546,200.58879
131585,CURSOR XY ,75.90326,200.57635
131603,CURSOR XY ,75.72844,200.44957
131622,CURSOR XY ,76.22687,200.40395
131640,CURSOR XY ,77.107574,200.33548
131659,CURSOR XY ,77.38041,200.47742
131678,CURSOR XY ,77.15319,200.6024
131697,CURSOR XY ,76.95215,200.83055
131715,CURSOR XY ,77.2561,200.96725
131734,CURSOR XY ,77.5707,200.85562
131752,CURSOR XY ,77.95842,200.80972
131771,CURSOR XY ,78.57703,201.00963
131790,CURSOR XY ,79.1421,201.23282
131808,CURSOR XY ,79.35469,201.41774
131827,CURSOR XY ,78.9447,201.38263
131845,CURSOR XY ,78.77486,201.53731
131864,CURSOR XY ,79.149796,201.81087
131884,CURSOR XY ,79.49863,201.88942
131906,CURSOR XY ,79.4527,201.59175
131924,CURSOR XY ,79.47143,201.28885
131944,CURSOR XY ,80.12628,201.07404
131964,CURSOR XY ,80.481766,200.81633
131983,CURSOR XY ,80.12742,200.82571
132002,CURSOR XY ,79.449135,200.8721
132020,CURSOR XY ,78.90939,200.98897
132039,CURSOR XY ,78.77613,201.27608
132057,CURSOR XY ,78.84348,201.50505
132081,CURSOR XY ,79.10949,201.73976
132104,CURSOR XY ,79.60404,201.86938
132123,CURSOR XY ,79.83898,201.79237
132141,CURSOR XY ,79.66872,202.0112
132159,CURSOR XY ,79.65674,202.08498
132179,CURSOR XY ,79.928635,202.02782
132196,CURSOR XY ,80.341225,201.83235
132216,CURSOR XY ,80.68521,201.77983
132235,CURSOR XY ,80.67148,201.80692
132254,CURSOR XY ,80.76132,201.8433
132272,CURSOR XY ,81.32463,201.96446
132290,CURSOR XY ,81.75636,202.03503
