@@@Starting_Logging: /Users/ian/Desktop/MoMa/MoMaPlusPlus/VRPlus_V1/data/logMoMa_20180319_192754_MoMa_1_raw.csv
4577,
4594,
4611,
4656,
4674,
4692,
4709,
4726,
4744,
4761,
4781,
4798,
4814,
4832,
4850,
4870,
4886,
4903,
4922,
4941,
4958,
4974,
4990,
5007,
5023,
5041,
5058,
5074,
5090,
5107,
5124,
5140,
5157,
5174,
5191,
5209,
5225,
5241,
5258,
5275,
5291,
5307,
5324,
5339,
5356,
5372,
5390,
5407,
5424,
5441,
5457,
5474,
5491,
5507,
5523,
5542,
5559,
5576,
5593,
5609,
5625,
5641,
5660,
5676,
5693,
5713,
5731,
5751,
5768,
5784,
5801,
5819,
5836,
5852,
5871,
5890,
5908,
5924,
5942,
5957,
5975,
5993,
6008,
6027,
6044,
6061,
6079,
6096,
6111,
6130,
6148,
6165,
6182,
6198,
6216,
6233,
6249,
6266,
6281,
6297,
6313,
6331,
6346,
6364,
6379,
6397,
6414,
6430,
6446,
6462,
6478,
6494,
6511,
6526,
6543,
6559,
6576,
6593,
6609,
6626,
6644,
6659,
6676,
6692,
6710,
6727,

 ###START,0,0,5
6742,
6759,
6777,
6793,
6814,
6826,
6843,
6860,
6875,
6893,
6908,
6924,
6941,
6957,
6975,
6991,
7009,
7026,
7042,
7059,
7076,
7094,
7108,
7125,
7142,
7158,
7174,
7191,
7208,
7225,
7241,
7257,*Target 0,80.367775,102.38602,*Target 1,195.88275,102.07162,*Target 2,337.38602,84.63222,*Target 3,102.07162,204.11725,*Target 4,321.61725,180.42838,*Target 5,84.632225,297.61398,*Target 6,180.42838,313.38275,*Target 7,297.61398,315.3678,*CURSOR XY ,198.0,203.0,*HEAD,NaN,0.0,
7275,*Target 0,81.49511,102.47474,*Target 1,194.78317,101.80763,*Target 2,337.47473,83.50488,*Target 3,101.80763,205.21683,*Target 4,322.71683,180.69237,*Target 5,83.50488,297.52527,*Target 6,180.69237,312.28317,*Target 7,297.52527,316.49512,*CURSOR XY ,198.0,203.0,*HEAD,NaN,0.0,
7293,*Target 0,82.625656,102.4996,*Target 1,193.70027,101.481926,*Target 2,337.4996,82.374344,*Target 3,101.481926,206.29973,*Target 4,323.7997,181.01808,*Target 5,82.374344,297.5004,*Target 6,181.01808,311.20026,*Target 7,297.5004,317.62564,*CURSOR XY ,198.0,203.0,*HEAD,NaN,0.0,
7310,*Target 0,83.693085,102.464386,*Target 1,192.69597,101.11857,*Target 2,337.4644,81.306915,*Target 3,101.118576,207.30403,*Target 4,324.80402,181.38142,*Target 5,81.306915,297.5356,*Target 6,181.38142,310.19598,*Target 7,297.5356,318.69308,*CURSOR XY ,198.0,203.0,*HEAD,NaN,0.0,
7325,*Target 0,84.632225,102.38602,*Target 1,191.82701,100.75383,*Target 2,337.38602,80.36778,*Target 3,100.75383,208.17297,*Target 4,325.67297,181.74617,*Target 5,80.367775,297.61398,*Target 6,181.74617,309.32703,*Target 7,297.61398,319.63223,*CURSOR XY ,198.0,204.0,*HEAD,NaN,0.0,
7341,*Target 0,85.628685,102.25377,*Target 1,190.9202,100.32013,*Target 2,337.25375,79.3713,*Target 3,100.32013,209.0798,*Target 4,326.5798,182.17987,*Target 5,79.37131,297.74625,*Target 6,182.17987,308.42017,*Target 7,297.74625,320.6287,*CURSOR XY ,198.0,207.0,*HEAD,NaN,0.0,
7358,*Target 0,86.67872,102.058586,*Target 1,189.98187,99.81003,*Target 2,337.0586,78.32128,*Target 3,99.81003,210.01813,*Target 4,327.51813,182.68997,*Target 5,78.32129,297.9414,*Target 6,182.68997,307.48187,*Target 7,297.9414,321.6787,*CURSOR XY ,198.0,207.0,*HEAD,NaN,0.0,
7374,*Target 0,87.65615,101.82393,*Target 1,189.12479,99.284805,*Target 2,336.8239,77.34386,*Target 3,99.284805,210.87521,*Target 4,328.3752,183.21518,*Target 5,77.34386,298.1761,*Target 6,183.2152,306.6248,*Target 7,298.1761,322.65616,*CURSOR XY ,201.0,219.0,*HEAD,NaN,0.0,
7390,*Target 0,88.62055,101.54045,*Target 1,188.29518,98.71719,*Target 2,336.54047,76.379456,*Target 3,98.71719,211.70482,*Target 4,329.20483,183.7828,*Target 5,76.37944,298.45956,*Target 6,183.7828,305.7952,*Target 7,298.45953,323.62054,*CURSOR XY ,201.0,219.0,*HEAD,NaN,0.0,
