@@@Starting_Logging: /Users/ian/Desktop/MoMa/MoMaPlusPlus/VRPlus_V1/data/logMoMa_20180319_192740_Keyboard_1_raw.csv
4619,
4636,
4652,
4688,
4706,
4722,
4740,
4756,
4773,
4791,
4807,
4824,
4841,
4858,
4873,
4891,
4906,
4922,
4940,
4957,
4973,
4991,
5009,
5026,
5042,
5060,
5078,
5095,
5113,
5131,
5148,
5166,
5182,
5199,
5215,
5232,
5248,
5265,
5282,
5299,
5315,
5332,
5350,
5365,
5381,
5398,
5415,
5432,
5449,
5466,
5483,
5500,
5516,
5534,
5550,
5567,
5584,
5600,
5618,
5635,
5651,
5668,
5686,
5703,
5719,
5736,
5753,
5770,
5787,
5804,
5820,
5838,
5856,
5875,
5891,
5907,
5926,
5942,
5962,
5979,
5996,
6013,
6032,
6048,
6066,
6083,
6099,
6116,
6133,
6149,
6167,
6183,
6199,
6217,
6234,

 ###START,0,0,3
6252,
6267,
6283,
6303,
6319,
6338,
6353,
6372,
6390,
6408,
6426,
6445,
6464,
6484,
6501,
6517,
6534,
6550,
6567,
6587,
6602,
6620,
6637,
6653,
6673,
6688,
6703,
6721,
6739,
6755,CURSOR XY ,201.0,205.0
6771,CURSOR XY ,201.0,205.0
6788,CURSOR XY ,201.0,205.0
6808,CURSOR XY ,201.0,205.0
6825,CURSOR XY ,201.0,205.0
6844,CURSOR XY ,201.0,205.0
6863,CURSOR XY ,201.0,205.0
6883,CURSOR XY ,201.0,205.0
6898,CURSOR XY ,201.0,205.0
6918,CURSOR XY ,201.0,205.0
6936,CURSOR XY ,201.0,205.0
6953,CURSOR XY ,201.0,205.0
6970,CURSOR XY ,201.0,205.0
6987,CURSOR XY ,201.0,205.0
7004,CURSOR XY ,200.0,208.0
7021,CURSOR XY ,200.0,210.0
7038,CURSOR XY ,198.0,214.0
7053,CURSOR XY ,197.0,218.0
7071,CURSOR XY ,196.0,222.0
7088,CURSOR XY ,196.0,226.0
7105,CURSOR XY ,195.0,229.0
7123,CURSOR XY ,194.0,237.0
7139,CURSOR XY ,194.0,237.0
7155,CURSOR XY ,194.0,239.0
7171,CURSOR XY ,194.0,239.0
7187,CURSOR XY ,194.0,239.0
7203,CURSOR XY ,194.0,239.0
7220,CURSOR XY ,194.0,239.0
7236,CURSOR XY ,194.0,239.0
7252,CURSOR XY ,194.0,237.0
7270,CURSOR XY ,192.0,233.0
7287,CURSOR XY ,189.0,225.0
7306,CURSOR XY ,189.0,225.0
7326,CURSOR XY ,189.0,225.0
