@@@Starting_Logging: /Users/ian/Desktop/MoMa/MoMaPlusPlus/VRPlus_V1/data/logMoMa_20180320_001859_Dwell_1_raw.csv
3842,
3858,
3875,
3919,
3939,
3956,
3972,
3989,
4006,
4022,
4039,
4058,
4073,
4090,
4106,
4122,
4139,
4156,
4172,
4190,
4206,
4222,
4239,
4257,
4274,
4290,
4307,
4324,
4340,
4357,
4374,
4390,
4407,
4423,
4440,
4458,
4474,
4493,
 ###START,0,0,1

4509,
4527,
4542,
4558,
4577,
4596,
4614,
4632,
4652,
4670,
4687,
4703,
4719,
4735,
4755,
4773,
4789,
4806,
4824,
4839,
4856,
4872,
4888,
4906,
4922,
4939,
4958,
4974,
4992,
5009,
5026,CURSOR XY ,233.0,109.0
5044,CURSOR XY ,236.0,99.0
5060,CURSOR XY ,237.0,97.0
5078,CURSOR XY ,238.0,95.0
5095,CURSOR XY ,238.0,95.0
5112,CURSOR XY ,238.0,95.0
5131,CURSOR XY ,238.0,95.0
5150,CURSOR XY ,238.0,95.0
5167,CURSOR XY ,238.0,95.0
5183,CURSOR XY ,238.0,95.0
5199,CURSOR XY ,238.0,95.0
5215,CURSOR XY ,238.0,95.0
5232,CURSOR XY ,238.0,95.0
5249,CURSOR XY ,238.0,95.0
5267,CURSOR XY ,238.0,95.0
5285,CURSOR XY ,238.0,95.0
5302,CURSOR XY ,238.0,95.0
5321,CURSOR XY ,238.0,95.0
5340,CURSOR XY ,238.0,95.0
5356,CURSOR XY ,238.0,95.0
5373,CURSOR XY ,238.0,95.0
5390,CURSOR XY ,238.0,95.0
5406,CURSOR XY ,238.0,95.0
5423,CURSOR XY ,238.0,95.0
5440,CURSOR XY ,238.0,95.0
5457,CURSOR XY ,238.0,95.0
5473,CURSOR XY ,238.0,95.0
5488,CURSOR XY ,238.0,95.0
5506,CURSOR XY ,238.0,95.0
5523,CURSOR XY ,238.0,95.0
5540,CURSOR XY ,238.0,95.0
5556,CURSOR XY ,240.0,95.0
5573,CURSOR XY ,247.0,95.0
5589,CURSOR XY ,256.0,94.0
5606,CURSOR XY ,267.0,92.0
5624,CURSOR XY ,281.0,90.0
5641,CURSOR XY ,289.0,88.0
5657,CURSOR XY ,289.0,88.0
5674,CURSOR XY ,303.0,86.0
5691,CURSOR XY ,303.0,86.0
5707,CURSOR XY ,309.0,86.0
5724,CURSOR XY ,309.0,86.0
5741,CURSOR XY ,312.0,86.0
5757,CURSOR XY ,312.0,86.0
5774,CURSOR XY ,313.0,86.0
5791,CURSOR XY ,314.0,86.0
5806,CURSOR XY ,314.0,86.0
5823,CURSOR XY ,314.0,86.0
5840,CURSOR XY ,314.0,86.0
5857,CURSOR XY ,314.0,86.0
5873,CURSOR XY ,314.0,86.0
5890,CURSOR XY ,314.0,86.0
5906,CURSOR XY ,314.0,86.0
5923,CURSOR XY ,314.0,86.0
5939,CURSOR XY ,314.0,86.0
5956,CURSOR XY ,314.0,86.0
5973,CURSOR XY ,314.0,86.0
5990,CURSOR XY ,314.0,86.0
6007,CURSOR XY ,314.0,86.0
6023,CURSOR XY ,314.0,86.0
6040,CURSOR XY ,314.0,86.0
6057,CURSOR XY ,314.0,86.0
6073,CURSOR XY ,314.0,86.0
6090,CURSOR XY ,314.0,86.0
6107,CURSOR XY ,314.0,86.0
6123,CURSOR XY ,314.0,86.0
6140,CURSOR XY ,314.0,86.0
6157,CURSOR XY ,314.0,86.0
6173,CURSOR XY ,314.0,86.0
6190,CURSOR XY ,314.0,86.0
6207,CURSOR XY ,314.0,86.0
6223,CURSOR XY ,314.0,86.0
6241,CURSOR XY ,314.0,86.0
6257,CURSOR XY ,314.0,86.0
6273,CURSOR XY ,314.0,86.0
6292,CURSOR XY ,314.0,86.0
6308,CURSOR XY ,314.0,86.0
6325,CURSOR XY ,314.0,86.0
6341,CURSOR XY ,314.0,86.0
6358,CURSOR XY ,314.0,86.0
6375,CURSOR XY ,314.0,86.0
6395,CURSOR XY ,314.0,86.0
6415,CURSOR XY ,314.0,86.0
6434,CURSOR XY ,314.0,86.0
6449,CURSOR XY ,314.0,86.0
6468,CURSOR XY ,314.0,86.0
6486,CURSOR XY ,314.0,86.0
6509,CURSOR XY ,314.0,86.0
6522,CURSOR XY ,314.0,86.0
6538,CURSOR XY ,314.0,86.0
6557,CURSOR XY ,314.0,86.0
6574,CURSOR XY ,314.0,86.0
6593,CURSOR XY ,314.0,86.0
6607,CURSOR XY ,314.0,86.0
6623,CURSOR XY ,314.0,86.0
6640,CURSOR XY ,314.0,86.0
6657,CURSOR XY ,314.0,86.0
6674,CURSOR XY ,314.0,86.0
6690,CURSOR XY ,314.0,86.0
###END,0,0,1,true,1681

###IN_COUNT_START,0,0,1,true,1681
0,1,0,0,0,0,0,0,
###IN_COUNT_END,0,0,1,true,1681

###IN_TIMES_START,0,0,1,true,1681
0,0,0,0,0,0,0,0,0,0,
0,5674,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
