@@@Starting_Logging: /Users/ian/Desktop/MoMa/MoMaPlusPlus/VRPlus_V1/data/logMoMa_20180319_195351_Keyboard_1_data.csv

 ###START,0,0,0
4499,CURSOR XY ,199.0,197.0
4516,CURSOR XY ,199.0,197.0
4533,CURSOR XY ,199.0,197.0
4551,CURSOR XY ,199.0,197.0
4567,CURSOR XY ,199.0,197.0
4583,CURSOR XY ,199.0,197.0
4599,CURSOR XY ,199.0,197.0
4616,CURSOR XY ,199.0,197.0
4632,CURSOR XY ,199.0,197.0
4648,CURSOR XY ,199.0,197.0
4666,CURSOR XY ,199.0,197.0
4682,CURSOR XY ,199.0,197.0
4698,CURSOR XY ,199.0,197.0
4716,CURSOR XY ,199.0,197.0
4732,CURSOR XY ,199.0,197.0
4749,CURSOR XY ,199.0,197.0
4766,CURSOR XY ,199.0,197.0
4783,CURSOR XY ,199.0,197.0
4799,CURSOR XY ,199.0,197.0
4816,CURSOR XY ,199.0,197.0
4832,CURSOR XY ,199.0,197.0
4849,CURSOR XY ,199.0,197.0
4865,CURSOR XY ,199.0,197.0
4882,CURSOR XY ,199.0,197.0
4899,CURSOR XY ,199.0,197.0
4915,CURSOR XY ,199.0,197.0
4932,CURSOR XY ,199.0,197.0
4950,CURSOR XY ,199.0,197.0
4966,CURSOR XY ,199.0,197.0
4982,CURSOR XY ,199.0,197.0
5000,CURSOR XY ,199.0,197.0
5016,CURSOR XY ,199.0,197.0
5032,CURSOR XY ,199.0,197.0
5048,CURSOR XY ,199.0,197.0
5066,CURSOR XY ,199.0,197.0
5083,CURSOR XY ,199.0,197.0
5100,CURSOR XY ,199.0,197.0
5117,CURSOR XY ,199.0,197.0
5133,CURSOR XY ,199.0,197.0
5152,CURSOR XY ,199.0,193.0
5169,CURSOR XY ,199.0,185.0
5186,CURSOR XY ,199.0,174.0
5204,CURSOR XY ,200.0,159.0
5221,CURSOR XY ,201.0,142.0
5239,CURSOR XY ,202.0,132.0
5256,CURSOR XY ,202.0,120.0
5272,CURSOR XY ,202.0,114.0
5290,CURSOR XY ,202.0,109.0
5308,CURSOR XY ,202.0,102.0
5324,CURSOR XY ,202.0,98.0
5343,CURSOR XY ,202.0,88.0
5360,CURSOR XY ,202.0,88.0
5377,CURSOR XY ,202.0,85.0
5395,CURSOR XY ,202.0,83.0
5412,CURSOR XY ,201.0,82.0
5429,CURSOR XY ,201.0,81.0
5447,CURSOR XY ,201.0,80.0
5465,CURSOR XY ,201.0,79.0
5482,CURSOR XY ,201.0,78.0
5499,CURSOR XY ,201.0,77.0
5516,CURSOR XY ,201.0,77.0
5533,CURSOR XY ,201.0,77.0
5551,CURSOR XY ,201.0,77.0
5568,CURSOR XY ,201.0,77.0
5583,CURSOR XY ,201.0,77.0
5599,CURSOR XY ,201.0,77.0
5616,CURSOR XY ,201.0,77.0
5632,CURSOR XY ,201.0,77.0
5649,CURSOR XY ,201.0,77.0
5667,CURSOR XY ,201.0,77.0
5684,CURSOR XY ,200.0,77.0
5701,CURSOR XY ,191.0,77.0
5716,CURSOR XY ,160.0,77.0
5733,CURSOR XY ,160.0,77.0
5749,CURSOR XY ,140.0,79.0
5765,CURSOR XY ,124.0,81.0
5783,CURSOR XY ,115.0,82.0
5799,CURSOR XY ,105.0,82.0
5818,CURSOR XY ,105.0,82.0
5835,CURSOR XY ,104.0,82.0
5853,CURSOR XY ,104.0,82.0
5870,CURSOR XY ,104.0,82.0
5885,CURSOR XY ,104.0,82.0
5902,CURSOR XY ,104.0,82.0
5919,CURSOR XY ,104.0,82.0
5935,CURSOR XY ,104.0,83.0
5951,CURSOR XY ,104.0,83.0
5969,CURSOR XY ,103.0,84.0
5986,CURSOR XY ,102.0,84.0
